max_depth,min_samples_split,criterion,threshold,training_size,mean,std
5,2,entropy,515.107,0.9,0.9584698361622361,0.01921585700010038
5,2,entropy,1896.885,0.9,0.952227848139916,0.030236495956756083
5,5,gini,173.89499999999998,0.1,0.828596339048531,0.06589209352640893
5,5,gini,214.959,0.1,0.8314443412742495,0.042001427289295276
5,5,gini,312.56100000000004,0.1,0.8724595611374955,0.026480771556885316
5,5,gini,515.107,0.1,0.9479732003921443,0.00716193181311888
5,5,gini,1896.885,0.1,0.9486566921007862,0.01385668168906259
5,5,gini,173.89499999999998,0.2,0.8534991646539402,0.02517175879101942
5,5,gini,214.959,0.2,0.8522483587812106,0.02515318103167302
5,5,gini,312.56100000000004,0.2,0.8805424276784833,0.006871932617482214
5,5,gini,515.107,0.2,0.9630107853186681,0.012690823182392875
5,5,gini,1896.885,0.2,0.948120514817839,0.02120325075793376
5,5,gini,173.89499999999998,0.5,0.8908368227307164,0.013907355361900239
5,5,gini,214.959,0.5,0.8413081391821343,0.02750792585565403
5,5,gini,312.56100000000004,0.5,0.8939847316864693,0.006563721876467589
5,5,gini,515.107,0.5,0.9670250772929364,0.011394471909853678
5,5,gini,1896.885,0.5,0.9764552088680618,0.010367923460450026
5,5,gini,173.89499999999998,0.8,0.8771285584721632,0.033706658179441885
5,5,gini,214.959,0.8,0.8628106119045513,0.008139376979015001
5,5,gini,312.56100000000004,0.8,0.8974706525930101,0.011298991791143517
5,5,gini,515.107,0.8,0.9754115238538136,0.011969075263724245
5,5,gini,1896.885,0.8,0.9754329482891617,0.0145378434457714
5,5,gini,173.89499999999998,0.9,0.8864329108606738,0.032894256644711656
5,5,gini,214.959,0.9,0.8775819246301225,0.034809720193162495
5,5,gini,312.56100000000004,0.9,0.8933685705682862,0.005183723722956165
5,5,gini,515.107,0.9,0.98187616522204,0.01023690090039048
5,5,gini,1896.885,0.9,0.9853106307373409,0.016055457721038648
5,5,entropy,173.89499999999998,0.1,0.8170395803255156,0.03830492847139428
5,5,entropy,214.959,0.1,0.8295091993707666,0.03226783117200301
5,5,entropy,312.56100000000004,0.1,0.8646212981207597,0.030638591835397792
5,5,entropy,515.107,0.1,0.9521184120871917,0.017937504978338747
5,5,entropy,1896.885,0.1,0.9342552563751824,0.03276586268189746
5,5,entropy,173.89499999999998,0.2,0.877197456512777,0.040743174192245844
5,5,entropy,214.959,0.2,0.8152128532184466,0.02392466377666345
5,5,entropy,312.56100000000004,0.2,0.8634443364486337,0.025904576913999375
5,5,entropy,515.107,0.2,0.9501991013955949,0.01540923307648731
5,5,entropy,1896.885,0.2,0.9429032897807164,0.023147348989827458
5,5,entropy,173.89499999999998,0.5,0.8749058133348966,0.032560268658298995
5,5,entropy,214.959,0.5,0.8583785344414157,0.03252637040053969
5,5,entropy,312.56100000000004,0.5,0.8938676809530477,0.006076046774980262
5,5,entropy,515.107,0.5,0.970663368544116,0.010726680686771413
5,5,entropy,1896.885,0.5,0.9849481640528598,0.008256410444837742
5,5,entropy,173.89499999999998,0.8,0.9183637335412165,0.017531537657951193
5,5,entropy,214.959,0.8,0.8680254548214796,0.02374980372639105
5,5,entropy,312.56100000000004,0.8,0.8912161031939221,0.013035997885814873
5,5,entropy,515.107,0.8,0.9477572242387758,0.012439306331978388
5,5,entropy,1896.885,0.8,0.9810551661688228,0.01361520666155279
5,5,entropy,173.89499999999998,0.9,0.8960018588102239,0.030355067757567213
5,5,entropy,214.959,0.9,0.8658600509445515,0.03378848733899313
5,5,entropy,312.56100000000004,0.9,0.8958611966057394,0.029110798172379805
5,5,entropy,515.107,0.9,0.9578851941856332,0.004399717818641309
5,5,entropy,1896.885,0.9,0.9607443073632481,0.037394327557777406
5,10,gini,173.89499999999998,0.1,0.8331641693598753,0.04635621507547074
5,10,gini,214.959,0.1,0.851733130368509,0.01885229293929854
5,10,gini,312.56100000000004,0.1,0.8793008086577112,0.018458163482932194
5,10,gini,515.107,0.1,0.9329355162866833,0.044827401675699104
5,10,gini,1896.885,0.1,0.9299250473430197,0.04261410202908844
5,10,gini,173.89499999999998,0.2,0.8960419943467492,0.015232490719443511
5,10,gini,214.959,0.2,0.842801884069344,0.044966858355415425
5,10,gini,312.56100000000004,0.2,0.8679067402801461,0.01624226327436439
5,10,gini,515.107,0.2,0.9624995120053246,0.013026287748876809
5,10,gini,1896.885,0.2,0.953501849913394,0.021105088633259182
5,10,gini,173.89499999999998,0.5,0.8790710702100626,0.018787451934886564
5,10,gini,214.959,0.5,0.8548308078630698,0.028119626605629135
5,10,gini,312.56100000000004,0.5,0.8899354142887315,0.004104389077390042
5,10,gini,515.107,0.5,0.9733674731751527,0.006140096716767446
5,10,gini,1896.885,0.5,0.9805983527154742,0.013946219174002386
5,10,gini,173.89499999999998,0.8,0.8732555067264339,0.015125904280430619
5,10,gini,214.959,0.8,0.8755182720355983,0.012908871199837118
5,10,gini,312.56100000000004,0.8,0.8960043848543151,0.012741832985183268
5,10,gini,515.107,0.8,0.9752105802092196,0.007556563862350728
5,10,gini,1896.885,0.8,0.97653496802177,0.01929962249367123
5,10,gini,173.89499999999998,0.9,0.835069129335728,0.029781835520282633
5,10,gini,214.959,0.9,0.8662678882954843,0.020124395514316575
5,10,gini,312.56100000000004,0.9,0.8907082849643159,0.021512946698174506
5,10,gini,515.107,0.9,0.9680739647668462,0.015159393450781
5,10,gini,1896.885,0.9,0.9902631893001956,0.008271873893667497
5,10,entropy,173.89499999999998,0.1,0.7951463105845868,0.06293855049602586
5,10,entropy,214.959,0.1,0.8469488566079125,0.021593554307324073
5,10,entropy,312.56100000000004,0.1,0.8629128576000978,0.01126182377827005
5,10,entropy,515.107,0.1,0.9464359295353691,0.016858879769676812
5,10,entropy,1896.885,0.1,0.9171758777582856,0.06413275884101606
5,10,entropy,173.89499999999998,0.2,0.86299249266287,0.04612554733913635
5,10,entropy,214.959,0.2,0.8377901572164825,0.032512419505359644
5,10,entropy,312.56100000000004,0.2,0.8735044680186974,0.028927729563267397
5,10,entropy,515.107,0.2,0.9438413155621518,0.020792427140426964
5,10,entropy,1896.885,0.2,0.947971053198645,0.034808329923236826
5,10,entropy,173.89499999999998,0.5,0.9020830359830845,0.015738891830513843
5,10,entropy,214.959,0.5,0.8675233361997838,0.028787868253990382
5,10,entropy,312.56100000000004,0.5,0.8914903687672254,0.007372130978771776
5,10,entropy,515.107,0.5,0.9376428045884808,0.009627242045438623
5,10,entropy,1896.885,0.5,0.9667511105087314,0.01909173552886164
5,10,entropy,173.89499999999998,0.8,0.9067511020498868,0.015219088364292883
5,10,entropy,214.959,0.8,0.8499406030465281,0.016862496129977127
5,10,entropy,312.56100000000004,0.8,0.8927826721041845,0.008770098160998734
5,10,entropy,515.107,0.8,0.9516516866422128,0.0130476634535715
5,10,entropy,1896.885,0.8,0.9732367785750716,0.01584047729105493
5,10,entropy,173.89499999999998,0.9,0.8832173623581194,0.0573600387191492
5,10,entropy,214.959,0.9,0.8288590738315778,0.052906752000857475
5,10,entropy,312.56100000000004,0.9,0.8898402238318749,0.02159015164774894
5,10,entropy,515.107,0.9,0.9331084501984508,0.025630098631445122
5,10,entropy,1896.885,0.9,0.9765056896430637,0.02680690088184216
5,20,gini,173.89499999999998,0.1,0.8420008849009643,0.042532034544031316
5,20,gini,214.959,0.1,0.8436215946993599,0.041058545853411815
5,20,gini,312.56100000000004,0.1,0.8705497246851452,0.017612307575022662
5,20,gini,515.107,0.1,0.924580595188413,0.014462951127435387
5,20,gini,1896.885,0.1,0.8889172095614768,0.062497862382230464
5,20,gini,173.89499999999998,0.2,0.8297810387109996,0.03776884419407056
5,20,gini,214.959,0.2,0.8633641203251813,0.018592988858543845
5,20,gini,312.56100000000004,0.2,0.8889245605694363,0.007486199745673596
5,20,gini,515.107,0.2,0.9548029172391379,0.012204944373132092
5,20,gini,1896.885,0.2,0.9530546265406757,0.015500012463193689
5,20,gini,173.89499999999998,0.5,0.8756206184800126,0.028793914154282046
5,20,gini,214.959,0.5,0.84390691721453,0.014350150087989618
5,20,gini,312.56100000000004,0.5,0.9010041860659335,0.005374495779064451
5,20,gini,515.107,0.5,0.9651140182261205,0.008383384119197772
5,20,gini,1896.885,0.5,0.9632542700913543,0.02160972626973423
5,20,gini,173.89499999999998,0.8,0.9094395956841815,0.025050221556728255
5,20,gini,214.959,0.8,0.8615033266851372,0.016411688181302654
5,20,gini,312.56100000000004,0.8,0.8987470971550534,0.011013614891401955
5,20,gini,515.107,0.8,0.980653959328273,0.008164994203840007
5,20,gini,1896.885,0.8,0.9672793054891778,0.020445873560975603
5,20,gini,173.89499999999998,0.9,0.8718854972218599,0.03168021501085399
5,20,gini,214.959,0.9,0.8614443477233799,0.024512918009732293
5,20,gini,312.56100000000004,0.9,0.8918731562917751,0.006655007848163182
5,20,gini,515.107,0.9,0.9772470674656597,0.010301418605525059
5,20,gini,1896.885,0.9,0.9766523308559488,0.016009202512648497
5,20,entropy,173.89499999999998,0.1,0.8393582590501767,0.02485262585144427
5,20,entropy,214.959,0.1,0.8512426097663596,0.03386743141030207
5,20,entropy,312.56100000000004,0.1,0.8549376282463423,0.018958267173786045
5,20,entropy,515.107,0.1,0.9235367579381574,0.023910392856844223
5,20,entropy,1896.885,0.1,0.9390041971345544,0.04458909571422501
5,20,entropy,173.89499999999998,0.2,0.8307754571639396,0.044225735488183135
5,20,entropy,214.959,0.2,0.8214095856804251,0.02399759200250283
5,20,entropy,312.56100000000004,0.2,0.874550799542547,0.016878995651798834
5,20,entropy,515.107,0.2,0.9472163699921318,0.022030299709306683
5,20,entropy,1896.885,0.2,0.9344980429648251,0.025809558806521304
5,20,entropy,173.89499999999998,0.5,0.8896810698172029,0.03181320574696795
5,20,entropy,214.959,0.5,0.879549612015535,0.02718132815230575
5,20,entropy,312.56100000000004,0.5,0.8906886127280019,0.01097998767322337
5,20,entropy,515.107,0.5,0.9588944680283621,0.016300933673922234
5,20,entropy,1896.885,0.5,0.9789906110725726,0.012103323643548379
5,20,entropy,173.89499999999998,0.8,0.896777623252793,0.018297065099696388
5,20,entropy,214.959,0.8,0.8455341117068901,0.03536509748288356
5,20,entropy,312.56100000000004,0.8,0.8944680536774368,0.0035902372934526875
5,20,entropy,515.107,0.8,0.9497497040445284,0.009211809895425197
5,20,entropy,1896.885,0.8,0.9663988080632848,0.019772528641154617
5,20,entropy,173.89499999999998,0.9,0.8970119692220855,0.023037512376464706
5,20,entropy,214.959,0.9,0.8175378659908443,0.04651389895806657
5,20,entropy,312.56100000000004,0.9,0.8966090306576217,0.010156653977110889
5,20,entropy,515.107,0.9,0.9397859424148713,0.014635960106190778
5,20,entropy,1896.885,0.9,0.9802529545560515,0.012159984650638191
5,50,gini,173.89499999999998,0.1,0.7988281348777309,0.05062430978143672
5,50,gini,214.959,0.1,0.7903690349103117,0.107434543178892
5,50,gini,312.56100000000004,0.1,0.8434559050096764,0.048826609213201394
5,50,gini,515.107,0.1,0.8933747321505722,0.02444142095169163
5,50,gini,1896.885,0.1,0.8161818671774027,0.06772106187472203
5,50,gini,173.89499999999998,0.2,0.8324494032486511,0.06101063798163621
5,50,gini,214.959,0.2,0.8390380445286603,0.03191281222443932
5,50,gini,312.56100000000004,0.2,0.8768111381078405,0.022282836115079464
5,50,gini,515.107,0.2,0.9285272242508922,0.024685163142619874
5,50,gini,1896.885,0.2,0.9056253069809032,0.06022943053253334
5,50,gini,173.89499999999998,0.5,0.8503794340098096,0.025447036705280885
5,50,gini,214.959,0.5,0.8480343124159215,0.03705896912707413
5,50,gini,312.56100000000004,0.5,0.8894368051255601,0.008185010168938077
5,50,gini,515.107,0.5,0.9497533174284489,0.012854536316162743
5,50,gini,1896.885,0.5,0.9299938068114114,0.021613410799044903
5,50,gini,173.89499999999998,0.8,0.8827170769352171,0.024164143559609642
5,50,gini,214.959,0.8,0.8730378207043522,0.02091930803832091
5,50,gini,312.56100000000004,0.8,0.9028544538647714,0.008677152387376241
5,50,gini,515.107,0.8,0.962808222010973,0.009304377673860146
5,50,gini,1896.885,0.8,0.9597511927119131,0.025131967263002757
5,50,gini,173.89499999999998,0.9,0.8677368419767056,0.03669204288641425
5,50,gini,214.959,0.9,0.8610342353399183,0.033192475212377115
5,50,gini,312.56100000000004,0.9,0.9009552877740606,0.011509810483716989
5,50,gini,515.107,0.9,0.9702023121046205,0.009829143215187108
5,50,gini,1896.885,0.9,0.9508365985427851,0.012303214187877358
5,50,entropy,173.89499999999998,0.1,0.8359383719516572,0.05107446280282991
5,50,entropy,214.959,0.1,0.8153296407980442,0.01827193583801406
5,50,entropy,312.56100000000004,0.1,0.8434385377841164,0.02709024241657211
5,50,entropy,515.107,0.1,0.8810679247441182,0.04883477695334193
5,50,entropy,1896.885,0.1,0.817419593639214,0.13209154567656461
5,50,entropy,173.89499999999998,0.2,0.8031428555325062,0.07215645608232273
5,50,entropy,214.959,0.2,0.8386320701968172,0.03195651142748233
5,50,entropy,312.56100000000004,0.2,0.8701491596495832,0.0270374656606512
5,50,entropy,515.107,0.2,0.9432373288733891,0.03137248443587377
5,50,entropy,1896.885,0.2,0.9246930949909278,0.03784636042054226
5,50,entropy,173.89499999999998,0.5,0.8869463751844433,0.024109808218103577
5,50,entropy,214.959,0.5,0.8774771135645691,0.00840361203571949
5,50,entropy,312.56100000000004,0.5,0.8917573460769237,0.014270370291510218
5,50,entropy,515.107,0.5,0.9413483733117648,0.005926107082060584
5,50,entropy,1896.885,0.5,0.9473592003135064,0.020834439850119492
5,50,entropy,173.89499999999998,0.8,0.8817769678318097,0.05916287810817445
5,50,entropy,214.959,0.8,0.8642633933866308,0.035067370096396336
5,50,entropy,312.56100000000004,0.8,0.8871415118144057,0.017826126612175783
5,50,entropy,515.107,0.8,0.9390015399030827,0.020776365633623395
5,50,entropy,1896.885,0.8,0.944775646378813,0.020775664998758787
5,50,entropy,173.89499999999998,0.9,0.9041130273707999,0.018380675711146873
5,50,entropy,214.959,0.9,0.8360382617103946,0.036200669075872056
5,50,entropy,312.56100000000004,0.9,0.904592741736522,0.009116780116122337
5,50,entropy,515.107,0.9,0.9450223665897237,0.025145593399951656
5,50,entropy,1896.885,0.9,0.9636432642024605,0.021521337546475828
5,100,gini,173.89499999999998,0.1,0.6981877352366505,0.18388450263234127
5,100,gini,214.959,0.1,0.8004601270027452,0.018656648694381568
5,100,gini,312.56100000000004,0.1,0.7915837244879979,0.02020898432519619
5,100,gini,515.107,0.1,0.8959188803206037,0.0015760187146231582
5,100,gini,1896.885,0.1,0.9627037611030331,0.0007827147198081585
5,100,gini,173.89499999999998,0.2,0.8044990871055685,0.009211297911641984
5,100,gini,214.959,0.2,0.8120448867377498,0.03457537465621045
5,100,gini,312.56100000000004,0.2,0.8618987807373,0.031037078817228284
5,100,gini,515.107,0.2,0.89982467129437,0.012963305082297509
5,100,gini,1896.885,0.2,0.863913957838655,0.06194330754980548
5,100,gini,173.89499999999998,0.5,0.8078371254438785,0.07253776996056258
5,100,gini,214.959,0.5,0.8526658683646126,0.03912598642565378
5,100,gini,312.56100000000004,0.5,0.9020053750378707,0.006826388908683392
5,100,gini,515.107,0.5,0.9316978124486294,0.023577875033939627
5,100,gini,1896.885,0.5,0.9029910401237038,0.06261609747007353
5,100,gini,173.89499999999998,0.8,0.8694429767776599,0.03344572593379337
5,100,gini,214.959,0.8,0.8696749229756172,0.022016162454133053
5,100,gini,312.56100000000004,0.8,0.8950834211311905,0.013180111771341433
5,100,gini,515.107,0.8,0.9527926044137918,0.003925030255953984
5,100,gini,1896.885,0.8,0.9401716901280416,0.02039922192637593
5,100,gini,173.89499999999998,0.9,0.8843890473468955,0.031562125907276785
5,100,gini,214.959,0.9,0.865577725895297,0.029740714245191945
5,100,gini,312.56100000000004,0.9,0.8933679892914321,0.017203447177493905
5,100,gini,515.107,0.9,0.9585407252984075,0.009533993256123741
5,100,gini,1896.885,0.9,0.9290645298594491,0.018912793406878882
5,100,entropy,173.89499999999998,0.1,0.7011045204591003,0.18548679808094645
5,100,entropy,214.959,0.1,0.8013322474255276,0.038954320064419394
5,100,entropy,312.56100000000004,0.1,0.8003101736921427,0.009400500259074343
5,100,entropy,515.107,0.1,0.8967347505487551,0.0038243905749439314
5,100,entropy,1896.885,0.1,0.8701707063176579,0.20693263807698228
5,100,entropy,173.89499999999998,0.2,0.8304968560451259,0.039861659140635705
5,100,entropy,214.959,0.2,0.7952059134585227,0.0501187112443455
5,100,entropy,312.56100000000004,0.2,0.8605559528621765,0.021360773908836624
5,100,entropy,515.107,0.2,0.9011356551933108,0.026510711382449745
5,100,entropy,1896.885,0.2,0.8109944959477463,0.06709905948408196
5,100,entropy,173.89499999999998,0.5,0.823807279767552,0.011340897362636401
5,100,entropy,214.959,0.5,0.8513133561227259,0.028655193430262762
5,100,entropy,312.56100000000004,0.5,0.8966878280237379,0.006029577780939641
5,100,entropy,515.107,0.5,0.9521190411482225,0.01131055013418821
5,100,entropy,1896.885,0.5,0.9635462030655942,0.020998644755326302
5,100,entropy,173.89499999999998,0.8,0.8802140336935291,0.02483595399216734
5,100,entropy,214.959,0.8,0.8500439982402932,0.03789520403340297
5,100,entropy,312.56100000000004,0.8,0.8934376403146935,0.031167787457624524
5,100,entropy,515.107,0.8,0.9442245929965933,0.0037024526892915754
5,100,entropy,1896.885,0.8,0.9521626916799653,0.018761857261485222
5,100,entropy,173.89499999999998,0.9,0.88808046331289,0.054743414142620114
5,100,entropy,214.959,0.9,0.8442345320083977,0.0298594874448504
5,100,entropy,312.56100000000004,0.9,0.894872778973992,0.0250400278733544
5,100,entropy,515.107,0.9,0.9322651186209558,0.018992805522075027
5,100,entropy,1896.885,0.9,0.9499714287373175,0.026577452907523617
8,2,gini,173.89499999999998,0.1,0.8365923891500394,0.03236319750960119
8,2,gini,214.959,0.1,0.8549088111353196,0.0202946643753393
8,2,gini,312.56100000000004,0.1,0.8873416812670996,0.01068450045853562
8,2,gini,515.107,0.1,0.9567628216290117,0.014941881625291779
8,2,gini,1896.885,0.1,0.954504125159283,0.008610351659092108
8,2,gini,173.89499999999998,0.2,0.8761257530594391,0.024135478792905216
8,2,gini,214.959,0.2,0.8895074511028722,0.013816957397095786
8,2,gini,312.56100000000004,0.2,0.9089676176294201,0.007136622848796661
8,2,gini,515.107,0.2,0.9704360593942856,0.004836642670868326
8,2,gini,1896.885,0.2,0.978470156228083,0.01075070775212385
8,2,gini,173.89499999999998,0.5,0.9154249806303767,0.01889028212054508
8,2,gini,214.959,0.5,0.9114506410090716,0.012620413748779888
8,2,gini,312.56100000000004,0.5,0.9277699373968936,0.008663462703844944
8,2,gini,515.107,0.5,0.9771614733274872,0.006718090180163648
8,2,gini,1896.885,0.5,0.9900241654275235,0.0026013878243997643
8,2,gini,173.89499999999998,0.8,0.9165224303738778,0.0193790619543255
8,2,gini,214.959,0.8,0.9067003409665535,0.01985178834471215
8,2,gini,312.56100000000004,0.8,0.9383541676880535,0.009018013776246336
8,2,gini,515.107,0.8,0.9815897414361198,0.008573249756459672
8,2,gini,1896.885,0.8,0.9893194290331551,0.010756801948544618
8,2,gini,173.89499999999998,0.9,0.90924970272734,0.02287802487381761
8,2,gini,214.959,0.9,0.9073537238882237,0.018289143955136023
8,2,gini,312.56100000000004,0.9,0.9360419873688016,0.01274776723673194
8,2,gini,515.107,0.9,0.9753032553481903,0.010821368835539254
8,2,gini,1896.885,0.9,0.9910482445019756,0.007941275772416281
8,2,entropy,173.89499999999998,0.1,0.8473210265370156,0.046119813578710325
8,2,entropy,214.959,0.1,0.8795383982158803,0.013996064930784126
8,2,entropy,312.56100000000004,0.1,0.8848809585658242,0.0199364173903354
8,2,entropy,515.107,0.1,0.9519390993000677,0.020556305631340102
8,2,entropy,1896.885,0.1,0.9615145797874121,0.0159489069806059
8,2,entropy,173.89499999999998,0.2,0.8799350635753876,0.023456925055717143
8,2,entropy,214.959,0.2,0.8720583950808626,0.013018515520004584
8,2,entropy,312.56100000000004,0.2,0.9069792223295107,0.006643287072356125
8,2,entropy,515.107,0.2,0.9678503429850241,0.00839382827156524
8,2,entropy,1896.885,0.2,0.9610592575379883,0.019343854442653664
8,2,entropy,173.89499999999998,0.5,0.9263335812902117,0.027090782659572824
8,2,entropy,214.959,0.5,0.9126222463304193,0.013600534347411243
8,2,entropy,312.56100000000004,0.5,0.9239375733120697,0.004656745016686984
8,2,entropy,515.107,0.5,0.9761007168693343,0.003665677539940703
8,2,entropy,1896.885,0.5,0.9883868956735451,0.002008458381313912
8,2,entropy,173.89499999999998,0.8,0.9026289079796281,0.05177581282765791
8,2,entropy,214.959,0.8,0.9323570817449669,0.020348395162441194
8,2,entropy,312.56100000000004,0.8,0.9216077358573838,0.009023843917970679
8,2,entropy,515.107,0.8,0.9818483764643819,0.007894947421673194
8,2,entropy,1896.885,0.8,0.9962918264386591,0.002494964059151259
8,2,entropy,173.89499999999998,0.9,0.912286827114697,0.03928788087560347
8,2,entropy,214.959,0.9,0.9155546763102643,0.02935779026181028
8,2,entropy,312.56100000000004,0.9,0.9183033527036516,0.0038290038814532404
8,2,entropy,515.107,0.9,0.9814988086664022,0.0076639698181908186
8,2,entropy,1896.885,0.9,0.9849820490373125,0.010390626638701984
8,5,gini,173.89499999999998,0.1,0.8506345318645874,0.028987907191121244
8,5,gini,214.959,0.1,0.8458364843526329,0.030947753141735413
8,5,gini,312.56100000000004,0.1,0.8854639724035878,0.019314378578246565
8,5,gini,515.107,0.1,0.9624326088344901,0.009930705519598184
8,5,gini,1896.885,0.1,0.9222614483565394,0.03117916387124799
8,5,gini,173.89499999999998,0.2,0.8686717636268497,0.03164438131480282
8,5,gini,214.959,0.2,0.8710576415845388,0.016711061304274043
8,5,gini,312.56100000000004,0.2,0.904988513663939,0.008220619301612378
8,5,gini,515.107,0.2,0.9574033743285092,0.00659076063007818
8,5,gini,1896.885,0.2,0.966907305068108,0.01246704029363972
8,5,gini,173.89499999999998,0.5,0.8848771484433856,0.01185386670811517
8,5,gini,214.959,0.5,0.9112994133966092,0.010135796496276264
8,5,gini,312.56100000000004,0.5,0.9294874805243236,0.003199927088071661
8,5,gini,515.107,0.5,0.9796435426410024,0.005803653519387313
8,5,gini,1896.885,0.5,0.9845536921012059,0.0060477995864003185
8,5,gini,173.89499999999998,0.8,0.9021108752810305,0.024523201332350843
8,5,gini,214.959,0.8,0.9123691317577659,0.015296516275589906
8,5,gini,312.56100000000004,0.8,0.9173528706942055,0.0027377276555344866
8,5,gini,515.107,0.8,0.9820391307866011,0.009415217700029479
8,5,gini,1896.885,0.8,0.9817078895076154,0.011152149744804635
8,5,gini,173.89499999999998,0.9,0.9173647206515149,0.027069116698148238
8,5,gini,214.959,0.9,0.9091363717311168,0.02142899303744807
8,5,gini,312.56100000000004,0.9,0.9317106765414817,0.010072053381643492
8,5,gini,515.107,0.9,0.9838573499406055,0.012753442106221738
8,5,gini,1896.885,0.9,0.9812805688535396,0.015508252317891168
8,5,entropy,173.89499999999998,0.1,0.8714643416220256,0.011374598864270188
8,5,entropy,214.959,0.1,0.8646938018145146,0.010915223116430473
8,5,entropy,312.56100000000004,0.1,0.893727408503547,0.010498423408216122
8,5,entropy,515.107,0.1,0.9459735211210699,0.014673324362843
8,5,entropy,1896.885,0.1,0.9572976323346323,0.029369105035957098
8,5,entropy,173.89499999999998,0.2,0.8695949331288343,0.014732072972895829
8,5,entropy,214.959,0.2,0.8976766704975011,0.01235995798528868
8,5,entropy,312.56100000000004,0.2,0.9069995107087185,0.004925289750796243
8,5,entropy,515.107,0.2,0.9558917007849363,0.008154390942984672
8,5,entropy,1896.885,0.2,0.9588646771879213,0.015629612495750334
8,5,entropy,173.89499999999998,0.5,0.924025965022323,0.01830696222824488
8,5,entropy,214.959,0.5,0.9095044767691643,0.011604954600047023
8,5,entropy,312.56100000000004,0.5,0.9170086605044873,0.009853202682274378
8,5,entropy,515.107,0.5,0.9770093509820613,0.005360046965231216
8,5,entropy,1896.885,0.5,0.9880570614962025,0.005150536603030026
8,5,entropy,173.89499999999998,0.8,0.9333046334759134,0.01756347522572505
8,5,entropy,214.959,0.8,0.9151337696244296,0.01670074061529742
8,5,entropy,312.56100000000004,0.8,0.9260078179203541,0.008213689874448342
8,5,entropy,515.107,0.8,0.9797336293874238,0.0053278400731379405
8,5,entropy,1896.885,0.8,0.9870493748955758,0.008369562262875545
