max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
10,20,mse,214.959,0.1,620.1035072337962,0.6955927774065602,0.054765305298003414
10,20,mse,214.959,0.1,310.0517536168981,0.7212898426148121,0.04498170977669592
10,20,mse,214.959,0.1,155.02587680844906,0.7477851901877901,0.04031035380676961
10,20,mse,312.56100000000004,0.1,4396.85,0.7822317816439941,0.0389896562242269
10,20,mse,312.56100000000004,0.1,620.1035072337962,0.8307815578645104,0.02856620209036867
10,20,mse,312.56100000000004,0.1,310.0517536168981,0.8471755066293927,0.0256852641981435
10,20,mse,312.56100000000004,0.1,155.02587680844906,0.8501292886267782,0.020514187405255773
10,20,mse,515.107,0.1,4396.85,0.935516855425384,0.01647658919807602
10,20,mse,515.107,0.1,620.1035072337962,0.9498257344900454,0.01954396588957373
10,20,mse,515.107,0.1,310.0517536168981,0.9549803481867778,0.01484320218278192
10,20,mse,515.107,0.1,155.02587680844906,0.9546267496389417,0.018098134238517853
10,20,mse,1896.885,0.1,4396.85,0.9619119419973018,0.014571759999095503
10,20,mse,1896.885,0.1,620.1035072337962,0.9533843547583324,0.027519869060428793
10,20,mse,1896.885,0.1,310.0517536168981,0.9614271862660676,0.02090572541651926
10,20,mse,1896.885,0.1,155.02587680844906,0.9438481808731909,0.04030574891670069
10,20,mse,173.89499999999998,0.2,4396.85,0.6828096063778721,0.04216806857521155
10,20,mse,173.89499999999998,0.2,620.1035072337962,0.6759443045769118,0.05971103298494459
10,20,mse,173.89499999999998,0.2,310.0517536168981,0.6878693602678116,0.046839086616314723
10,20,mse,173.89499999999998,0.2,155.02587680844906,0.7077698288390166,0.05463663177115349
10,20,mse,214.959,0.2,4396.85,0.7160055518629079,0.03702404454937601
10,20,mse,214.959,0.2,620.1035072337962,0.7329958495822575,0.03815796469503747
10,20,mse,214.959,0.2,310.0517536168981,0.7585657627134357,0.0326309065038297
10,20,mse,214.959,0.2,155.02587680844906,0.7869491035853928,0.022462679648356906
10,20,mse,312.56100000000004,0.2,4396.85,0.8246814366061133,0.017957046202289495
10,20,mse,312.56100000000004,0.2,620.1035072337962,0.8491372977290121,0.017337910099431447
10,20,mse,312.56100000000004,0.2,310.0517536168981,0.8624949754177523,0.015667420594182645
10,20,mse,312.56100000000004,0.2,155.02587680844906,0.8829217471387445,0.014690859122189452
10,20,mse,515.107,0.2,4396.85,0.9531404310895949,0.008321143601407932
10,20,mse,515.107,0.2,620.1035072337962,0.9677412584437726,0.003003361645569695
10,20,mse,515.107,0.2,310.0517536168981,0.9695163514989492,0.005012602314788643
10,20,mse,515.107,0.2,155.02587680844906,0.9675133152669128,0.005509168760194417
10,20,mse,1896.885,0.2,4396.85,0.9771696711481974,0.007057472591878432
10,20,mse,1896.885,0.2,620.1035072337962,0.965521962723933,0.02393134971100744
10,20,mse,1896.885,0.2,310.0517536168981,0.9620497999109299,0.02179237179034597
10,20,mse,1896.885,0.2,155.02587680844906,0.967226504479487,0.014577958505253282
10,20,mse,173.89499999999998,0.5,4396.85,0.726751516138161,0.05032928549267856
10,20,mse,173.89499999999998,0.5,620.1035072337962,0.7243157377794083,0.04604943762678808
10,20,mse,173.89499999999998,0.5,310.0517536168981,0.7613094610456003,0.03326927159416231
10,20,mse,173.89499999999998,0.5,155.02587680844906,0.7925448014465541,0.0178905715817177
10,20,mse,214.959,0.5,4396.85,0.7749082437856935,0.0268521243583708
10,20,mse,214.959,0.5,620.1035072337962,0.7860748314180978,0.024469365248633645
10,20,mse,214.959,0.5,310.0517536168981,0.7912569240698444,0.023569906089884973
10,20,mse,214.959,0.5,155.02587680844906,0.8264137223923387,0.014475850843662938
10,20,mse,312.56100000000004,0.5,4396.85,0.8498227671412464,0.018757253853140622
10,20,mse,312.56100000000004,0.5,620.1035072337962,0.8710329192261547,0.011329469889166258
10,20,mse,312.56100000000004,0.5,310.0517536168981,0.8838730659289762,0.010654929380267488
10,20,mse,312.56100000000004,0.5,155.02587680844906,0.8973922795424324,0.007080770945052395
10,20,mse,515.107,0.5,4396.85,0.968468896433355,0.00419580529752514
10,20,mse,515.107,0.5,620.1035072337962,0.971534084074983,0.004802479071147614
10,20,mse,515.107,0.5,310.0517536168981,0.9711298253989451,0.004286868139127098
10,20,mse,515.107,0.5,155.02587680844906,0.9731728696875657,0.0038196338746508
10,20,mse,1896.885,0.5,4396.85,0.983434295971062,0.0034210411598767855
10,20,mse,1896.885,0.5,620.1035072337962,0.9850174390585782,0.0058107000827909375
10,20,mse,1896.885,0.5,310.0517536168981,0.9820941405031786,0.00862070595479282
10,20,mse,1896.885,0.5,155.02587680844906,0.9827328723474509,0.008187295686754418
10,20,mse,173.89499999999998,0.8,4396.85,0.7781650771382134,0.035293391295697064
10,20,mse,173.89499999999998,0.8,620.1035072337962,0.7834924085079,0.027469692617460528
10,20,mse,173.89499999999998,0.8,310.0517536168981,0.7828425643298975,0.04356553049955287
10,20,mse,173.89499999999998,0.8,155.02587680844906,0.8166816280780663,0.040733334055390216
10,20,mse,214.959,0.8,4396.85,0.7952955712914247,0.02359233973486591
10,20,mse,214.959,0.8,620.1035072337962,0.8074693769206028,0.023357166498075132
10,20,mse,214.959,0.8,310.0517536168981,0.8250688096040886,0.026785123722667094
10,20,mse,214.959,0.8,155.02587680844906,0.8516001962937928,0.023914602883882252
10,20,mse,312.56100000000004,0.8,4396.85,0.8612291044686582,0.016874688239602455
10,20,mse,312.56100000000004,0.8,620.1035072337962,0.8742501425623708,0.013427134247977418
10,20,mse,312.56100000000004,0.8,310.0517536168981,0.896929156986616,0.00776339383136072
10,20,mse,312.56100000000004,0.8,155.02587680844906,0.9108304526131841,0.008195175352349775
10,20,mse,515.107,0.8,4396.85,0.9729506602130586,0.0036564069226649423
10,20,mse,515.107,0.8,620.1035072337962,0.9739396254199402,0.004232973798237441
10,20,mse,515.107,0.8,310.0517536168981,0.9780004135562456,0.00366956838395669
10,20,mse,515.107,0.8,155.02587680844906,0.9732834575443228,0.007566772846093871
10,20,mse,1896.885,0.8,4396.85,0.9876192268336288,0.005644301847468404
10,20,mse,1896.885,0.8,620.1035072337962,0.9851411435766411,0.004788659813664117
10,20,mse,1896.885,0.8,310.0517536168981,0.9844287951578237,0.005446940516396919
10,20,mse,1896.885,0.8,155.02587680844906,0.9896689640526001,0.006677540568656016
10,20,mse,173.89499999999998,0.9,4396.85,0.7957248039955784,0.043194864412442906
10,20,mse,173.89499999999998,0.9,620.1035072337962,0.7976998071091852,0.033864527274024336
10,20,mse,173.89499999999998,0.9,310.0517536168981,0.8067612304595322,0.04013637995750973
10,20,mse,173.89499999999998,0.9,155.02587680844906,0.812616518803039,0.058117228068667405
10,20,mse,214.959,0.9,4396.85,0.8072039064703989,0.02930410338538155
10,20,mse,214.959,0.9,620.1035072337962,0.8269208293198063,0.031650426678650805
10,20,mse,214.959,0.9,310.0517536168981,0.804034895685761,0.01875366646135956
10,20,mse,214.959,0.9,155.02587680844906,0.855594111903733,0.022705075913861103
10,20,mse,312.56100000000004,0.9,4396.85,0.8576340267067144,0.014294276804523831
10,20,mse,312.56100000000004,0.9,620.1035072337962,0.8850646763144793,0.019147485634334226
10,20,mse,312.56100000000004,0.9,310.0517536168981,0.8934543227259775,0.01787622476332078
10,20,mse,312.56100000000004,0.9,155.02587680844906,0.9058792884192128,0.01261078740177837
10,20,mse,515.107,0.9,4396.85,0.9742479858931702,0.008890339413814506
10,20,mse,515.107,0.9,620.1035072337962,0.9762238279316028,0.008485139808876798
10,20,mse,515.107,0.9,310.0517536168981,0.9817070019877517,0.009479188932534103
10,20,mse,515.107,0.9,155.02587680844906,0.97800501329172,0.014830470701706715
10,20,mse,1896.885,0.9,4396.85,0.9886120260468854,0.010454669533144272
10,20,mse,1896.885,0.9,620.1035072337962,0.981693208328586,0.011900734316358283
10,20,mse,1896.885,0.9,310.0517536168981,0.9792466910691111,0.012468841592225877
10,20,mse,1896.885,0.9,155.02587680844906,0.9876894209877272,0.00968349723278756
10,20,friedman_mse,173.89499999999998,0.1,4396.85,0.6552975886934502,0.09425147427853019
10,20,friedman_mse,173.89499999999998,0.1,620.1035072337962,0.6786894213327808,0.08427736984122575
10,20,friedman_mse,173.89499999999998,0.1,310.0517536168981,0.6930444084878319,0.0592521963062381
10,20,friedman_mse,173.89499999999998,0.1,155.02587680844906,0.726178048416827,0.03769589003281474
10,20,friedman_mse,214.959,0.1,4396.85,0.6791490733013164,0.04653823188783239
10,20,friedman_mse,214.959,0.1,620.1035072337962,0.6782482206702206,0.04070324335356048
10,20,friedman_mse,214.959,0.1,310.0517536168981,0.7117928361340591,0.0501833870530597
10,20,friedman_mse,214.959,0.1,155.02587680844906,0.738426357202137,0.04441245914504736
10,20,friedman_mse,312.56100000000004,0.1,4396.85,0.7862224105888741,0.03206591234943717
10,20,friedman_mse,312.56100000000004,0.1,620.1035072337962,0.8145001182360346,0.030928532784608064
10,20,friedman_mse,312.56100000000004,0.1,310.0517536168981,0.8397602473630286,0.022836222905058857
10,20,friedman_mse,312.56100000000004,0.1,155.02587680844906,0.854169675912836,0.030239337191316686
10,20,friedman_mse,515.107,0.1,4396.85,0.941337031045512,0.01635454868896278
10,20,friedman_mse,515.107,0.1,620.1035072337962,0.951983885494578,0.017588590179693598
10,20,friedman_mse,515.107,0.1,310.0517536168981,0.9606716743489384,0.014511872167468234
10,20,friedman_mse,515.107,0.1,155.02587680844906,0.9617194980357604,0.013272057834030767
10,20,friedman_mse,1896.885,0.1,4396.85,0.9688301927480445,0.014492644021294257
10,20,friedman_mse,1896.885,0.1,620.1035072337962,0.9560642374584611,0.02912496708120905
10,20,friedman_mse,1896.885,0.1,310.0517536168981,0.9613775961789528,0.027681553207783597
10,20,friedman_mse,1896.885,0.1,155.02587680844906,0.9521318395867269,0.030773709870423306
10,20,friedman_mse,173.89499999999998,0.2,4396.85,0.658750003837603,0.030093371665299223
10,20,friedman_mse,173.89499999999998,0.2,620.1035072337962,0.686711113432622,0.03463514059439757
10,20,friedman_mse,173.89499999999998,0.2,310.0517536168981,0.6834457193170028,0.05270901183958468
10,20,friedman_mse,173.89499999999998,0.2,155.02587680844906,0.6979540945510543,0.040896816123785644
10,20,friedman_mse,214.959,0.2,4396.85,0.7208802659346019,0.040458643441885794
10,20,friedman_mse,214.959,0.2,620.1035072337962,0.7257470030906645,0.043078216499773204
10,20,friedman_mse,214.959,0.2,310.0517536168981,0.7622182167054155,0.0329137153893084
10,20,friedman_mse,214.959,0.2,155.02587680844906,0.7777946852219114,0.035598551927073945
10,20,friedman_mse,312.56100000000004,0.2,4396.85,0.8322084914897825,0.01702590903492559
10,20,friedman_mse,312.56100000000004,0.2,620.1035072337962,0.8388346427975911,0.020926672106727096
10,20,friedman_mse,312.56100000000004,0.2,310.0517536168981,0.8621024142191869,0.015765715582297994
10,20,friedman_mse,312.56100000000004,0.2,155.02587680844906,0.8794749186790771,0.01291990252612266
10,20,friedman_mse,515.107,0.2,4396.85,0.9550551034620511,0.007993135156369714
10,20,friedman_mse,515.107,0.2,620.1035072337962,0.9673685785761196,0.004456794069650723
10,20,friedman_mse,515.107,0.2,310.0517536168981,0.9705039534604978,0.0029984379836968224
10,20,friedman_mse,515.107,0.2,155.02587680844906,0.9677898882488145,0.006756578683754167
10,20,friedman_mse,1896.885,0.2,4396.85,0.9783682241577271,0.006610160555544599
10,20,friedman_mse,1896.885,0.2,620.1035072337962,0.965530258913866,0.01507802354421795
10,20,friedman_mse,1896.885,0.2,310.0517536168981,0.9608084259688493,0.019406071858548483
10,20,friedman_mse,1896.885,0.2,155.02587680844906,0.9582960876775888,0.01973889821969509
10,20,friedman_mse,173.89499999999998,0.5,4396.85,0.7367175647579289,0.037014687815526456
10,20,friedman_mse,173.89499999999998,0.5,620.1035072337962,0.7109267141579305,0.04694133278585633
10,20,friedman_mse,173.89499999999998,0.5,310.0517536168981,0.7330912240930951,0.035673736100091474
10,20,friedman_mse,173.89499999999998,0.5,155.02587680844906,0.769417386536609,0.04045518850150095
10,20,friedman_mse,214.959,0.5,4396.85,0.769069049632711,0.024495929005369316
10,20,friedman_mse,214.959,0.5,620.1035072337962,0.7969727245360259,0.021180254735236312
10,20,friedman_mse,214.959,0.5,310.0517536168981,0.8127473860886806,0.023000435046724475
10,20,friedman_mse,214.959,0.5,155.02587680844906,0.8184453490145088,0.02460848960980015
10,20,friedman_mse,312.56100000000004,0.5,4396.85,0.8499637362688853,0.013895051868575533
10,20,friedman_mse,312.56100000000004,0.5,620.1035072337962,0.8703429251678214,0.012030599913294965
10,20,friedman_mse,312.56100000000004,0.5,310.0517536168981,0.8822059720608362,0.008382566062483774
10,20,friedman_mse,312.56100000000004,0.5,155.02587680844906,0.9009416194712705,0.00932907512193911
10,20,friedman_mse,515.107,0.5,4396.85,0.9728724333090699,0.003915329982306509
10,20,friedman_mse,515.107,0.5,620.1035072337962,0.9702508901080866,0.004341441491116199
10,20,friedman_mse,515.107,0.5,310.0517536168981,0.9724963908405538,0.0038468716049447956
10,20,friedman_mse,515.107,0.5,155.02587680844906,0.9731726990420985,0.0029782408720787704
10,20,friedman_mse,1896.885,0.5,4396.85,0.9835095588600241,0.004052619865103374
10,20,friedman_mse,1896.885,0.5,620.1035072337962,0.9856374268642624,0.007688882604033311
10,20,friedman_mse,1896.885,0.5,310.0517536168981,0.9808659797174606,0.010093357557568636
10,20,friedman_mse,1896.885,0.5,155.02587680844906,0.9815315131942361,0.009553199071240748
10,20,friedman_mse,173.89499999999998,0.8,4396.85,0.7818800760145391,0.036580967669612115
10,20,friedman_mse,173.89499999999998,0.8,620.1035072337962,0.7854644128698387,0.04040571947426499
10,20,friedman_mse,173.89499999999998,0.8,310.0517536168981,0.7922946976558893,0.032809471042171044
10,20,friedman_mse,173.89499999999998,0.8,155.02587680844906,0.7978290168103626,0.03058370252257945
10,20,friedman_mse,214.959,0.8,4396.85,0.8038562127890468,0.02012278098461402
10,20,friedman_mse,214.959,0.8,620.1035072337962,0.8076975275770737,0.03148982715776475
10,20,friedman_mse,214.959,0.8,310.0517536168981,0.8145753426496727,0.024419444467271817
10,20,friedman_mse,214.959,0.8,155.02587680844906,0.848042214315956,0.02398627771260108
10,20,friedman_mse,312.56100000000004,0.8,4396.85,0.8600645870844348,0.009653688179868797
10,20,friedman_mse,312.56100000000004,0.8,620.1035072337962,0.8775206373735396,0.01359499567567278
10,20,friedman_mse,312.56100000000004,0.8,310.0517536168981,0.8900394210128677,0.01083961519136415
10,20,friedman_mse,312.56100000000004,0.8,155.02587680844906,0.905468177511181,0.00805401566921937
10,20,friedman_mse,515.107,0.8,4396.85,0.971504064030454,0.006368205248247835
10,20,friedman_mse,515.107,0.8,620.1035072337962,0.9739420930570553,0.005890714258153923
10,20,friedman_mse,515.107,0.8,310.0517536168981,0.9778200791351688,0.008615176126789106
10,20,friedman_mse,515.107,0.8,155.02587680844906,0.9762975630614251,0.005565237779743032
10,20,friedman_mse,1896.885,0.8,4396.85,0.987104169187042,0.006560374140278636
10,20,friedman_mse,1896.885,0.8,620.1035072337962,0.9854604065482452,0.0074068773088213
10,20,friedman_mse,1896.885,0.8,310.0517536168981,0.9845344518316377,0.006724978434483139
10,20,friedman_mse,1896.885,0.8,155.02587680844906,0.9844650535574397,0.007668100788431633
10,20,friedman_mse,173.89499999999998,0.9,4396.85,0.7863907232560867,0.050971714312818606
10,20,friedman_mse,173.89499999999998,0.9,620.1035072337962,0.7742873894576714,0.043791616275310336
10,20,friedman_mse,173.89499999999998,0.9,310.0517536168981,0.7956830439435125,0.041337795352830733
10,20,friedman_mse,173.89499999999998,0.9,155.02587680844906,0.8245521881330047,0.04355137054202385
10,20,friedman_mse,214.959,0.9,4396.85,0.7956564768304883,0.03055625079499468
10,20,friedman_mse,214.959,0.9,620.1035072337962,0.8079291333219878,0.03375278418305596
10,20,friedman_mse,214.959,0.9,310.0517536168981,0.8261369187140275,0.03774939691645904
10,20,friedman_mse,214.959,0.9,155.02587680844906,0.8676920863473561,0.026254799704646028
10,20,friedman_mse,312.56100000000004,0.9,4396.85,0.8564450423739144,0.01871851831320795
10,20,friedman_mse,312.56100000000004,0.9,620.1035072337962,0.8802303026178488,0.014879096776697652
10,20,friedman_mse,312.56100000000004,0.9,310.0517536168981,0.8922243159983084,0.013960938608043687
10,20,friedman_mse,312.56100000000004,0.9,155.02587680844906,0.9072984576229037,0.015335611194848657
10,20,friedman_mse,515.107,0.9,4396.85,0.9772569196307309,0.007668083898593256
10,20,friedman_mse,515.107,0.9,620.1035072337962,0.9797301029434079,0.010065848334076437
10,20,friedman_mse,515.107,0.9,310.0517536168981,0.9847726481061981,0.008161579559558294
10,20,friedman_mse,515.107,0.9,155.02587680844906,0.9832402192212925,0.008204530459471754
10,20,friedman_mse,1896.885,0.9,4396.85,0.9867991398495575,0.012813970403312253
10,20,friedman_mse,1896.885,0.9,620.1035072337962,0.983651686922584,0.012384719370878754
10,20,friedman_mse,1896.885,0.9,310.0517536168981,0.9741018990917005,0.014292964215334665
10,20,friedman_mse,1896.885,0.9,155.02587680844906,0.9880979768325542,0.009688880127660292
10,50,mse,173.89499999999998,0.1,4396.85,0.5114208645629557,0.0510756590491746
10,50,mse,173.89499999999998,0.1,620.1035072337962,0.5125491944705997,0.0391431641193596
10,50,mse,173.89499999999998,0.1,310.0517536168981,0.5296086798639483,0.07983916457624007
10,50,mse,173.89499999999998,0.1,155.02587680844906,0.5325523499867952,0.10019463105121655
10,50,mse,214.959,0.1,4396.85,0.5198954817555841,0.061237260666186996
10,50,mse,214.959,0.1,620.1035072337962,0.6498053979352949,0.09496932050590802
10,50,mse,214.959,0.1,310.0517536168981,0.6793499103107311,0.08020696340317116
10,50,mse,214.959,0.1,155.02587680844906,0.7252914945415586,0.046339115476696696
10,50,mse,312.56100000000004,0.1,4396.85,0.6841308920609734,0.04960191893579112
10,50,mse,312.56100000000004,0.1,620.1035072337962,0.7252667885960214,0.04714943209564955
10,50,mse,312.56100000000004,0.1,310.0517536168981,0.7775475013316571,0.035640662571817174
10,50,mse,312.56100000000004,0.1,155.02587680844906,0.7999713570711705,0.041298832756305436
10,50,mse,515.107,0.1,4396.85,0.888711853422649,0.036054268538909376
10,50,mse,515.107,0.1,620.1035072337962,0.9196325301328434,0.013203926077788789
10,50,mse,515.107,0.1,310.0517536168981,0.9275534520079013,0.021171836806943945
10,50,mse,515.107,0.1,155.02587680844906,0.92643007925983,0.030505586461546275
10,50,mse,1896.885,0.1,4396.85,0.9565523269097053,0.021693815454647592
10,50,mse,1896.885,0.1,620.1035072337962,0.8813753427694804,0.06298431432234367
10,50,mse,1896.885,0.1,310.0517536168981,0.8746039352570625,0.0923488590667867
10,50,mse,1896.885,0.1,155.02587680844906,0.8792002560356286,0.07632865146042597
10,50,mse,173.89499999999998,0.2,4396.85,0.5163810777238398,0.0509918928968339
10,50,mse,173.89499999999998,0.2,620.1035072337962,0.6259540786700439,0.105292155016906
10,50,mse,173.89499999999998,0.2,310.0517536168981,0.6470927360298776,0.11276489816002946
10,50,mse,173.89499999999998,0.2,155.02587680844906,0.714763117044009,0.06788115979212195
10,50,mse,214.959,0.2,4396.85,0.6350918717901347,0.05206958787736745
10,50,mse,214.959,0.2,620.1035072337962,0.6507927196684952,0.03146939042882531
10,50,mse,214.959,0.2,310.0517536168981,0.6724799305223063,0.041474022334297284
10,50,mse,214.959,0.2,155.02587680844906,0.7369852299208197,0.04863194328991077
10,50,mse,312.56100000000004,0.2,4396.85,0.7302861366483746,0.047923578162562666
10,50,mse,312.56100000000004,0.2,620.1035072337962,0.7958601050602729,0.033163273715339524
10,50,mse,312.56100000000004,0.2,310.0517536168981,0.8392485458324407,0.028821185838440892
10,50,mse,312.56100000000004,0.2,155.02587680844906,0.8593644807276286,0.020484288143552857
10,50,mse,515.107,0.2,4396.85,0.9294339917874455,0.015909115530860215
10,50,mse,515.107,0.2,620.1035072337962,0.9477990751702035,0.01928889099518241
10,50,mse,515.107,0.2,310.0517536168981,0.9523653620050554,0.01972391590037514
10,50,mse,515.107,0.2,155.02587680844906,0.9597449581466421,0.01608479771164246
10,50,mse,1896.885,0.2,4396.85,0.9634797214134778,0.004251453801302083
10,50,mse,1896.885,0.2,620.1035072337962,0.9485617939821698,0.03876952599971316
10,50,mse,1896.885,0.2,310.0517536168981,0.9518828525054486,0.036530794117525404
10,50,mse,1896.885,0.2,155.02587680844906,0.9461761027460449,0.04103752047194179
10,50,mse,173.89499999999998,0.5,4396.85,0.6319615867888123,0.042190186214984896
10,50,mse,173.89499999999998,0.5,620.1035072337962,0.6418533267589766,0.026630943673931807
10,50,mse,173.89499999999998,0.5,310.0517536168981,0.6550584512341298,0.02327782786601269
10,50,mse,173.89499999999998,0.5,155.02587680844906,0.6873375778072391,0.035127509933966426
10,50,mse,214.959,0.5,4396.85,0.6851741722356994,0.033740428802048555
10,50,mse,214.959,0.5,620.1035072337962,0.7219780280867941,0.03523871001994139
10,50,mse,214.959,0.5,310.0517536168981,0.7416562769958134,0.028662565715767606
10,50,mse,214.959,0.5,155.02587680844906,0.7766829418217462,0.02988949500615675
10,50,mse,312.56100000000004,0.5,4396.85,0.7908228067299389,0.014507724419377577
10,50,mse,312.56100000000004,0.5,620.1035072337962,0.8342924786090713,0.021491166775648878
10,50,mse,312.56100000000004,0.5,310.0517536168981,0.8544246273566521,0.018102131251997493
10,50,mse,312.56100000000004,0.5,155.02587680844906,0.8796210309534394,0.011676861617166972
10,50,mse,515.107,0.5,4396.85,0.9548889452780752,0.008847713837021482
10,50,mse,515.107,0.5,620.1035072337962,0.9678164333396942,0.004377500541398314
10,50,mse,515.107,0.5,310.0517536168981,0.9691946550527548,0.003964537003157008
10,50,mse,515.107,0.5,155.02587680844906,0.9700640250474152,0.005800950224664178
10,50,mse,1896.885,0.5,4396.85,0.9795482751634317,0.002189462167089026
10,50,mse,1896.885,0.5,620.1035072337962,0.9683175681173333,0.012066261092750207
10,50,mse,1896.885,0.5,310.0517536168981,0.9657772011023906,0.013900843275405153
10,50,mse,1896.885,0.5,155.02587680844906,0.964609021243437,0.01938298672221887
10,50,mse,173.89499999999998,0.8,4396.85,0.6492785670877448,0.0558933165319811
10,50,mse,173.89499999999998,0.8,620.1035072337962,0.6635504761104025,0.04318779714762069
10,50,mse,173.89499999999998,0.8,310.0517536168981,0.6799141833551915,0.04690162383026032
10,50,mse,173.89499999999998,0.8,155.02587680844906,0.683661001860451,0.03785725017195788
10,50,mse,214.959,0.8,4396.85,0.6914111551839971,0.024009429412782887
10,50,mse,214.959,0.8,620.1035072337962,0.7770169433026919,0.030160434509170185
10,50,mse,214.959,0.8,310.0517536168981,0.7850435368767281,0.02735108675146142
10,50,mse,214.959,0.8,155.02587680844906,0.8012075438180191,0.02663308262631018
10,50,mse,312.56100000000004,0.8,4396.85,0.7932578517594333,0.01670948355230073
10,50,mse,312.56100000000004,0.8,620.1035072337962,0.8408473585418195,0.012743767112066522
10,50,mse,312.56100000000004,0.8,310.0517536168981,0.8681650847494717,0.014702758499208124
10,50,mse,312.56100000000004,0.8,155.02587680844906,0.8917776044896888,0.013810854367482545
10,50,mse,515.107,0.8,4396.85,0.9553896069239471,0.004845055850627462
10,50,mse,515.107,0.8,620.1035072337962,0.9660104497605353,0.006528812040855419
10,50,mse,515.107,0.8,310.0517536168981,0.9685898578119136,0.007671237305017048
10,50,mse,515.107,0.8,155.02587680844906,0.9724975819207705,0.005741296512285683
10,50,mse,1896.885,0.8,4396.85,0.9798273598981501,0.005140282062244439
10,50,mse,1896.885,0.8,620.1035072337962,0.9795453810442691,0.01218914003022565
10,50,mse,1896.885,0.8,310.0517536168981,0.9765636029591663,0.025293119062253087
10,50,mse,1896.885,0.8,155.02587680844906,0.9619849403774087,0.022051471231644953
10,50,mse,173.89499999999998,0.9,4396.85,0.6585469524345952,0.058606330906711815
10,50,mse,173.89499999999998,0.9,620.1035072337962,0.6636428974597233,0.037725589722549524
10,50,mse,173.89499999999998,0.9,310.0517536168981,0.693283476723381,0.05931798568744181
10,50,mse,173.89499999999998,0.9,155.02587680844906,0.7076483699360822,0.052444564588299686
10,50,mse,214.959,0.9,4396.85,0.6885349461698793,0.02916987149050087
10,50,mse,214.959,0.9,620.1035072337962,0.7563921524974195,0.027217056843076265
10,50,mse,214.959,0.9,310.0517536168981,0.7777657745088815,0.03454520434451358
10,50,mse,214.959,0.9,155.02587680844906,0.8203552204045472,0.04109243002010613
10,50,mse,312.56100000000004,0.9,4396.85,0.7849477327910735,0.019626595494765947
10,50,mse,312.56100000000004,0.9,620.1035072337962,0.847291660443205,0.02226262351884682
10,50,mse,312.56100000000004,0.9,310.0517536168981,0.8665395254887771,0.01426888666161466
10,50,mse,312.56100000000004,0.9,155.02587680844906,0.8942649092085926,0.015363985951717713
10,50,mse,515.107,0.9,4396.85,0.9626648703566184,0.010510463598238786
10,50,mse,515.107,0.9,620.1035072337962,0.9682380062382119,0.008562345814719844
10,50,mse,515.107,0.9,310.0517536168981,0.9724009526341618,0.008544387379929349
10,50,mse,515.107,0.9,155.02587680844906,0.9672560712398036,0.0097766013190509
10,50,mse,1896.885,0.9,4396.85,0.9833259825441916,0.011461216336504466
10,50,mse,1896.885,0.9,620.1035072337962,0.978128041460752,0.019624056186946588
10,50,mse,1896.885,0.9,310.0517536168981,0.9825915792095751,0.008751014476570349
10,50,mse,1896.885,0.9,155.02587680844906,0.9445504691315648,0.024552181821600325
10,50,friedman_mse,173.89499999999998,0.1,4396.85,0.5219897249857239,0.05869387986101752
10,50,friedman_mse,173.89499999999998,0.1,620.1035072337962,0.5,0.0
10,50,friedman_mse,173.89499999999998,0.1,310.0517536168981,0.5113076939486756,0.05056954467600319
10,50,friedman_mse,173.89499999999998,0.1,155.02587680844906,0.5217149131341619,0.05304503448959763
10,50,friedman_mse,214.959,0.1,4396.85,0.5195335452523194,0.06012355471144034
10,50,friedman_mse,214.959,0.1,620.1035072337962,0.6024168606915679,0.09878577694211203
10,50,friedman_mse,214.959,0.1,310.0517536168981,0.7094438690305321,0.0779013010064863
10,50,friedman_mse,214.959,0.1,155.02587680844906,0.7344850712011028,0.0344451797441836
10,50,friedman_mse,312.56100000000004,0.1,4396.85,0.6718142795120365,0.02529705711810426
10,50,friedman_mse,312.56100000000004,0.1,620.1035072337962,0.7290193339709312,0.048622345794372086
10,50,friedman_mse,312.56100000000004,0.1,310.0517536168981,0.779543989732144,0.0574073072504273
10,50,friedman_mse,312.56100000000004,0.1,155.02587680844906,0.8172939211874704,0.032776375337051175
10,50,friedman_mse,515.107,0.1,4396.85,0.8847460336990884,0.040216551573534084
10,50,friedman_mse,515.107,0.1,620.1035072337962,0.9183105438381961,0.0210565221394285
10,50,friedman_mse,515.107,0.1,310.0517536168981,0.9269866818066932,0.012768105596842877
10,50,friedman_mse,515.107,0.1,155.02587680844906,0.9236239406144591,0.027211498585226656
10,50,friedman_mse,1896.885,0.1,4396.85,0.9559428312614605,0.02219913264270182
10,50,friedman_mse,1896.885,0.1,620.1035072337962,0.8885607446576074,0.08856840974649385
10,50,friedman_mse,1896.885,0.1,310.0517536168981,0.8663889668369681,0.0579253290002206
10,50,friedman_mse,1896.885,0.1,155.02587680844906,0.8784866641767073,0.06746756367286774
10,50,friedman_mse,173.89499999999998,0.2,4396.85,0.5078643850846503,0.03517059930102649
10,50,friedman_mse,173.89499999999998,0.2,620.1035072337962,0.5575090698397861,0.10357445159657433
10,50,friedman_mse,173.89499999999998,0.2,310.0517536168981,0.6614251155866483,0.10973870348686483
10,50,friedman_mse,173.89499999999998,0.2,155.02587680844906,0.7096672290055477,0.059957600924274636
10,50,friedman_mse,214.959,0.2,4396.85,0.6418739029001196,0.05371136818082803
10,50,friedman_mse,214.959,0.2,620.1035072337962,0.6443491411866509,0.021182814857436217
