mean,std,max_depth,min_samples_split,criterion,threshold,training_size,n_options
0.9725849358541702,0.016156267249234788,5,2,friedman_mse,312.56100000000004,0.2,13
0.9725849358541702,0.016156267249234788,5,2,friedman_mse,515.107,0.2,13
0.9725849358541702,0.016156267249234788,5,2,friedman_mse,1896.885,0.2,13
0.9725997125803199,0.01819893405719066,5,2,friedman_mse,173.89499999999998,0.5,13
0.9725997125803199,0.01819893405719066,5,2,friedman_mse,214.959,0.5,13
0.9725997125803199,0.01819893405719066,5,2,friedman_mse,312.56100000000004,0.5,13
0.9725997125803199,0.01819893405719066,5,2,friedman_mse,515.107,0.5,13
0.9725997125803199,0.01819893405719066,5,2,friedman_mse,1896.885,0.5,13
0.9530751842235781,0.018435446973992617,5,2,friedman_mse,173.89499999999998,0.8,13
0.9530751842235781,0.018435446973992617,5,2,friedman_mse,214.959,0.8,13
0.9530751842235781,0.018435446973992617,5,2,friedman_mse,312.56100000000004,0.8,13
0.9530751842235781,0.018435446973992617,5,2,friedman_mse,515.107,0.8,13
0.9530751842235781,0.018435446973992617,5,2,friedman_mse,1896.885,0.8,13
0.9466457862927384,0.03037950947761482,5,2,friedman_mse,173.89499999999998,0.9,13
0.9466457862927384,0.03037950947761482,5,2,friedman_mse,214.959,0.9,13
0.9466457862927384,0.03037950947761482,5,2,friedman_mse,312.56100000000004,0.9,13
0.9466457862927384,0.03037950947761482,5,2,friedman_mse,515.107,0.9,13
0.9466457862927384,0.03037950947761482,5,2,friedman_mse,1896.885,0.9,13
0.949678424247762,0.02580354060464006,5,5,mse,173.89499999999998,0.1,13
0.949678424247762,0.02580354060464006,5,5,mse,214.959,0.1,13
0.949678424247762,0.02580354060464006,5,5,mse,312.56100000000004,0.1,13
0.949678424247762,0.02580354060464006,5,5,mse,515.107,0.1,13
0.949678424247762,0.02580354060464006,5,5,mse,1896.885,0.1,13
0.9674078406458545,0.012675376454328355,5,5,mse,173.89499999999998,0.2,13
0.9674078406458545,0.012675376454328355,5,5,mse,214.959,0.2,13
0.9674078406458545,0.012675376454328355,5,5,mse,312.56100000000004,0.2,13
0.9674078406458545,0.012675376454328355,5,5,mse,515.107,0.2,13
0.9674078406458545,0.012675376454328355,5,5,mse,1896.885,0.2,13
0.9658448587708394,0.017930700851296853,5,5,mse,173.89499999999998,0.5,13
0.9658448587708394,0.017930700851296853,5,5,mse,214.959,0.5,13
0.9658448587708394,0.017930700851296853,5,5,mse,312.56100000000004,0.5,13
0.9658448587708394,0.017930700851296853,5,5,mse,515.107,0.5,13
0.9658448587708394,0.017930700851296853,5,5,mse,1896.885,0.5,13
0.9569816752484689,0.024896238325646237,5,5,mse,173.89499999999998,0.8,13
0.9569816752484689,0.024896238325646237,5,5,mse,214.959,0.8,13
0.9569816752484689,0.024896238325646237,5,5,mse,312.56100000000004,0.8,13
0.9569816752484689,0.024896238325646237,5,5,mse,515.107,0.8,13
0.9569816752484689,0.024896238325646237,5,5,mse,1896.885,0.8,13
0.9495971666286138,0.031464672053616284,5,5,mse,173.89499999999998,0.9,13
0.9495971666286138,0.031464672053616284,5,5,mse,214.959,0.9,13
0.9495971666286138,0.031464672053616284,5,5,mse,312.56100000000004,0.9,13
0.9495971666286138,0.031464672053616284,5,5,mse,515.107,0.9,13
0.9495971666286138,0.031464672053616284,5,5,mse,1896.885,0.9,13
0.9543353640564014,0.023689195494981996,5,5,friedman_mse,173.89499999999998,0.1,13
0.9543353640564014,0.023689195494981996,5,5,friedman_mse,214.959,0.1,13
0.9543353640564014,0.023689195494981996,5,5,friedman_mse,312.56100000000004,0.1,13
0.9543353640564014,0.023689195494981996,5,5,friedman_mse,515.107,0.1,13
0.9543353640564014,0.023689195494981996,5,5,friedman_mse,1896.885,0.1,13
0.9674083249306638,0.020144686232684384,5,5,friedman_mse,173.89499999999998,0.2,13
0.9674083249306638,0.020144686232684384,5,5,friedman_mse,214.959,0.2,13
0.9674083249306638,0.020144686232684384,5,5,friedman_mse,312.56100000000004,0.2,13
0.9674083249306638,0.020144686232684384,5,5,friedman_mse,515.107,0.2,13
0.9674083249306638,0.020144686232684384,5,5,friedman_mse,1896.885,0.2,13
0.970128108911039,0.017057607490767023,5,5,friedman_mse,173.89499999999998,0.5,13
0.970128108911039,0.017057607490767023,5,5,friedman_mse,214.959,0.5,13
0.970128108911039,0.017057607490767023,5,5,friedman_mse,312.56100000000004,0.5,13
0.970128108911039,0.017057607490767023,5,5,friedman_mse,515.107,0.5,13
0.970128108911039,0.017057607490767023,5,5,friedman_mse,1896.885,0.5,13
0.9594770935311843,0.017464096461777875,5,5,friedman_mse,173.89499999999998,0.8,13
0.9594770935311843,0.017464096461777875,5,5,friedman_mse,214.959,0.8,13
0.9594770935311843,0.017464096461777875,5,5,friedman_mse,312.56100000000004,0.8,13
0.9594770935311843,0.017464096461777875,5,5,friedman_mse,515.107,0.8,13
0.9594770935311843,0.017464096461777875,5,5,friedman_mse,1896.885,0.8,13
0.9437456624531466,0.027742755349052985,5,5,friedman_mse,173.89499999999998,0.9,13
0.9437456624531466,0.027742755349052985,5,5,friedman_mse,214.959,0.9,13
0.9437456624531466,0.027742755349052985,5,5,friedman_mse,312.56100000000004,0.9,13
0.9437456624531466,0.027742755349052985,5,5,friedman_mse,515.107,0.9,13
0.9437456624531466,0.027742755349052985,5,5,friedman_mse,1896.885,0.9,13
0.9469427763521778,0.04295720474907183,5,10,mse,173.89499999999998,0.1,13
0.9469427763521778,0.04295720474907183,5,10,mse,214.959,0.1,13
0.9469427763521778,0.04295720474907183,5,10,mse,312.56100000000004,0.1,13
0.9469427763521778,0.04295720474907183,5,10,mse,515.107,0.1,13
0.9469427763521778,0.04295720474907183,5,10,mse,1896.885,0.1,13
0.9677042868866709,0.019646095660896378,5,10,mse,173.89499999999998,0.2,13
0.9677042868866709,0.019646095660896378,5,10,mse,214.959,0.2,13
0.9677042868866709,0.019646095660896378,5,10,mse,312.56100000000004,0.2,13
0.9677042868866709,0.019646095660896378,5,10,mse,515.107,0.2,13
0.9677042868866709,0.019646095660896378,5,10,mse,1896.885,0.2,13
0.9693119324533974,0.020259305795470698,5,10,mse,173.89499999999998,0.5,13
0.9693119324533974,0.020259305795470698,5,10,mse,214.959,0.5,13
0.9693119324533974,0.020259305795470698,5,10,mse,312.56100000000004,0.5,13
0.9693119324533974,0.020259305795470698,5,10,mse,515.107,0.5,13
0.9693119324533974,0.020259305795470698,5,10,mse,1896.885,0.5,13
0.9551477986971095,0.02355016008943977,5,10,mse,173.89499999999998,0.8,13
0.9551477986971095,0.02355016008943977,5,10,mse,214.959,0.8,13
0.9551477986971095,0.02355016008943977,5,10,mse,312.56100000000004,0.8,13
0.9551477986971095,0.02355016008943977,5,10,mse,515.107,0.8,13
0.9551477986971095,0.02355016008943977,5,10,mse,1896.885,0.8,13
0.9565661845467984,0.029278675609911528,5,10,mse,173.89499999999998,0.9,13
0.9565661845467984,0.029278675609911528,5,10,mse,214.959,0.9,13
0.9565661845467984,0.029278675609911528,5,10,mse,312.56100000000004,0.9,13
0.9565661845467984,0.029278675609911528,5,10,mse,515.107,0.9,13
0.9565661845467984,0.029278675609911528,5,10,mse,1896.885,0.9,13
0.9364021692786617,0.039779940134478456,5,10,friedman_mse,173.89499999999998,0.1,13
0.9364021692786617,0.039779940134478456,5,10,friedman_mse,214.959,0.1,13
0.9364021692786617,0.039779940134478456,5,10,friedman_mse,312.56100000000004,0.1,13
0.9364021692786617,0.039779940134478456,5,10,friedman_mse,515.107,0.1,13
0.9364021692786617,0.039779940134478456,5,10,friedman_mse,1896.885,0.1,13
0.9591600682389195,0.016047801675694626,5,10,friedman_mse,173.89499999999998,0.2,13
0.9591600682389195,0.016047801675694626,5,10,friedman_mse,214.959,0.2,13
0.9591600682389195,0.016047801675694626,5,10,friedman_mse,312.56100000000004,0.2,13
0.9591600682389195,0.016047801675694626,5,10,friedman_mse,515.107,0.2,13
0.9591600682389195,0.016047801675694626,5,10,friedman_mse,1896.885,0.2,13
0.9701670666118686,0.011767695562341378,5,10,friedman_mse,173.89499999999998,0.5,13
0.9701670666118686,0.011767695562341378,5,10,friedman_mse,214.959,0.5,13
0.9701670666118686,0.011767695562341378,5,10,friedman_mse,312.56100000000004,0.5,13
0.9701670666118686,0.011767695562341378,5,10,friedman_mse,515.107,0.5,13
0.9701670666118686,0.011767695562341378,5,10,friedman_mse,1896.885,0.5,13
0.9640236289671191,0.021418839272198214,5,10,friedman_mse,173.89499999999998,0.8,13
0.9640236289671191,0.021418839272198214,5,10,friedman_mse,214.959,0.8,13
0.9640236289671191,0.021418839272198214,5,10,friedman_mse,312.56100000000004,0.8,13
0.9640236289671191,0.021418839272198214,5,10,friedman_mse,515.107,0.8,13
0.9640236289671191,0.021418839272198214,5,10,friedman_mse,1896.885,0.8,13
0.9536479235894317,0.03194570331863911,5,10,friedman_mse,173.89499999999998,0.9,13
0.9536479235894317,0.03194570331863911,5,10,friedman_mse,214.959,0.9,13
0.9536479235894317,0.03194570331863911,5,10,friedman_mse,312.56100000000004,0.9,13
0.9536479235894317,0.03194570331863911,5,10,friedman_mse,515.107,0.9,13
0.9536479235894317,0.03194570331863911,5,10,friedman_mse,1896.885,0.9,13
0.9557083355378598,0.020673376288825405,5,20,mse,173.89499999999998,0.1,13
0.9557083355378598,0.020673376288825405,5,20,mse,214.959,0.1,13
0.9557083355378598,0.020673376288825405,5,20,mse,312.56100000000004,0.1,13
0.9557083355378598,0.020673376288825405,5,20,mse,515.107,0.1,13
0.9557083355378598,0.020673376288825405,5,20,mse,1896.885,0.1,13
0.9540228822351449,0.018954871346693245,5,20,mse,173.89499999999998,0.2,13
0.9540228822351449,0.018954871346693245,5,20,mse,214.959,0.2,13
0.9540228822351449,0.018954871346693245,5,20,mse,312.56100000000004,0.2,13
0.9540228822351449,0.018954871346693245,5,20,mse,515.107,0.2,13
0.9540228822351449,0.018954871346693245,5,20,mse,1896.885,0.2,13
0.9581646679647008,0.019236864609144973,5,20,mse,173.89499999999998,0.5,13
0.9581646679647008,0.019236864609144973,5,20,mse,214.959,0.5,13
0.9581646679647008,0.019236864609144973,5,20,mse,312.56100000000004,0.5,13
0.9581646679647008,0.019236864609144973,5,20,mse,515.107,0.5,13
0.9581646679647008,0.019236864609144973,5,20,mse,1896.885,0.5,13
0.9550680911326307,0.025245321615423987,5,20,mse,173.89499999999998,0.8,13
0.9550680911326307,0.025245321615423987,5,20,mse,214.959,0.8,13
0.9550680911326307,0.025245321615423987,5,20,mse,312.56100000000004,0.8,13
0.9550680911326307,0.025245321615423987,5,20,mse,515.107,0.8,13
0.9550680911326307,0.025245321615423987,5,20,mse,1896.885,0.8,13
0.9525458027517294,0.031075322123096667,5,20,mse,173.89499999999998,0.9,13
0.9525458027517294,0.031075322123096667,5,20,mse,214.959,0.9,13
0.9525458027517294,0.031075322123096667,5,20,mse,312.56100000000004,0.9,13
0.9525458027517294,0.031075322123096667,5,20,mse,515.107,0.9,13
0.9525458027517294,0.031075322123096667,5,20,mse,1896.885,0.9,13
0.938214718998241,0.04700619319561011,5,20,friedman_mse,173.89499999999998,0.1,13
0.938214718998241,0.04700619319561011,5,20,friedman_mse,214.959,0.1,13
0.938214718998241,0.04700619319561011,5,20,friedman_mse,312.56100000000004,0.1,13
0.938214718998241,0.04700619319561011,5,20,friedman_mse,515.107,0.1,13
0.938214718998241,0.04700619319561011,5,20,friedman_mse,1896.885,0.1,13
0.9547575752885769,0.021804385383997996,5,20,friedman_mse,173.89499999999998,0.2,13
0.9547575752885769,0.021804385383997996,5,20,friedman_mse,214.959,0.2,13
0.9547575752885769,0.021804385383997996,5,20,friedman_mse,312.56100000000004,0.2,13
0.9547575752885769,0.021804385383997996,5,20,friedman_mse,515.107,0.2,13
0.9547575752885769,0.021804385383997996,5,20,friedman_mse,1896.885,0.2,13
0.9599368970587712,0.01703462891379726,5,20,friedman_mse,173.89499999999998,0.5,13
0.9599368970587712,0.01703462891379726,5,20,friedman_mse,214.959,0.5,13
0.9599368970587712,0.01703462891379726,5,20,friedman_mse,312.56100000000004,0.5,13
0.9599368970587712,0.01703462891379726,5,20,friedman_mse,515.107,0.5,13
0.9599368970587712,0.01703462891379726,5,20,friedman_mse,1896.885,0.5,13
0.9545063183796719,0.023304433117023696,5,20,friedman_mse,173.89499999999998,0.8,13
0.9545063183796719,0.023304433117023696,5,20,friedman_mse,214.959,0.8,13
0.9545063183796719,0.023304433117023696,5,20,friedman_mse,312.56100000000004,0.8,13
0.9545063183796719,0.023304433117023696,5,20,friedman_mse,515.107,0.8,13
0.9545063183796719,0.023304433117023696,5,20,friedman_mse,1896.885,0.8,13
0.9465060195700576,0.03055562462795377,5,20,friedman_mse,173.89499999999998,0.9,13
0.9465060195700576,0.03055562462795377,5,20,friedman_mse,214.959,0.9,13
0.9465060195700576,0.03055562462795377,5,20,friedman_mse,312.56100000000004,0.9,13
0.9465060195700576,0.03055562462795377,5,20,friedman_mse,515.107,0.9,13
0.9465060195700576,0.03055562462795377,5,20,friedman_mse,1896.885,0.9,13
0.8400323356823455,0.0780270115397322,5,50,mse,173.89499999999998,0.1,13
0.8400323356823455,0.0780270115397322,5,50,mse,214.959,0.1,13
0.8400323356823455,0.0780270115397322,5,50,mse,312.56100000000004,0.1,13
0.8400323356823455,0.0780270115397322,5,50,mse,515.107,0.1,13
0.8400323356823455,0.0780270115397322,5,50,mse,1896.885,0.1,13
0.9558601260722913,0.03083141876600776,5,50,mse,173.89499999999998,0.2,13
0.9558601260722913,0.03083141876600776,5,50,mse,214.959,0.2,13
0.9558601260722913,0.03083141876600776,5,50,mse,312.56100000000004,0.2,13
0.9558601260722913,0.03083141876600776,5,50,mse,515.107,0.2,13
0.9558601260722913,0.03083141876600776,5,50,mse,1896.885,0.2,13
0.955581328868696,0.023006476311265702,5,50,mse,173.89499999999998,0.5,13
0.955581328868696,0.023006476311265702,5,50,mse,214.959,0.5,13
0.955581328868696,0.023006476311265702,5,50,mse,312.56100000000004,0.5,13
0.955581328868696,0.023006476311265702,5,50,mse,515.107,0.5,13
0.955581328868696,0.023006476311265702,5,50,mse,1896.885,0.5,13
0.949207981894246,0.021415407042894873,5,50,mse,173.89499999999998,0.8,13
0.949207981894246,0.021415407042894873,5,50,mse,214.959,0.8,13
0.949207981894246,0.021415407042894873,5,50,mse,312.56100000000004,0.8,13
0.949207981894246,0.021415407042894873,5,50,mse,515.107,0.8,13
0.949207981894246,0.021415407042894873,5,50,mse,1896.885,0.8,13
0.9462379419289662,0.02473306958829042,5,50,mse,173.89499999999998,0.9,13
0.9462379419289662,0.02473306958829042,5,50,mse,214.959,0.9,13
0.9462379419289662,0.02473306958829042,5,50,mse,312.56100000000004,0.9,13
0.9462379419289662,0.02473306958829042,5,50,mse,515.107,0.9,13
0.9462379419289662,0.02473306958829042,5,50,mse,1896.885,0.9,13
0.8392811173201027,0.07443118642302163,5,50,friedman_mse,173.89499999999998,0.1,13
0.8392811173201027,0.07443118642302163,5,50,friedman_mse,214.959,0.1,13
0.8392811173201027,0.07443118642302163,5,50,friedman_mse,312.56100000000004,0.1,13
0.8392811173201027,0.07443118642302163,5,50,friedman_mse,515.107,0.1,13
0.8392811173201027,0.07443118642302163,5,50,friedman_mse,1896.885,0.1,13
0.9570641323971856,0.03194264759323483,5,50,friedman_mse,173.89499999999998,0.2,13
0.9570641323971856,0.03194264759323483,5,50,friedman_mse,214.959,0.2,13
0.9570641323971856,0.03194264759323483,5,50,friedman_mse,312.56100000000004,0.2,13
0.9570641323971856,0.03194264759323483,5,50,friedman_mse,515.107,0.2,13
0.9570641323971856,0.03194264759323483,5,50,friedman_mse,1896.885,0.2,13
0.9624082955451758,0.01666891679833712,5,50,friedman_mse,173.89499999999998,0.5,13
0.9624082955451758,0.01666891679833712,5,50,friedman_mse,214.959,0.5,13
0.9624082955451758,0.01666891679833712,5,50,friedman_mse,312.56100000000004,0.5,13
0.9624082955451758,0.01666891679833712,5,50,friedman_mse,515.107,0.5,13
0.9624082955451758,0.01666891679833712,5,50,friedman_mse,1896.885,0.5,13
0.9467936607152903,0.020830064040716644,5,50,friedman_mse,173.89499999999998,0.8,13
0.9467936607152903,0.020830064040716644,5,50,friedman_mse,214.959,0.8,13
0.9467936607152903,0.020830064040716644,5,50,friedman_mse,312.56100000000004,0.8,13
0.9467936607152903,0.020830064040716644,5,50,friedman_mse,515.107,0.8,13
0.9467936607152903,0.020830064040716644,5,50,friedman_mse,1896.885,0.8,13
0.9440525138312083,0.0279164803584258,5,50,friedman_mse,173.89499999999998,0.9,13
0.9440525138312083,0.0279164803584258,5,50,friedman_mse,214.959,0.9,13
0.9440525138312083,0.0279164803584258,5,50,friedman_mse,312.56100000000004,0.9,13
0.9440525138312083,0.0279164803584258,5,50,friedman_mse,515.107,0.9,13
0.9440525138312083,0.0279164803584258,5,50,friedman_mse,1896.885,0.9,13
0.9630336927586365,0.0007163534625421163,5,100,mse,173.89499999999998,0.1,13
0.9630336927586365,0.0007163534625421163,5,100,mse,214.959,0.1,13
0.9630336927586365,0.0007163534625421163,5,100,mse,312.56100000000004,0.1,13
0.9630336927586365,0.0007163534625421163,5,100,mse,515.107,0.1,13
0.9630336927586365,0.0007163534625421163,5,100,mse,1896.885,0.1,13
0.8585361811806358,0.06801105501098603,5,100,mse,173.89499999999998,0.2,13
0.8585361811806358,0.06801105501098603,5,100,mse,214.959,0.2,13
0.8585361811806358,0.06801105501098603,5,100,mse,312.56100000000004,0.2,13
0.8585361811806358,0.06801105501098603,5,100,mse,515.107,0.2,13
0.8585361811806358,0.06801105501098603,5,100,mse,1896.885,0.2,13
0.9660699131060297,0.021937969989428815,5,100,mse,173.89499999999998,0.5,13
0.9660699131060297,0.021937969989428815,5,100,mse,214.959,0.5,13
0.9660699131060297,0.021937969989428815,5,100,mse,312.56100000000004,0.5,13
0.9660699131060297,0.021937969989428815,5,100,mse,515.107,0.5,13
0.9660699131060297,0.021937969989428815,5,100,mse,1896.885,0.5,13
0.9618411083176603,0.0201195204552279,5,100,mse,173.89499999999998,0.8,13
0.9618411083176603,0.0201195204552279,5,100,mse,214.959,0.8,13
0.9618411083176603,0.0201195204552279,5,100,mse,312.56100000000004,0.8,13
0.9618411083176603,0.0201195204552279,5,100,mse,515.107,0.8,13
0.9618411083176603,0.0201195204552279,5,100,mse,1896.885,0.8,13
0.9557215849425509,0.03286445974338023,5,100,mse,173.89499999999998,0.9,13
0.9557215849425509,0.03286445974338023,5,100,mse,214.959,0.9,13
0.9557215849425509,0.03286445974338023,5,100,mse,312.56100000000004,0.9,13
0.9557215849425509,0.03286445974338023,5,100,mse,515.107,0.9,13
0.9557215849425509,0.03286445974338023,5,100,mse,1896.885,0.9,13
0.9631315262618229,0.000669068791895854,5,100,friedman_mse,173.89499999999998,0.1,13
0.9631315262618229,0.000669068791895854,5,100,friedman_mse,214.959,0.1,13
0.9631315262618229,0.000669068791895854,5,100,friedman_mse,312.56100000000004,0.1,13
0.9631315262618229,0.000669068791895854,5,100,friedman_mse,515.107,0.1,13
0.9631315262618229,0.000669068791895854,5,100,friedman_mse,1896.885,0.1,13
0.8296338768550932,0.057929474887621485,5,100,friedman_mse,173.89499999999998,0.2,13
0.8296338768550932,0.057929474887621485,5,100,friedman_mse,214.959,0.2,13
0.8296338768550932,0.057929474887621485,5,100,friedman_mse,312.56100000000004,0.2,13
0.8296338768550932,0.057929474887621485,5,100,friedman_mse,515.107,0.2,13
0.8296338768550932,0.057929474887621485,5,100,friedman_mse,1896.885,0.2,13
0.9698779492344762,0.0115388845888597,5,100,friedman_mse,173.89499999999998,0.5,13
0.9698779492344762,0.0115388845888597,5,100,friedman_mse,214.959,0.5,13
0.9698779492344762,0.0115388845888597,5,100,friedman_mse,312.56100000000004,0.5,13
0.9698779492344762,0.0115388845888597,5,100,friedman_mse,515.107,0.5,13
0.9698779492344762,0.0115388845888597,5,100,friedman_mse,1896.885,0.5,13
0.9601488551682923,0.016123526394030002,5,100,friedman_mse,173.89499999999998,0.8,13
0.9601488551682923,0.016123526394030002,5,100,friedman_mse,214.959,0.8,13
0.9601488551682923,0.016123526394030002,5,100,friedman_mse,312.56100000000004,0.8,13
0.9601488551682923,0.016123526394030002,5,100,friedman_mse,515.107,0.8,13
0.9601488551682923,0.016123526394030002,5,100,friedman_mse,1896.885,0.8,13
0.9665187461035657,0.013581839756437604,5,100,friedman_mse,173.89499999999998,0.9,13
0.9665187461035657,0.013581839756437604,5,100,friedman_mse,214.959,0.9,13
0.9665187461035657,0.013581839756437604,5,100,friedman_mse,312.56100000000004,0.9,13
0.9665187461035657,0.013581839756437604,5,100,friedman_mse,515.107,0.9,13
0.9665187461035657,0.013581839756437604,5,100,friedman_mse,1896.885,0.9,13
0.9527915492003641,0.02599228606055284,8,2,mse,173.89499999999998,0.1,13
0.9527915492003641,0.02599228606055284,8,2,mse,214.959,0.1,13
0.9527915492003641,0.02599228606055284,8,2,mse,312.56100000000004,0.1,13
0.9527915492003641,0.02599228606055284,8,2,mse,515.107,0.1,13
0.9527915492003641,0.02599228606055284,8,2,mse,1896.885,0.1,13
0.9747403484688839,0.015009978291319415,8,2,mse,173.89499999999998,0.2,13
0.9747403484688839,0.015009978291319415,8,2,mse,214.959,0.2,13
0.9747403484688839,0.015009978291319415,8,2,mse,312.56100000000004,0.2,13
0.9747403484688839,0.015009978291319415,8,2,mse,515.107,0.2,13
0.9747403484688839,0.015009978291319415,8,2,mse,1896.885,0.2,13
0.9888310394722384,0.004114852018057056,8,2,mse,173.89499999999998,0.5,13
0.9888310394722384,0.004114852018057056,8,2,mse,214.959,0.5,13
0.9888310394722384,0.004114852018057056,8,2,mse,312.56100000000004,0.5,13
0.9888310394722384,0.004114852018057056,8,2,mse,515.107,0.5,13
0.9888310394722384,0.004114852018057056,8,2,mse,1896.885,0.5,13
0.9933510114505182,0.008474303922863063,8,2,mse,173.89499999999998,0.8,13
0.9933510114505182,0.008474303922863063,8,2,mse,214.959,0.8,13
0.9933510114505182,0.008474303922863063,8,2,mse,312.56100000000004,0.8,13
0.9933510114505182,0.008474303922863063,8,2,mse,515.107,0.8,13
0.9933510114505182,0.008474303922863063,8,2,mse,1896.885,0.8,13
0.9943633225556996,0.008394137934656862,8,2,mse,173.89499999999998,0.9,13
0.9943633225556996,0.008394137934656862,8,2,mse,214.959,0.9,13
0.9943633225556996,0.008394137934656862,8,2,mse,312.56100000000004,0.9,13
0.9943633225556996,0.008394137934656862,8,2,mse,515.107,0.9,13
0.9943633225556996,0.008394137934656862,8,2,mse,1896.885,0.9,13
0.9486059452311156,0.01944301951608362,8,2,friedman_mse,173.89499999999998,0.1,13
0.9486059452311156,0.01944301951608362,8,2,friedman_mse,214.959,0.1,13
0.9486059452311156,0.01944301951608362,8,2,friedman_mse,312.56100000000004,0.1,13
0.9486059452311156,0.01944301951608362,8,2,friedman_mse,515.107,0.1,13
0.9486059452311156,0.01944301951608362,8,2,friedman_mse,1896.885,0.1,13
0.9812923097137928,0.008536871945969077,8,2,friedman_mse,173.89499999999998,0.2,13
0.9812923097137928,0.008536871945969077,8,2,friedman_mse,214.959,0.2,13
0.9812923097137928,0.008536871945969077,8,2,friedman_mse,312.56100000000004,0.2,13
0.9812923097137928,0.008536871945969077,8,2,friedman_mse,515.107,0.2,13
0.9812923097137928,0.008536871945969077,8,2,friedman_mse,1896.885,0.2,13
0.9895256070351557,0.005343162327707918,8,2,friedman_mse,173.89499999999998,0.5,13
0.9895256070351557,0.005343162327707918,8,2,friedman_mse,214.959,0.5,13
0.9895256070351557,0.005343162327707918,8,2,friedman_mse,312.56100000000004,0.5,13
0.9895256070351557,0.005343162327707918,8,2,friedman_mse,515.107,0.5,13
0.9895256070351557,0.005343162327707918,8,2,friedman_mse,1896.885,0.5,13
0.9949047965822816,0.006370902553670733,8,2,friedman_mse,173.89499999999998,0.8,13
0.9949047965822816,0.006370902553670733,8,2,friedman_mse,214.959,0.8,13
0.9949047965822816,0.006370902553670733,8,2,friedman_mse,312.56100000000004,0.8,13
0.9949047965822816,0.006370902553670733,8,2,friedman_mse,515.107,0.8,13
0.9949047965822816,0.006370902553670733,8,2,friedman_mse,1896.885,0.8,13
0.9938244773973425,0.010387035536588858,8,2,friedman_mse,173.89499999999998,0.9,13
0.9938244773973425,0.010387035536588858,8,2,friedman_mse,214.959,0.9,13
0.9938244773973425,0.010387035536588858,8,2,friedman_mse,312.56100000000004,0.9,13
0.9938244773973425,0.010387035536588858,8,2,friedman_mse,515.107,0.9,13
0.9938244773973425,0.010387035536588858,8,2,friedman_mse,1896.885,0.9,13
0.9618774409735202,0.020849184630842864,8,5,mse,173.89499999999998,0.1,13
0.9618774409735202,0.020849184630842864,8,5,mse,214.959,0.1,13
0.9618774409735202,0.020849184630842864,8,5,mse,312.56100000000004,0.1,13
0.9618774409735202,0.020849184630842864,8,5,mse,515.107,0.1,13
0.9618774409735202,0.020849184630842864,8,5,mse,1896.885,0.1,13
0.9716479938429012,0.015436864111920173,8,5,mse,173.89499999999998,0.2,13
0.9716479938429012,0.015436864111920173,8,5,mse,214.959,0.2,13
0.9716479938429012,0.015436864111920173,8,5,mse,312.56100000000004,0.2,13
0.9716479938429012,0.015436864111920173,8,5,mse,515.107,0.2,13
0.9716479938429012,0.015436864111920173,8,5,mse,1896.885,0.2,13
