max_depth,min_samples_split,criterion,threshold,training_size,mean,std
8,10,gini,0.4789818690283407,0.2,0.9978711562922523,0.001196988266113773
8,10,gini,0.5280377897435898,0.2,0.969265821447733,0.02276247441380345
8,10,gini,2.0888026153846146,0.2,0.9985365600942133,0.0004899547831186652
8,10,gini,12.753920456410686,0.2,1.0,0.0
8,10,gini,22.941577838460077,0.2,1.0,0.0
8,10,gini,0.4789818690283407,0.5,0.9988138346699402,0.001682172487638588
8,10,gini,0.5280377897435898,0.5,0.9849336754812782,0.004864240846371279
8,10,gini,2.0888026153846146,0.5,0.9979554196287854,0.0006866217572874889
8,10,gini,12.753920456410686,0.5,1.0,0.0
8,10,gini,22.941577838460077,0.5,1.0,0.0
8,10,gini,0.4789818690283407,0.8,0.997400707007694,0.005223350248498793
8,10,gini,0.5280377897435898,0.8,0.9812483239144363,0.009785100433335877
8,10,gini,2.0888026153846146,0.8,0.9976311502757443,0.003262247859229512
8,10,gini,12.753920456410686,0.8,1.0,0.0
8,10,gini,22.941577838460077,0.8,1.0,0.0
8,10,gini,0.4789818690283407,0.9,0.9991375304373686,0.0011814421149290407
8,10,gini,0.5280377897435898,0.9,0.986824164448388,0.013211062554063789
8,10,gini,2.0888026153846146,0.9,0.9984903725646577,0.0020673632575622753
8,10,gini,12.753920456410686,0.9,1.0,0.0
8,10,gini,22.941577838460077,0.9,1.0,0.0
8,10,entropy,0.4789818690283407,0.1,0.9980341711272764,0.0009650269567756948
8,10,entropy,0.5280377897435898,0.1,0.9586368210440799,0.01997662260361953
8,10,entropy,2.0888026153846146,0.1,0.9986131415591579,0.00036534752618691107
8,10,entropy,12.753920456410686,0.1,1.0,0.0
8,10,entropy,22.941577838460077,0.1,1.0,0.0
8,10,entropy,0.4789818690283407,0.2,0.9977968078069968,0.0012334363026745752
8,10,entropy,0.5280377897435898,0.2,0.9876688048371038,0.005481907230442005
8,10,entropy,2.0888026153846146,0.2,0.998436260542416,0.00021771477794683524
8,10,entropy,12.753920456410686,0.2,1.0,0.0
8,10,entropy,22.941577838460077,0.2,1.0,0.0
8,10,entropy,0.4789818690283407,0.5,0.9980048734963622,0.0023473833696870047
8,10,entropy,0.5280377897435898,0.5,0.9827878584318956,0.006569030241822724
8,10,entropy,2.0888026153846146,0.5,0.9981154941490731,0.0004305473540094621
8,10,entropy,12.753920456410686,0.5,1.0,0.0
8,10,entropy,22.941577838460077,0.5,1.0,0.0
8,10,entropy,0.4789818690283407,0.8,0.9964598997493734,0.004847798254870464
8,10,entropy,0.5280377897435898,0.8,0.9861398728937522,0.008114505582581266
8,10,entropy,2.0888026153846146,0.8,0.9975959530149812,0.0008534686034504395
8,10,entropy,12.753920456410686,0.8,1.0,0.0
8,10,entropy,22.941577838460077,0.8,1.0,0.0
8,10,entropy,0.4789818690283407,0.9,1.0,0.0
8,10,entropy,0.5280377897435898,0.9,0.9749747060561464,0.01220683193276077
8,10,entropy,2.0888026153846146,0.9,0.9975784682988073,0.0022200261305090688
8,10,entropy,12.753920456410686,0.9,1.0,0.0
8,10,entropy,22.941577838460077,0.9,1.0,0.0
8,20,gini,0.4789818690283407,0.1,0.9923803621638875,0.013039919900190914
8,20,gini,0.5280377897435898,0.1,0.8948937712780751,0.0562961510919048
8,20,gini,2.0888026153846146,0.1,0.9880157808455975,0.02340271847454148
8,20,gini,12.753920456410686,0.1,1.0,0.0
8,20,gini,22.941577838460077,0.1,1.0,0.0
8,20,gini,0.4789818690283407,0.2,0.9987480389401757,0.0013423949456311903
8,20,gini,0.5280377897435898,0.2,0.9740774255933967,0.02097390234719859
8,20,gini,2.0888026153846146,0.2,0.9983406808996864,0.0004372954079606066
8,20,gini,12.753920456410686,0.2,1.0,0.0
8,20,gini,22.941577838460077,0.2,1.0,0.0
8,20,gini,0.4789818690283407,0.5,0.9981430929307482,0.00195541892728671
8,20,gini,0.5280377897435898,0.5,0.9869418800131694,0.005421878349327538
8,20,gini,2.0888026153846146,0.5,0.9989130847260336,0.0004353142087622338
8,20,gini,12.753920456410686,0.5,1.0,0.0
8,20,gini,22.941577838460077,0.5,1.0,0.0
8,20,gini,0.4789818690283407,0.8,0.9997840172786177,0.0004829520469762241
8,20,gini,0.5280377897435898,0.8,0.9872047783671369,0.006365720678895484
8,20,gini,2.0888026153846146,0.8,0.9984031787626162,0.0016505114452180407
8,20,gini,12.753920456410686,0.8,1.0,0.0
8,20,gini,22.941577838460077,0.8,1.0,0.0
8,20,gini,0.4789818690283407,0.9,0.9995670995670995,0.0009679947954544465
8,20,gini,0.5280377897435898,0.9,0.9871031944980381,0.019081870279807404
8,20,gini,2.0888026153846146,0.9,0.9992307692307693,0.0017200522903844475
8,20,gini,12.753920456410686,0.9,1.0,0.0
8,20,gini,22.941577838460077,0.9,1.0,0.0
8,20,entropy,0.4789818690283407,0.1,0.9151300940947313,0.10451173618753512
8,20,entropy,0.5280377897435898,0.1,0.9008768311471217,0.05574683811991398
8,20,entropy,2.0888026153846146,0.1,0.9883454719353028,0.02266675334908302
8,20,entropy,12.753920456410686,0.1,1.0,0.0
8,20,entropy,22.941577838460077,0.1,1.0,0.0
8,20,entropy,0.4789818690283407,0.2,0.9957797487527893,0.007564580734401009
8,20,entropy,0.5280377897435898,0.2,0.9475701898463816,0.043555691583033594
8,20,entropy,2.0888026153846146,0.2,0.998433446403331,0.0004035293929073328
8,20,entropy,12.753920456410686,0.2,1.0,0.0
8,20,entropy,22.941577838460077,0.2,1.0,0.0
8,20,entropy,0.4789818690283407,0.5,0.9983728205147286,0.0022292221829590814
8,20,entropy,0.5280377897435898,0.5,0.9764403573282184,0.01129976517732751
8,20,entropy,2.0888026153846146,0.5,0.9984297881548974,0.0009494947675129091
8,20,entropy,12.753920456410686,0.5,1.0,0.0
8,20,entropy,22.941577838460077,0.5,1.0,0.0
8,20,entropy,0.4789818690283407,0.8,0.9979629998010744,0.003971612271510134
8,20,entropy,0.5280377897435898,0.8,0.9827377989344,0.01222210193671146
8,20,entropy,2.0888026153846146,0.8,0.9980277096405571,0.001383737572201049
8,20,entropy,12.753920456410686,0.8,1.0,0.0
8,20,entropy,22.941577838460077,0.8,1.0,0.0
8,20,entropy,0.4789818690283407,0.9,0.9949999999999999,0.011180339887498959
8,20,entropy,0.5280377897435898,0.9,0.9808292727946133,0.014140266415005955
8,20,entropy,2.0888026153846146,0.9,0.9984429904277233,0.002132695544281267
8,20,entropy,12.753920456410686,0.9,1.0,0.0
8,20,entropy,22.941577838460077,0.9,1.0,0.0
8,50,gini,0.4789818690283407,0.1,0.543033811340613,0.09622652748851221
8,50,gini,0.5280377897435898,0.1,0.8290556343569339,0.12064651171023293
8,50,gini,2.0888026153846146,0.1,0.898466117984303,0.001606943865097866
8,50,gini,12.753920456410686,0.1,1.0,0.0
8,50,gini,22.941577838460077,0.1,0.7885990338164252,0.26447953996067003
8,50,gini,0.4789818690283407,0.2,0.7445724081252326,0.17675364380410022
8,50,gini,0.5280377897435898,0.2,0.9565386174243006,0.015172751740319729
8,50,gini,2.0888026153846146,0.2,0.9575442518096053,0.042170521220537056
8,50,gini,12.753920456410686,0.2,1.0,0.0
8,50,gini,22.941577838460077,0.2,1.0,0.0
8,50,gini,0.4789818690283407,0.5,0.9989759198709962,0.0018174518359688609
8,50,gini,0.5280377897435898,0.5,0.9823084186689831,0.004277891506997105
8,50,gini,2.0888026153846146,0.5,0.9984253389177876,0.0007909520139394123
8,50,gini,12.753920456410686,0.5,1.0,0.0
8,50,gini,22.941577838460077,0.5,1.0,0.0
8,50,gini,0.4789818690283407,0.8,0.9997840172786177,0.0004829520469762241
8,50,gini,0.5280377897435898,0.8,0.9802360490304259,0.00923926580334164
8,50,gini,2.0888026153846146,0.8,0.9988100514734037,0.001087483515459577
8,50,gini,12.753920456410686,0.8,1.0,0.0
8,50,gini,22.941577838460077,0.8,1.0,0.0
8,50,gini,0.4789818690283407,0.9,1.0,0.0
8,50,gini,0.5280377897435898,0.9,0.9749139833947604,0.01397273939011121
8,50,gini,2.0888026153846146,0.9,1.0,0.0
8,50,gini,12.753920456410686,0.9,1.0,0.0
8,50,gini,22.941577838460077,0.9,1.0,0.0
8,50,entropy,0.4789818690283407,0.1,0.8080689574480898,0.19827514100457397
8,50,entropy,0.5280377897435898,0.1,0.8989542962309525,0.07023533549925443
8,50,entropy,2.0888026153846146,0.1,0.8990645158527514,0.0015209444934072627
8,50,entropy,12.753920456410686,0.1,1.0,0.0
8,50,entropy,22.941577838460077,0.1,0.8771939898643882,0.21277629182427366
8,50,entropy,0.4789818690283407,0.2,0.9225359889456142,0.10504768389356203
8,50,entropy,0.5280377897435898,0.2,0.9092574418654502,0.025215717161069483
8,50,entropy,2.0888026153846146,0.2,0.9556675112236634,0.02371118853481708
8,50,entropy,12.753920456410686,0.2,1.0,0.0
8,50,entropy,22.941577838460077,0.2,1.0,0.0
8,50,entropy,0.4789818690283407,0.5,0.9967635607331597,0.0018349709886379025
8,50,entropy,0.5280377897435898,0.5,0.9834167198300794,0.0021745954666992605
8,50,entropy,2.0888026153846146,0.5,0.9981245029325873,0.0006984936485800862
8,50,entropy,12.753920456410686,0.5,1.0,0.0
8,50,entropy,22.941577838460077,0.5,1.0,0.0
8,50,entropy,0.4789818690283407,0.8,0.9977789882531262,0.0037889212684748385
8,50,entropy,0.5280377897435898,0.8,0.9780061953046664,0.004428954430248726
8,50,entropy,2.0888026153846146,0.8,0.9984061135940587,0.0016457844375815933
8,50,entropy,12.753920456410686,0.8,1.0,0.0
8,50,entropy,22.941577838460077,0.8,1.0,0.0
8,50,entropy,0.4789818690283407,0.9,0.9958333333333333,0.009316949906249091
8,50,entropy,0.5280377897435898,0.9,0.9816214795096782,0.011554787537437414
8,50,entropy,2.0888026153846146,0.9,0.99921875,0.0017469281074217107
8,50,entropy,12.753920456410686,0.9,1.0,0.0
8,50,entropy,22.941577838460077,0.9,1.0,0.0
8,100,gini,0.4789818690283407,0.1,0.7182886614716599,0.15631238656514934
8,100,gini,0.5280377897435898,0.1,0.7856193260982774,0.1700094388481453
8,100,gini,2.0888026153846146,0.1,0.8996504704841968,0.00296873565577364
8,100,gini,12.753920456410686,0.1,0.8484828678036169,0.13832336089700287
8,100,gini,22.941577838460077,0.1,0.7667566115905942,0.2435158939889671
8,100,gini,0.4789818690283407,0.2,0.8497671392675887,0.12651969454240225
8,100,gini,0.5280377897435898,0.2,0.9193299716587939,0.04078874170042643
8,100,gini,2.0888026153846146,0.2,0.8989584643250842,0.0028220878580958834
8,100,gini,12.753920456410686,0.2,1.0,0.0
8,100,gini,22.941577838460077,0.2,0.9769488809658785,0.03157130555444341
8,100,gini,0.4789818690283407,0.5,0.9983719626464842,0.0018435126661376447
8,100,gini,0.5280377897435898,0.5,0.9404794183006675,0.012061465276591141
8,100,gini,2.0888026153846146,0.5,0.9985971225255238,0.0006555343889196871
8,100,gini,12.753920456410686,0.5,1.0,0.0
8,100,gini,22.941577838460077,0.5,1.0,0.0
8,100,gini,0.4789818690283407,0.8,0.9980392156862745,0.004384447014705454
8,100,gini,0.5280377897435898,0.8,0.9802003625302603,0.01377851145246859
8,100,gini,2.0888026153846146,0.8,0.9984109367628392,0.001643667404001652
8,100,gini,12.753920456410686,0.8,1.0,0.0
8,100,gini,22.941577838460077,0.8,1.0,0.0
8,100,gini,0.4789818690283407,0.9,0.9918729096989967,0.011154986829499974
8,100,gini,0.5280377897435898,0.9,0.9811868736739907,0.011430515193243078
8,100,gini,2.0888026153846146,0.9,0.9992857142857143,0.0015971914124998444
8,100,gini,12.753920456410686,0.9,1.0,0.0
8,100,gini,22.941577838460077,0.9,1.0,0.0
8,100,entropy,0.4789818690283407,0.1,0.763133744869132,0.1843875535620924
8,100,entropy,0.5280377897435898,0.1,0.7495435326534035,0.22934312323256584
8,100,entropy,2.0888026153846146,0.1,0.8997522263499327,0.0021193663687443277
8,100,entropy,12.753920456410686,0.1,0.8484886246606006,0.1383186207927262
8,100,entropy,22.941577838460077,0.1,0.6774240231548481,0.24294784931307298
8,100,entropy,0.4789818690283407,0.2,0.8485051419744039,0.12857933370989308
8,100,entropy,0.5280377897435898,0.2,0.8845645205380974,0.07436608789655394
8,100,entropy,2.0888026153846146,0.2,0.8986763605469121,0.003645111886203544
8,100,entropy,12.753920456410686,0.2,1.0,0.0
8,100,entropy,22.941577838460077,0.2,0.9770900537376918,0.03137146530472046
8,100,entropy,0.4789818690283407,0.5,0.9974918812282285,0.002099758655786948
8,100,entropy,0.5280377897435898,0.5,0.9267039721580342,0.0278609199204457
8,100,entropy,2.0888026153846146,0.5,0.9987498485732536,0.00043078824027284435
8,100,entropy,12.753920456410686,0.5,1.0,0.0
8,100,entropy,22.941577838460077,0.5,1.0,0.0
8,100,entropy,0.4789818690283407,0.8,0.9995688934311995,0.0005903992318866656
8,100,entropy,0.5280377897435898,0.8,0.9806092655835092,0.012346978233537096
8,100,entropy,2.0888026153846146,0.8,0.9968864623402277,0.002198530828007363
8,100,entropy,12.753920456410686,0.8,1.0,0.0
8,100,entropy,22.941577838460077,0.8,1.0,0.0
8,100,entropy,0.4789818690283407,0.9,0.9995670995670995,0.0009679947954544465
8,100,entropy,0.5280377897435898,0.9,0.985684375521928,0.012481890411691602
8,100,entropy,2.0888026153846146,0.9,0.9992063492063492,0.0017746571249998267
8,100,entropy,12.753920456410686,0.9,1.0,0.0
8,100,entropy,22.941577838460077,0.9,1.0,0.0
10,2,gini,0.4789818690283407,0.1,0.9934898261250247,0.006578700385080908
10,2,gini,0.5280377897435898,0.1,0.956833790210873,0.02963039800577402
10,2,gini,2.0888026153846146,0.1,0.9982638543496319,6.935065214687008e-08
10,2,gini,12.753920456410686,0.1,1.0,0.0
10,2,gini,22.941577838460077,0.1,1.0,0.0
10,2,gini,0.4789818690283407,0.2,0.9959596001988285,0.0033670340195488236
10,2,gini,0.5280377897435898,0.2,0.9629589382685199,0.029778774903002493
10,2,gini,2.0888026153846146,0.2,0.9931809959174858,0.0049750000732066224
10,2,gini,12.753920456410686,0.2,1.0,0.0
10,2,gini,22.941577838460077,0.2,1.0,0.0
10,2,gini,0.4789818690283407,0.5,0.9882325104660736,0.011095805210979609
10,2,gini,0.5280377897435898,0.5,0.9829219938367906,0.010751402508163574
10,2,gini,2.0888026153846146,0.5,0.9951664318328619,0.0014172855177652026
10,2,gini,12.753920456410686,0.5,1.0,0.0
10,2,gini,22.941577838460077,0.5,1.0,0.0
10,2,gini,0.4789818690283407,0.8,0.9969955686700912,0.003725659059943252
10,2,gini,0.5280377897435898,0.8,0.981710100039028,0.01121172366753091
10,2,gini,2.0888026153846146,0.8,0.9952943326829644,0.0011714481716994644
10,2,gini,12.753920456410686,0.8,1.0,0.0
10,2,gini,22.941577838460077,0.8,1.0,0.0
10,2,gini,0.4789818690283407,0.9,0.995910258632728,0.0068162599180033685
10,2,gini,0.5280377897435898,0.9,0.9805843994626573,0.010346977833346132
10,2,gini,2.0888026153846146,0.9,0.9969918009612666,0.004119922320464997
10,2,gini,12.753920456410686,0.9,1.0,0.0
10,2,gini,22.941577838460077,0.9,1.0,0.0
10,2,entropy,0.4789818690283407,0.1,0.9910030054445592,0.01475875359420031
10,2,entropy,0.5280377897435898,0.1,0.9679494782590023,0.01403031439908265
10,2,entropy,2.0888026153846146,0.1,0.9941020562232323,0.001774797157308228
10,2,entropy,12.753920456410686,0.1,1.0,0.0
10,2,entropy,22.941577838460077,0.1,1.0,0.0
10,2,entropy,0.4789818690283407,0.2,0.9969898462365944,0.0007476049341606213
10,2,entropy,0.5280377897435898,0.2,0.9623480188407086,0.013665240057540773
10,2,entropy,2.0888026153846146,0.2,0.9945265079368543,0.003197881598078509
10,2,entropy,12.753920456410686,0.2,1.0,0.0
10,2,entropy,22.941577838460077,0.2,1.0,0.0
10,2,entropy,0.4789818690283407,0.5,0.9921929882218816,0.007403228999699624
10,2,entropy,0.5280377897435898,0.5,0.9810459850280491,0.0015508390985004307
10,2,entropy,2.0888026153846146,0.5,0.9971843935400356,0.0011819859008675773
10,2,entropy,12.753920456410686,0.5,1.0,0.0
10,2,entropy,22.941577838460077,0.5,1.0,0.0
10,2,entropy,0.4789818690283407,0.8,0.9938069329955901,0.004219560099586694
10,2,entropy,0.5280377897435898,0.8,0.9886498188854219,0.00668251065326879
10,2,entropy,2.0888026153846146,0.8,0.9956905921643562,0.0021062715268908867
10,2,entropy,12.753920456410686,0.8,1.0,0.0
10,2,entropy,22.941577838460077,0.8,1.0,0.0
10,2,entropy,0.4789818690283407,0.9,0.9958988823053302,0.006812257054694251
10,2,entropy,0.5280377897435898,0.9,0.9808853308743795,0.013430192332170784
10,2,entropy,2.0888026153846146,0.9,0.9992125984251968,0.001760683446850225
10,2,entropy,12.753920456410686,0.9,1.0,0.0
10,2,entropy,22.941577838460077,0.9,1.0,0.0
10,5,gini,0.4789818690283407,0.1,0.9962908232703194,0.004247533365259708
10,5,gini,0.5280377897435898,0.1,0.96115652921319,0.030570895077395258
10,5,gini,2.0888026153846146,0.1,0.9958422945787883,0.005909058918587017
10,5,gini,12.753920456410686,0.1,1.0,0.0
10,5,gini,22.941577838460077,0.1,1.0,0.0
10,5,gini,0.4789818690283407,0.2,0.99764159268843,0.0014047646415940149
10,5,gini,0.5280377897435898,0.2,0.9795283951430432,0.02314804389091636
10,5,gini,2.0888026153846146,0.2,0.9968678479653089,0.002912904321745353
10,5,gini,12.753920456410686,0.2,1.0,0.0
10,5,gini,22.941577838460077,0.2,1.0,0.0
10,5,gini,0.4789818690283407,0.5,0.9983095107255247,0.0021401216916074883
10,5,gini,0.5280377897435898,0.5,0.9804335081881212,0.007428984481636272
10,5,gini,2.0888026153846146,0.5,0.9950647812173742,0.0017369692585616288
10,5,gini,12.753920456410686,0.5,1.0,0.0
10,5,gini,22.941577838460077,0.5,1.0,0.0
10,5,gini,0.4789818690283407,0.8,0.9976081311463225,0.0041783635642791755
10,5,gini,0.5280377897435898,0.8,0.9839251687815057,0.007655481466160205
10,5,gini,2.0888026153846146,0.8,0.9961638709298223,0.0023691576087965563
10,5,gini,12.753920456410686,0.8,1.0,0.0
10,5,gini,22.941577838460077,0.8,1.0,0.0
10,5,gini,0.4789818690283407,0.9,0.9982220817447305,0.0024346751265245437
10,5,gini,0.5280377897435898,0.9,0.9769623301089083,0.0122363872037301
10,5,gini,2.0888026153846146,0.9,0.9976911359700308,0.0034753152615366856
10,5,gini,12.753920456410686,0.9,1.0,0.0
10,5,gini,22.941577838460077,0.9,1.0,0.0
10,5,entropy,0.4789818690283407,0.1,0.9976432053984144,0.00012614328817420808
10,5,entropy,0.5280377897435898,0.1,0.956744022828414,0.02751180984094314
10,5,entropy,2.0888026153846146,0.1,0.9984359808782122,0.00023576348274523788
10,5,entropy,12.753920456410686,0.1,1.0,0.0
10,5,entropy,22.941577838460077,0.1,1.0,0.0
10,5,entropy,0.4789818690283407,0.2,0.9959096174918984,0.002478191791617615
10,5,entropy,0.5280377897435898,0.2,0.9492625856972465,0.042440267180389527
10,5,entropy,2.0888026153846146,0.2,0.9943803533613,0.009013509531656881
10,5,entropy,12.753920456410686,0.2,1.0,0.0
10,5,entropy,22.941577838460077,0.2,1.0,0.0
10,5,entropy,0.4789818690283407,0.5,0.996762846305576,0.0015713794378233174
10,5,entropy,0.5280377897435898,0.5,0.9804162611327898,0.010759578099509878
10,5,entropy,2.0888026153846146,0.5,0.9958436834172272,0.0022297560002264866
10,5,entropy,12.753920456410686,0.5,1.0,0.0
10,5,entropy,22.941577838460077,0.5,1.0,0.0
10,5,entropy,0.4789818690283407,0.8,0.9971765697429416,0.005166217927502343
10,5,entropy,0.5280377897435898,0.8,0.9844617202625237,0.007317104796309181
10,5,entropy,2.0888026153846146,0.8,0.9958672935293527,0.0023798878859671016
10,5,entropy,12.753920456410686,0.8,1.0,0.0
10,5,entropy,22.941577838460077,0.8,1.0,0.0
10,5,entropy,0.4789818690283407,0.9,0.9912356321839081,0.012025269832572348
10,5,entropy,0.5280377897435898,0.9,0.9834236262595798,0.01121626923568678
10,5,entropy,2.0888026153846146,0.9,0.9960199866965931,0.005066398521135319
10,5,entropy,12.753920456410686,0.9,1.0,0.0
10,5,entropy,22.941577838460077,0.9,1.0,0.0
10,10,gini,0.4789818690283407,0.1,0.997645839663085,0.00012579509682411768
10,10,gini,0.5280377897435898,0.1,0.963998167498118,0.030254245541039154
10,10,gini,2.0888026153846146,0.1,0.9983510879583244,0.00019512713066341655
10,10,gini,12.753920456410686,0.1,1.0,0.0
10,10,gini,22.941577838460077,0.1,1.0,0.0
10,10,gini,0.4789818690283407,0.2,0.9987244149772752,0.0013761427792595982
10,10,gini,0.5280377897435898,0.2,0.9841051447994452,0.009048731338827956
10,10,gini,2.0888026153846146,0.2,0.9982414382744178,0.00026719943693454435
10,10,gini,12.753920456410686,0.2,1.0,0.0
10,10,gini,22.941577838460077,0.2,1.0,0.0
10,10,gini,0.4789818690283407,0.5,0.9982456370912599,0.0022173755470313063
10,10,gini,0.5280377897435898,0.5,0.9816949496502886,0.0070116925458407675
10,10,gini,2.0888026153846146,0.5,0.997974216458808,0.0007037446752939198
10,10,gini,12.753920456410686,0.5,1.0,0.0
10,10,gini,22.941577838460077,0.5,1.0,0.0
10,10,gini,0.4789818690283407,0.8,0.9958049713323007,0.005293324287959869
10,10,gini,0.5280377897435898,0.8,0.9800762374616638,0.004081976190552818
10,10,gini,2.0888026153846146,0.8,0.9956996087760774,0.0025757008709641326
10,10,gini,12.753920456410686,0.8,1.0,0.0
10,10,gini,22.941577838460077,0.8,1.0,0.0
10,10,gini,0.4789818690283407,0.9,1.0,0.0
10,10,gini,0.5280377897435898,0.9,0.9768468256753862,0.009284366441600545
10,10,gini,2.0888026153846146,0.9,0.9975986529253575,0.002193674208874171
10,10,gini,12.753920456410686,0.9,1.0,0.0
10,10,gini,22.941577838460077,0.9,1.0,0.0
10,10,entropy,0.4789818690283407,0.1,0.9989198552397852,0.001149036490177758
10,10,entropy,0.5280377897435898,0.1,0.9334466152533913,0.041911542656697935
10,10,entropy,2.0888026153846146,0.1,0.9984372724039229,0.00023769507321279705
10,10,entropy,12.753920456410686,0.1,1.0,0.0
10,10,entropy,22.941577838460077,0.1,1.0,0.0
10,10,entropy,0.4789818690283407,0.2,0.9974183013047991,0.0001849148587089856
10,10,entropy,0.5280377897435898,0.2,0.9790561494254977,0.018005741073025466
10,10,entropy,2.0888026153846146,0.2,0.9985358975385719,0.00048826104814021147
10,10,entropy,12.753920456410686,0.2,1.0,0.0
10,10,entropy,22.941577838460077,0.2,1.0,0.0
10,10,entropy,0.4789818690283407,0.5,0.997319248494638,0.002455623376053676
10,10,entropy,0.5280377897435898,0.5,0.9829514426516417,0.007172672906637022
10,10,entropy,2.0888026153846146,0.5,0.9981365372691762,0.0009001194573491409
10,10,entropy,12.753920456410686,0.5,1.0,0.0
10,10,entropy,22.941577838460077,0.5,1.0,0.0
10,10,entropy,0.4789818690283407,0.8,0.9997858672376874,0.00047881541274085793
10,10,entropy,0.5280377897435898,0.8,0.9866979226050198,0.0030563555269871004
10,10,entropy,2.0888026153846146,0.8,0.999194619996759,0.0011034405820978049
10,10,entropy,12.753920456410686,0.8,1.0,0.0
10,10,entropy,22.941577838460077,0.8,1.0,0.0
10,10,entropy,0.4789818690283407,0.9,1.0,0.0
10,10,entropy,0.5280377897435898,0.9,0.9859051219532271,0.008304781505600418
10,10,entropy,2.0888026153846146,0.9,0.996963390105574,0.0032063452376488366
10,10,entropy,12.753920456410686,0.9,1.0,0.0
10,10,entropy,22.941577838460077,0.9,1.0,0.0
10,20,gini,0.4789818690283407,0.1,0.9975547735736336,7.159644076417975e-05
10,20,gini,0.5280377897435898,0.1,0.9301981186607463,0.03681479384956016
10,20,gini,2.0888026153846146,0.1,0.9883706690418764,0.02309174746920484
10,20,gini,12.753920456410686,0.1,1.0,0.0
10,20,gini,22.941577838460077,0.1,1.0,0.0
10,20,gini,0.4789818690283407,0.2,0.9973152394472361,0.00017609097765151826
10,20,gini,0.5280377897435898,0.2,0.9687967927880052,0.022872787360666082
10,20,gini,2.0888026153846146,0.2,0.9984377173330976,0.0004089015886080155
10,20,gini,12.753920456410686,0.2,1.0,0.0
10,20,gini,22.941577838460077,0.2,1.0,0.0
10,20,gini,0.4789818690283407,0.5,0.9982343189311834,0.0022278228882656403
10,20,gini,0.5280377897435898,0.5,0.9899548660500589,0.003754421580895864
10,20,gini,2.0888026153846146,0.5,0.9984291559408334,0.0011009558688792047
10,20,gini,12.753920456410686,0.5,1.0,0.0
10,20,gini,22.941577838460077,0.5,1.0,0.0
10,20,gini,0.4789818690283407,0.8,0.9993478178678483,0.0005953674877444414
10,20,gini,0.5280377897435898,0.8,0.9914292602962262,0.005403600229096844
10,20,gini,2.0888026153846146,0.8,0.9996168582375479,0.0008567310258619956
10,20,gini,12.753920456410686,0.8,1.0,0.0
10,20,gini,22.941577838460077,0.8,1.0,0.0
10,20,gini,0.4789818690283407,0.9,0.9914455592716462,0.010801114957354061
10,20,gini,0.5280377897435898,0.9,0.9944148107857556,0.004346643220171334
10,20,gini,2.0888026153846146,0.9,0.9983929262940492,0.0022013156056532464
10,20,gini,12.753920456410686,0.9,1.0,0.0
10,20,gini,22.941577838460077,0.9,1.0,0.0
10,20,entropy,0.4789818690283407,0.1,0.9921109419095645,0.013562470623105722
10,20,entropy,0.5280377897435898,0.1,0.8914093141613776,0.07231313147711692
10,20,entropy,2.0888026153846146,0.1,0.998698536726567,0.00030692800245120974
10,20,entropy,12.753920456410686,0.1,1.0,0.0
10,20,entropy,22.941577838460077,0.1,1.0,0.0
10,20,entropy,0.4789818690283407,0.2,0.9973687802288904,0.0001302627435774208
10,20,entropy,0.5280377897435898,0.2,0.9456491706298064,0.055256842149663025
10,20,entropy,2.0888026153846146,0.2,0.998243123945052,0.000268883174979421
10,20,entropy,12.753920456410686,0.2,1.0,0.0
10,20,entropy,22.941577838460077,0.2,1.0,0.0
10,20,entropy,0.4789818690283407,0.5,0.9975194807246851,0.00207391837310667
10,20,entropy,0.5280377897435898,0.5,0.9843787468959213,0.00545155972078144
10,20,entropy,2.0888026153846146,0.5,0.9987487492237662,0.000894050846795443
10,20,entropy,12.753920456410686,0.5,1.0,0.0
10,20,entropy,22.941577838460077,0.5,1.0,0.0
10,20,entropy,0.4789818690283407,0.8,0.9958693362836986,0.005256546189124448
10,20,entropy,0.5280377897435898,0.8,0.9887089891724523,0.007182602418350098
10,20,entropy,2.0888026153846146,0.8,0.9979807422140035,0.0020413206437738165
10,20,entropy,12.753920456410686,0.8,1.0,0.0
10,20,entropy,22.941577838460077,0.8,1.0,0.0
10,20,entropy,0.4789818690283407,0.9,0.9995726495726496,0.0009555846057691375
10,20,entropy,0.5280377897435898,0.9,0.990041387630745,0.010341888209883307
10,20,entropy,2.0888026153846146,0.9,0.9976598781555772,0.002138995533254277
10,20,entropy,12.753920456410686,0.9,1.0,0.0
10,20,entropy,22.941577838460077,0.9,1.0,0.0
10,50,gini,0.4789818690283407,0.1,0.7646760629476101,0.18531650916196696
10,50,gini,0.5280377897435898,0.1,0.8539339378059896,0.07997819700810811
10,50,gini,2.0888026153846146,0.1,0.8988721254132754,0.0014974778971115995
10,50,gini,12.753920456410686,0.1,1.0,0.0
10,50,gini,22.941577838460077,0.1,0.8772957442111746,0.2128155840561139
10,50,gini,0.4789818690283407,0.2,0.7421710064727447,0.24982213646255058
10,50,gini,0.5280377897435898,0.2,0.8528154674370274,0.04794223644807011
10,50,gini,2.0888026153846146,0.2,0.9577801043755872,0.04184452055850813
10,50,gini,12.753920456410686,0.2,1.0,0.0
10,50,gini,22.941577838460077,0.2,1.0,0.0
10,50,gini,0.4789818690283407,0.5,0.9983719230147177,0.002229888673724773
