max_depth,min_samples_split,criterion,threshold,training_size,gap,mean,std
10,20,mse,11656.234285714285,0.9,10696.625315135168,0.9370681810187941,0.014056800010788765
10,20,mse,11656.234285714285,0.9,5348.312657567584,0.9411083455304544,0.019615061156180388
10,20,mse,11656.234285714285,0.9,2674.156328783792,0.9380785664633506,0.014688458123300411
10,20,mse,13508.177857142859,0.9,58091.44642857144,0.9606669019227951,0.019262224323231675
10,20,mse,13508.177857142859,0.9,10696.625315135168,0.9655964948118368,0.013243332962212705
10,20,mse,13508.177857142859,0.9,5348.312657567584,0.9557855736736027,0.023694857683789285
10,20,mse,13508.177857142859,0.9,2674.156328783792,0.9615921784613904,0.024492251303899305
10,20,friedman_mse,7395.555571428571,0.1,58091.44642857144,0.5188227842972806,0.04414247019291157
10,20,friedman_mse,7395.555571428571,0.1,10696.625315135168,0.5298877576651355,0.05947789745476144
10,20,friedman_mse,7395.555571428571,0.1,5348.312657567584,0.5451684880753701,0.07321924003174124
10,20,friedman_mse,7395.555571428571,0.1,2674.156328783792,0.5283455603070322,0.05642872381858845
10,20,friedman_mse,8465.152999999998,0.1,58091.44642857144,0.5936666200674724,0.06973287639800016
10,20,friedman_mse,8465.152999999998,0.1,10696.625315135168,0.5882703315905575,0.06667013902475621
10,20,friedman_mse,8465.152999999998,0.1,5348.312657567584,0.6367807080789298,0.04327028967782653
10,20,friedman_mse,8465.152999999998,0.1,2674.156328783792,0.6485692725614356,0.05435101899895796
10,20,friedman_mse,10259.905357142854,0.1,58091.44642857144,0.8074699845417953,0.03479748032534607
10,20,friedman_mse,10259.905357142854,0.1,10696.625315135168,0.8349670900547637,0.02862135747741249
10,20,friedman_mse,10259.905357142854,0.1,5348.312657567584,0.8281981674864711,0.03449679973185692
10,20,friedman_mse,10259.905357142854,0.1,2674.156328783792,0.8324011853563409,0.03532784725517513
10,20,friedman_mse,11656.234285714285,0.1,58091.44642857144,0.8757922791655,0.024559957196753406
10,20,friedman_mse,11656.234285714285,0.1,10696.625315135168,0.8902062919304428,0.024810025793269932
10,20,friedman_mse,11656.234285714285,0.1,5348.312657567584,0.8759978089715222,0.032861385451228776
10,20,friedman_mse,11656.234285714285,0.1,2674.156328783792,0.8810546171814255,0.02430297733341185
10,20,friedman_mse,13508.177857142859,0.1,58091.44642857144,0.8940973452244677,0.032511182748738314
10,20,friedman_mse,13508.177857142859,0.1,10696.625315135168,0.8956149023805489,0.025278974654958375
10,20,friedman_mse,13508.177857142859,0.1,5348.312657567584,0.873148317733732,0.03907713050379758
10,20,friedman_mse,13508.177857142859,0.1,2674.156328783792,0.8310470853348677,0.05008956818354143
10,20,friedman_mse,7395.555571428571,0.2,58091.44642857144,0.5420474764038758,0.0551784233561252
10,20,friedman_mse,7395.555571428571,0.2,10696.625315135168,0.5341719609334429,0.04230366946739633
10,20,friedman_mse,7395.555571428571,0.2,5348.312657567584,0.5560238440807156,0.04690839465322696
10,20,friedman_mse,7395.555571428571,0.2,2674.156328783792,0.6101157713093661,0.06228895906857798
10,20,friedman_mse,8465.152999999998,0.2,58091.44642857144,0.6273948553741212,0.0381167552317222
10,20,friedman_mse,8465.152999999998,0.2,10696.625315135168,0.634287845242913,0.03687512970387133
10,20,friedman_mse,8465.152999999998,0.2,5348.312657567584,0.6356275205253191,0.04955273348304024
10,20,friedman_mse,8465.152999999998,0.2,2674.156328783792,0.6872394489379594,0.04229195341007102
10,20,friedman_mse,10259.905357142854,0.2,58091.44642857144,0.8359370189360064,0.02224259946686914
10,20,friedman_mse,10259.905357142854,0.2,10696.625315135168,0.8512283426521439,0.01602170023187203
10,20,friedman_mse,10259.905357142854,0.2,5348.312657567584,0.8518617066571919,0.02112058042668195
10,20,friedman_mse,10259.905357142854,0.2,2674.156328783792,0.8677920039121056,0.01900184271121736
10,20,friedman_mse,11656.234285714285,0.2,58091.44642857144,0.9069062244731588,0.01602257344020839
10,20,friedman_mse,11656.234285714285,0.2,10696.625315135168,0.9090424571465686,0.009699815278554973
10,20,friedman_mse,11656.234285714285,0.2,5348.312657567584,0.8992692902872831,0.016189058312917132
10,20,friedman_mse,11656.234285714285,0.2,2674.156328783792,0.9011446839361301,0.0185118385915947
10,20,friedman_mse,13508.177857142859,0.2,58091.44642857144,0.9201328747153242,0.017797538178090357
10,20,friedman_mse,13508.177857142859,0.2,10696.625315135168,0.9103337902072234,0.03598738570431061
10,20,friedman_mse,13508.177857142859,0.2,5348.312657567584,0.917356399297373,0.02137659378088023
10,20,friedman_mse,13508.177857142859,0.2,2674.156328783792,0.9133585817864383,0.026654653838902104
10,20,friedman_mse,7395.555571428571,0.5,58091.44642857144,0.6134511181890744,0.032197300335300806
10,20,friedman_mse,7395.555571428571,0.5,10696.625315135168,0.6132994686596376,0.026614536267181525
10,20,friedman_mse,7395.555571428571,0.5,5348.312657567584,0.614588011502296,0.04479027531718083
10,20,friedman_mse,7395.555571428571,0.5,2674.156328783792,0.622283149877415,0.041597248525540545
10,20,friedman_mse,8465.152999999998,0.5,58091.44642857144,0.6638644972474413,0.0229092063901562
10,20,friedman_mse,8465.152999999998,0.5,10696.625315135168,0.6875842595290367,0.022935815625483334
10,20,friedman_mse,8465.152999999998,0.5,5348.312657567584,0.7196290452293584,0.02694607586803547
10,20,friedman_mse,8465.152999999998,0.5,2674.156328783792,0.7561978469817205,0.022605890725177335
10,20,friedman_mse,10259.905357142854,0.5,58091.44642857144,0.8588488114774151,0.012390645197526768
10,20,friedman_mse,10259.905357142854,0.5,10696.625315135168,0.8694187058265019,0.012163099983287925
10,20,friedman_mse,10259.905357142854,0.5,5348.312657567584,0.8842408775558876,0.011569814197129468
10,20,friedman_mse,10259.905357142854,0.5,2674.156328783792,0.8902272394787945,0.015466002623357379
10,20,friedman_mse,11656.234285714285,0.5,58091.44642857144,0.9247289826401295,0.008604941830224162
10,20,friedman_mse,11656.234285714285,0.5,10696.625315135168,0.9209062864523446,0.007343902506742687
10,20,friedman_mse,11656.234285714285,0.5,5348.312657567584,0.9198767048631685,0.010431482234249726
10,20,friedman_mse,11656.234285714285,0.5,2674.156328783792,0.9208871075129753,0.012193142836625454
10,20,friedman_mse,13508.177857142859,0.5,58091.44642857144,0.9417692361879135,0.01197266001079
10,20,friedman_mse,13508.177857142859,0.5,10696.625315135168,0.9543066586186104,0.013724921212155985
10,20,friedman_mse,13508.177857142859,0.5,5348.312657567584,0.9478806268625105,0.010574683513366863
10,20,friedman_mse,13508.177857142859,0.5,2674.156328783792,0.9410203412620145,0.016623677803407417
10,20,friedman_mse,7395.555571428571,0.8,58091.44642857144,0.6796610166083166,0.03574807333727342
10,20,friedman_mse,7395.555571428571,0.8,10696.625315135168,0.6647445971111787,0.03877709717248945
10,20,friedman_mse,7395.555571428571,0.8,5348.312657567584,0.6530922063031869,0.03680955479262608
10,20,friedman_mse,7395.555571428571,0.8,2674.156328783792,0.6710325355384558,0.03660324944632589
10,20,friedman_mse,8465.152999999998,0.8,58091.44642857144,0.7189255072237705,0.0331045512349552
10,20,friedman_mse,8465.152999999998,0.8,10696.625315135168,0.7215798149456087,0.03645601220730498
10,20,friedman_mse,8465.152999999998,0.8,5348.312657567584,0.7563780367504899,0.0323988791113208
10,20,friedman_mse,8465.152999999998,0.8,2674.156328783792,0.7790061646542974,0.029464482927047113
10,20,friedman_mse,10259.905357142854,0.8,58091.44642857144,0.8730156246469571,0.01217280444408429
10,20,friedman_mse,10259.905357142854,0.8,10696.625315135168,0.8867760993540268,0.01277924986062106
10,20,friedman_mse,10259.905357142854,0.8,5348.312657567584,0.8966403272511098,0.011428243147991877
10,20,friedman_mse,10259.905357142854,0.8,2674.156328783792,0.9045653560088521,0.016263332321277708
10,20,friedman_mse,11656.234285714285,0.8,58091.44642857144,0.9379428477025741,0.011694380159936313
10,20,friedman_mse,11656.234285714285,0.8,10696.625315135168,0.934009519600212,0.012632987423491612
10,20,friedman_mse,11656.234285714285,0.8,5348.312657567584,0.9382371102669526,0.010506839555773851
10,20,friedman_mse,11656.234285714285,0.8,2674.156328783792,0.937015674532906,0.013449789523334846
10,20,friedman_mse,13508.177857142859,0.8,58091.44642857144,0.9579117883596335,0.01250363785874348
10,20,friedman_mse,13508.177857142859,0.8,10696.625315135168,0.9589861264285415,0.01609859119374602
10,20,friedman_mse,13508.177857142859,0.8,5348.312657567584,0.9627026498608473,0.015521207432593396
10,20,friedman_mse,13508.177857142859,0.8,2674.156328783792,0.9485717692150193,0.029053578153461965
10,20,friedman_mse,7395.555571428571,0.9,58091.44642857144,0.6916455112524836,0.04211334742544598
10,20,friedman_mse,7395.555571428571,0.9,10696.625315135168,0.6507710128424791,0.04881229324793614
10,20,friedman_mse,7395.555571428571,0.9,5348.312657567584,0.685250070874347,0.04878037445068726
10,20,friedman_mse,7395.555571428571,0.9,2674.156328783792,0.6865347710451833,0.03741627713600209
10,20,friedman_mse,8465.152999999998,0.9,58091.44642857144,0.7448448692529358,0.044110947150565384
10,20,friedman_mse,8465.152999999998,0.9,10696.625315135168,0.7624082915519035,0.04142039566816917
10,20,friedman_mse,8465.152999999998,0.9,5348.312657567584,0.7544051308432096,0.032047556135989766
10,20,friedman_mse,8465.152999999998,0.9,2674.156328783792,0.7749597761537246,0.03831553032998723
10,20,friedman_mse,10259.905357142854,0.9,58091.44642857144,0.8673826440159251,0.018658293091026425
10,20,friedman_mse,10259.905357142854,0.9,10696.625315135168,0.8808342173313667,0.023837694085969093
10,20,friedman_mse,10259.905357142854,0.9,5348.312657567584,0.8946139972367864,0.018186858432086547
10,20,friedman_mse,10259.905357142854,0.9,2674.156328783792,0.901137610609684,0.02007792897226834
10,20,friedman_mse,11656.234285714285,0.9,58091.44642857144,0.946969984511252,0.018671223432766358
10,20,friedman_mse,11656.234285714285,0.9,10696.625315135168,0.9411240552785172,0.013159207889012817
10,20,friedman_mse,11656.234285714285,0.9,5348.312657567584,0.9496671084393672,0.017792028904910974
10,20,friedman_mse,11656.234285714285,0.9,2674.156328783792,0.936510636231523,0.01665931771819449
10,20,friedman_mse,13508.177857142859,0.9,58091.44642857144,0.9628180440265451,0.0187451547862161
10,20,friedman_mse,13508.177857142859,0.9,10696.625315135168,0.9625609903874437,0.020683913935778935
10,20,friedman_mse,13508.177857142859,0.9,5348.312657567584,0.9521092682769516,0.024045441820135332
10,20,friedman_mse,13508.177857142859,0.9,2674.156328783792,0.9573349538503786,0.02460407754429978
10,50,mse,7395.555571428571,0.1,58091.44642857144,0.509009772887147,0.04029292927499056
10,50,mse,7395.555571428571,0.1,10696.625315135168,0.5,0.0
10,50,mse,7395.555571428571,0.1,5348.312657567584,0.5,0.0
10,50,mse,7395.555571428571,0.1,2674.156328783792,0.5,0.0
10,50,mse,8465.152999999998,0.1,58091.44642857144,0.5054272120531289,0.02427123015820496
10,50,mse,8465.152999999998,0.1,10696.625315135168,0.5070926510023508,0.03171929956387696
10,50,mse,8465.152999999998,0.1,5348.312657567584,0.5263250331695815,0.05458427452627348
10,50,mse,8465.152999999998,0.1,2674.156328783792,0.5940266948654573,0.0976254312695964
10,50,mse,10259.905357142854,0.1,58091.44642857144,0.7401325896136208,0.046694520541973344
10,50,mse,10259.905357142854,0.1,10696.625315135168,0.7522871488593725,0.06139298802159508
10,50,mse,10259.905357142854,0.1,5348.312657567584,0.7818347870573291,0.07172282238795215
10,50,mse,10259.905357142854,0.1,2674.156328783792,0.7841732020460188,0.035945289306651154
10,50,mse,11656.234285714285,0.1,58091.44642857144,0.8363765272319472,0.029664910838456605
10,50,mse,11656.234285714285,0.1,10696.625315135168,0.8537173322235905,0.020237641906909003
10,50,mse,11656.234285714285,0.1,5348.312657567584,0.8509659845956206,0.025851153395591808
10,50,mse,11656.234285714285,0.1,2674.156328783792,0.8482351405150703,0.027438943600022674
10,50,mse,13508.177857142859,0.1,58091.44642857144,0.8874975357424827,0.013072740248183674
10,50,mse,13508.177857142859,0.1,10696.625315135168,0.8548737449041404,0.043709243088635476
10,50,mse,13508.177857142859,0.1,5348.312657567584,0.8136002208377713,0.061469602951873786
10,50,mse,13508.177857142859,0.1,2674.156328783792,0.7728270030476007,0.09830795345314688
10,50,mse,7395.555571428571,0.2,58091.44642857144,0.5,0.0
10,50,mse,7395.555571428571,0.2,10696.625315135168,0.509278441151553,0.04149445028020759
10,50,mse,7395.555571428571,0.2,5348.312657567584,0.5,0.0
10,50,mse,7395.555571428571,0.2,2674.156328783792,0.5,0.0
10,50,mse,8465.152999999998,0.2,58091.44642857144,0.512026684029794,0.03717997010123883
10,50,mse,8465.152999999998,0.2,10696.625315135168,0.5574356611688236,0.05635660883438984
10,50,mse,8465.152999999998,0.2,5348.312657567584,0.6090700123425096,0.0538976834904227
10,50,mse,8465.152999999998,0.2,2674.156328783792,0.6296695317379327,0.05816014494116176
10,50,mse,10259.905357142854,0.2,58091.44642857144,0.790358968766965,0.04538390100093478
10,50,mse,10259.905357142854,0.2,10696.625315135168,0.8337097322442364,0.026000334985830903
10,50,mse,10259.905357142854,0.2,5348.312657567584,0.8381621217915732,0.02478977202074299
10,50,mse,10259.905357142854,0.2,2674.156328783792,0.8400730392122355,0.02531590100560844
10,50,mse,11656.234285714285,0.2,58091.44642857144,0.8673885484332166,0.020451360290668952
10,50,mse,11656.234285714285,0.2,10696.625315135168,0.884354149208715,0.018019240228056965
10,50,mse,11656.234285714285,0.2,5348.312657567584,0.8950244684834896,0.014571902524061306
10,50,mse,11656.234285714285,0.2,2674.156328783792,0.8881511264249513,0.029358989376432127
10,50,mse,13508.177857142859,0.2,58091.44642857144,0.9033436515682901,0.01717017307673878
10,50,mse,13508.177857142859,0.2,10696.625315135168,0.9056299713202083,0.021653315567706676
10,50,mse,13508.177857142859,0.2,5348.312657567584,0.8877910611255061,0.033681187830000146
10,50,mse,13508.177857142859,0.2,2674.156328783792,0.8441943207087157,0.06333346969317637
10,50,mse,7395.555571428571,0.5,58091.44642857144,0.5078158832218385,0.024346289266696394
10,50,mse,7395.555571428571,0.5,10696.625315135168,0.5111798816053208,0.037303104091956064
10,50,mse,7395.555571428571,0.5,5348.312657567584,0.5263923593641421,0.04879948295356127
10,50,mse,7395.555571428571,0.5,2674.156328783792,0.5340273465167932,0.057099351824178746
10,50,mse,8465.152999999998,0.5,58091.44642857144,0.5485053993815199,0.042907425292726356
10,50,mse,8465.152999999998,0.5,10696.625315135168,0.6127878178015189,0.030326434143614633
10,50,mse,8465.152999999998,0.5,5348.312657567584,0.6190881910952754,0.03174842479941089
10,50,mse,8465.152999999998,0.5,2674.156328783792,0.6551683743930458,0.02408217713141224
10,50,mse,10259.905357142854,0.5,58091.44642857144,0.8029113505615435,0.02919232198564515
10,50,mse,10259.905357142854,0.5,10696.625315135168,0.8334876285219442,0.013032000404432847
10,50,mse,10259.905357142854,0.5,5348.312657567584,0.8643211925640744,0.017326549821640332
10,50,mse,10259.905357142854,0.5,2674.156328783792,0.8819651279675739,0.01898776227375369
10,50,mse,11656.234285714285,0.5,58091.44642857144,0.9092541585608362,0.010464294342148565
10,50,mse,11656.234285714285,0.5,10696.625315135168,0.9083506307084125,0.010575578492745178
10,50,mse,11656.234285714285,0.5,5348.312657567584,0.9149300079882204,0.0075419361911131175
10,50,mse,11656.234285714285,0.5,2674.156328783792,0.91506065490225,0.012278433293539604
10,50,mse,13508.177857142859,0.5,58091.44642857144,0.925725149189884,0.011336694970681429
10,50,mse,13508.177857142859,0.5,10696.625315135168,0.9362199763292516,0.01505184657997648
10,50,mse,13508.177857142859,0.5,5348.312657567584,0.9360567489807936,0.01957120582017972
10,50,mse,13508.177857142859,0.5,2674.156328783792,0.9158393706565363,0.02037303761795137
10,50,mse,7395.555571428571,0.8,58091.44642857144,0.5755044862300044,0.03724925558844987
10,50,mse,7395.555571428571,0.8,10696.625315135168,0.5757136413632223,0.02121101114187952
10,50,mse,7395.555571428571,0.8,5348.312657567584,0.5767805985203093,0.03453871561098449
10,50,mse,7395.555571428571,0.8,2674.156328783792,0.5829116532961949,0.03322141234932638
10,50,mse,8465.152999999998,0.8,58091.44642857144,0.6015369513879587,0.029754541111951596
10,50,mse,8465.152999999998,0.8,10696.625315135168,0.6586313010836424,0.03381638319870088
10,50,mse,8465.152999999998,0.8,5348.312657567584,0.6795253777713405,0.03527329634642587
10,50,mse,8465.152999999998,0.8,2674.156328783792,0.7207493530894927,0.04475065194522383
10,50,mse,10259.905357142854,0.8,58091.44642857144,0.8112913550685599,0.01649668706673214
10,50,mse,10259.905357142854,0.8,10696.625315135168,0.85576995561971,0.020994605067888642
10,50,mse,10259.905357142854,0.8,5348.312657567584,0.8769161612018108,0.019725921637527764
10,50,mse,10259.905357142854,0.8,2674.156328783792,0.8972977067651025,0.015403017561484628
10,50,mse,11656.234285714285,0.8,58091.44642857144,0.9080802460410176,0.009695737306984894
10,50,mse,11656.234285714285,0.8,10696.625315135168,0.9090136429717735,0.013363278724092936
10,50,mse,11656.234285714285,0.8,5348.312657567584,0.921942425990143,0.01546284761402447
10,50,mse,11656.234285714285,0.8,2674.156328783792,0.9282298091806821,0.017579558046807678
10,50,mse,13508.177857142859,0.8,58091.44642857144,0.9311721394075075,0.010985301492802498
10,50,mse,13508.177857142859,0.8,10696.625315135168,0.9488504106559169,0.013108931599521792
10,50,mse,13508.177857142859,0.8,5348.312657567584,0.9297070986397291,0.035374001430187624
10,50,mse,13508.177857142859,0.8,2674.156328783792,0.9090108312981611,0.02284882571033299
10,50,mse,7395.555571428571,0.9,58091.44642857144,0.586730079558874,0.035388276901799146
10,50,mse,7395.555571428571,0.9,10696.625315135168,0.5712730600555289,0.03564192590709277
10,50,mse,7395.555571428571,0.9,5348.312657567584,0.5715734009435676,0.03405425268678686
10,50,mse,7395.555571428571,0.9,2674.156328783792,0.5971879144485696,0.03155046056477439
10,50,mse,8465.152999999998,0.9,58091.44642857144,0.5999365412448853,0.03433267693145818
10,50,mse,8465.152999999998,0.9,10696.625315135168,0.6548257668977426,0.040812928969743936
10,50,mse,8465.152999999998,0.9,5348.312657567584,0.6761986766000037,0.033133905345098386
10,50,mse,8465.152999999998,0.9,2674.156328783792,0.7523817810581098,0.041121321211066125
10,50,mse,10259.905357142854,0.9,58091.44642857144,0.8173243302045391,0.02975070436124266
10,50,mse,10259.905357142854,0.9,10696.625315135168,0.8554240533430868,0.023873032471924262
10,50,mse,10259.905357142854,0.9,5348.312657567584,0.8840940354061025,0.025962140098428954
10,50,mse,10259.905357142854,0.9,2674.156328783792,0.9053145988892484,0.026559146630856914
10,50,mse,11656.234285714285,0.9,58091.44642857144,0.90748339452384,0.01850486048569745
10,50,mse,11656.234285714285,0.9,10696.625315135168,0.9132697740074278,0.020098408835816966
10,50,mse,11656.234285714285,0.9,5348.312657567584,0.9236949797760238,0.014365237426737662
10,50,mse,11656.234285714285,0.9,2674.156328783792,0.9355765185165831,0.015970497899379113
10,50,mse,13508.177857142859,0.9,58091.44642857144,0.9398076185981011,0.017147262461824374
10,50,mse,13508.177857142859,0.9,10696.625315135168,0.9488369631696967,0.014419057805003134
10,50,mse,13508.177857142859,0.9,5348.312657567584,0.9276777483665054,0.025429102400991107
10,50,mse,13508.177857142859,0.9,2674.156328783792,0.9192114360419177,0.024635895648414945
10,50,friedman_mse,7395.555571428571,0.1,58091.44642857144,0.5,0.0
10,50,friedman_mse,7395.555571428571,0.1,10696.625315135168,0.5,0.0
10,50,friedman_mse,7395.555571428571,0.1,5348.312657567584,0.5,0.0
10,50,friedman_mse,7395.555571428571,0.1,2674.156328783792,0.5066839772400892,0.029891654937801406
10,50,friedman_mse,8465.152999999998,0.1,58091.44642857144,0.5098095862889891,0.030283204870065767
10,50,friedman_mse,8465.152999999998,0.1,10696.625315135168,0.5183241890180399,0.04580339093916249
10,50,friedman_mse,8465.152999999998,0.1,5348.312657567584,0.5097453869048434,0.03214804421482617
10,50,friedman_mse,8465.152999999998,0.1,2674.156328783792,0.5793556214623501,0.07621132580582332
10,50,friedman_mse,10259.905357142854,0.1,58091.44642857144,0.746066037517317,0.03507237868406106
10,50,friedman_mse,10259.905357142854,0.1,10696.625315135168,0.75088887890913,0.061149832947429344
10,50,friedman_mse,10259.905357142854,0.1,5348.312657567584,0.7702184511102543,0.058339034071707305
10,50,friedman_mse,10259.905357142854,0.1,2674.156328783792,0.7753775568032772,0.022765367701666137
10,50,friedman_mse,11656.234285714285,0.1,58091.44642857144,0.8316757709200511,0.031533142661642116
10,50,friedman_mse,11656.234285714285,0.1,10696.625315135168,0.8607368476339261,0.016955937527618564
10,50,friedman_mse,11656.234285714285,0.1,5348.312657567584,0.856387579258971,0.017976712580172846
10,50,friedman_mse,11656.234285714285,0.1,2674.156328783792,0.8573565851022774,0.021421939507792052
10,50,friedman_mse,13508.177857142859,0.1,58091.44642857144,0.8693143742129678,0.03419213583575462
10,50,friedman_mse,13508.177857142859,0.1,10696.625315135168,0.8284159350940788,0.06708547185004093
10,50,friedman_mse,13508.177857142859,0.1,5348.312657567584,0.8361398296586101,0.06116293337036529
10,50,friedman_mse,13508.177857142859,0.1,2674.156328783792,0.7614174032212329,0.07886013340523067
10,50,friedman_mse,7395.555571428571,0.2,58091.44642857144,0.5,0.0
10,50,friedman_mse,7395.555571428571,0.2,10696.625315135168,0.5,0.0
10,50,friedman_mse,7395.555571428571,0.2,5348.312657567584,0.5,0.0
10,50,friedman_mse,7395.555571428571,0.2,2674.156328783792,0.5,0.0
10,50,friedman_mse,8465.152999999998,0.2,58091.44642857144,0.5,0.0
10,50,friedman_mse,8465.152999999998,0.2,10696.625315135168,0.5661968007924368,0.07569244985534637
10,50,friedman_mse,8465.152999999998,0.2,5348.312657567584,0.5755235264790276,0.06199569949699972
10,50,friedman_mse,8465.152999999998,0.2,2674.156328783792,0.6379717208537581,0.05563375785220054
10,50,friedman_mse,10259.905357142854,0.2,58091.44642857144,0.7952823971323282,0.047223355477537476
10,50,friedman_mse,10259.905357142854,0.2,10696.625315135168,0.8245675590333201,0.03047890153998677
10,50,friedman_mse,10259.905357142854,0.2,5348.312657567584,0.832195731731926,0.02960269722957464
10,50,friedman_mse,10259.905357142854,0.2,2674.156328783792,0.8383771870890326,0.018817522367984917
10,50,friedman_mse,11656.234285714285,0.2,58091.44642857144,0.8655855787896947,0.024473071514612855
10,50,friedman_mse,11656.234285714285,0.2,10696.625315135168,0.8822729204541006,0.021129581624782748
10,50,friedman_mse,11656.234285714285,0.2,5348.312657567584,0.8848296989975148,0.02478657145935914
10,50,friedman_mse,11656.234285714285,0.2,2674.156328783792,0.8802659941558135,0.020458253047110523
10,50,friedman_mse,13508.177857142859,0.2,58091.44642857144,0.8970698839620571,0.02280094688723406
10,50,friedman_mse,13508.177857142859,0.2,10696.625315135168,0.8903846580383787,0.022853676823682882
10,50,friedman_mse,13508.177857142859,0.2,5348.312657567584,0.8959520305494897,0.031631806781071935
10,50,friedman_mse,13508.177857142859,0.2,2674.156328783792,0.8606974269230919,0.0364318189670896
10,50,friedman_mse,7395.555571428571,0.5,58091.44642857144,0.501493713194334,0.006680088482837988
10,50,friedman_mse,7395.555571428571,0.5,10696.625315135168,0.516006376832987,0.0418179762205015
10,50,friedman_mse,7395.555571428571,0.5,5348.312657567584,0.5338774414975012,0.06103053270630395
10,50,friedman_mse,7395.555571428571,0.5,2674.156328783792,0.5691268975320478,0.06425295676719807
10,50,friedman_mse,8465.152999999998,0.5,58091.44642857144,0.5715505281434708,0.04360269288376987
10,50,friedman_mse,8465.152999999998,0.5,10696.625315135168,0.6124475024018059,0.03368979660548079
10,50,friedman_mse,8465.152999999998,0.5,5348.312657567584,0.6343200241554896,0.03398460188278675
10,50,friedman_mse,8465.152999999998,0.5,2674.156328783792,0.6506134579890624,0.028129508125449725
10,50,friedman_mse,10259.905357142854,0.5,58091.44642857144,0.8052316417080279,0.022131148213929145
10,50,friedman_mse,10259.905357142854,0.5,10696.625315135168,0.8443641864384596,0.01543814472743154
10,50,friedman_mse,10259.905357142854,0.5,5348.312657567584,0.866222405091966,0.02181740582299764
10,50,friedman_mse,10259.905357142854,0.5,2674.156328783792,0.8817782136929585,0.016972870240147566
10,50,friedman_mse,11656.234285714285,0.5,58091.44642857144,0.9020791374281394,0.015544082426347833
10,50,friedman_mse,11656.234285714285,0.5,10696.625315135168,0.9082289813133391,0.009637016749777105
10,50,friedman_mse,11656.234285714285,0.5,5348.312657567584,0.9145482487164541,0.010347754081073584
10,50,friedman_mse,11656.234285714285,0.5,2674.156328783792,0.9139794192301579,0.011817663870059171
10,50,friedman_mse,13508.177857142859,0.5,58091.44642857144,0.9266850108111286,0.016857661344051582
10,50,friedman_mse,13508.177857142859,0.5,10696.625315135168,0.9238018229664355,0.020339816562791234
10,50,friedman_mse,13508.177857142859,0.5,5348.312657567584,0.9273629766964845,0.021863188727808736
10,50,friedman_mse,13508.177857142859,0.5,2674.156328783792,0.9151971022624407,0.025400253653012683
10,50,friedman_mse,7395.555571428571,0.8,58091.44642857144,0.5816269759984806,0.03800156179570067
10,50,friedman_mse,7395.555571428571,0.8,10696.625315135168,0.5782382869932408,0.031102766187261148
10,50,friedman_mse,7395.555571428571,0.8,5348.312657567584,0.5814899712313595,0.023089236621119093
10,50,friedman_mse,7395.555571428571,0.8,2674.156328783792,0.5909362726114231,0.03426365893121536
10,50,friedman_mse,8465.152999999998,0.8,58091.44642857144,0.5963999798022954,0.030564970220606547
10,50,friedman_mse,8465.152999999998,0.8,10696.625315135168,0.6426911773591442,0.03510849149913937
10,50,friedman_mse,8465.152999999998,0.8,5348.312657567584,0.6784201119382602,0.03530016990551263
10,50,friedman_mse,8465.152999999998,0.8,2674.156328783792,0.7003484716457657,0.029884328432431908
10,50,friedman_mse,10259.905357142854,0.8,58091.44642857144,0.8080804931828386,0.023107992184474735
10,50,friedman_mse,10259.905357142854,0.8,10696.625315135168,0.8572650659742583,0.017357032941766118
10,50,friedman_mse,10259.905357142854,0.8,5348.312657567584,0.872885123685243,0.019486165664687315
10,50,friedman_mse,10259.905357142854,0.8,2674.156328783792,0.8985271237125986,0.019336458803982146
10,50,friedman_mse,11656.234285714285,0.8,58091.44642857144,0.9102613892404525,0.01031003210668861
10,50,friedman_mse,11656.234285714285,0.8,10696.625315135168,0.9082850374383604,0.014544587983233498
10,50,friedman_mse,11656.234285714285,0.8,5348.312657567584,0.9184574854242363,0.014360817128974456
10,50,friedman_mse,11656.234285714285,0.8,2674.156328783792,0.9216912970450866,0.015668881979986737
10,50,friedman_mse,13508.177857142859,0.8,58091.44642857144,0.9375901468044429,0.010199911316660574
10,50,friedman_mse,13508.177857142859,0.8,10696.625315135168,0.9446089983235588,0.027806764681634684
10,50,friedman_mse,13508.177857142859,0.8,5348.312657567584,0.934976367115923,0.024457629902756527
10,50,friedman_mse,13508.177857142859,0.8,2674.156328783792,0.9214111101191966,0.0153306141199814
10,50,friedman_mse,7395.555571428571,0.9,58091.44642857144,0.6069816350663869,0.03929974183150572
10,50,friedman_mse,7395.555571428571,0.9,10696.625315135168,0.5646061206034958,0.033322446971120114
10,50,friedman_mse,7395.555571428571,0.9,5348.312657567584,0.5801309041207223,0.024698824608215493
10,50,friedman_mse,7395.555571428571,0.9,2674.156328783792,0.5763223066767118,0.03662464872290148
10,50,friedman_mse,8465.152999999998,0.9,58091.44642857144,0.6018028609647469,0.03225958786155139
10,50,friedman_mse,8465.152999999998,0.9,10696.625315135168,0.6477142028096925,0.03964197612198892
10,50,friedman_mse,8465.152999999998,0.9,5348.312657567584,0.694743586276845,0.04861620460198505
10,50,friedman_mse,8465.152999999998,0.9,2674.156328783792,0.7220773407207448,0.039601733389148984
10,50,friedman_mse,10259.905357142854,0.9,58091.44642857144,0.8165299062095766,0.020640103482530116
10,50,friedman_mse,10259.905357142854,0.9,10696.625315135168,0.8464549231650589,0.02182090380589911
