mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.8092872970773343,0.05757693654736936,5,2,mse,10259.905357142854,0.1
0.8092872970773343,0.05757693654736936,5,2,mse,11656.234285714285,0.1
0.8092872970773343,0.05757693654736936,5,2,mse,13508.177857142859,0.1
0.8292110048884191,0.049668605784228666,5,2,mse,7395.555571428571,0.1
0.8292110048884191,0.049668605784228666,5,2,mse,8465.152999999998,0.1
0.8292110048884191,0.049668605784228666,5,2,mse,10259.905357142854,0.1
0.8292110048884191,0.049668605784228666,5,2,mse,11656.234285714285,0.1
0.8292110048884191,0.049668605784228666,5,2,mse,13508.177857142859,0.1
0.8315812957232238,0.049283420533053686,5,2,mse,7395.555571428571,0.1
0.8315812957232238,0.049283420533053686,5,2,mse,8465.152999999998,0.1
0.8315812957232238,0.049283420533053686,5,2,mse,10259.905357142854,0.1
0.8315812957232238,0.049283420533053686,5,2,mse,11656.234285714285,0.1
0.8315812957232238,0.049283420533053686,5,2,mse,13508.177857142859,0.1
0.8216624441719744,0.0466416765337211,5,2,mse,7395.555571428571,0.1
0.8216624441719744,0.0466416765337211,5,2,mse,8465.152999999998,0.1
0.8216624441719744,0.0466416765337211,5,2,mse,10259.905357142854,0.1
0.8216624441719744,0.0466416765337211,5,2,mse,11656.234285714285,0.1
0.8216624441719744,0.0466416765337211,5,2,mse,13508.177857142859,0.1
0.7869058263550193,0.009576277694388909,5,2,mse,7395.555571428571,0.2
0.7869058263550193,0.009576277694388909,5,2,mse,8465.152999999998,0.2
0.7869058263550193,0.009576277694388909,5,2,mse,10259.905357142854,0.2
0.7869058263550193,0.009576277694388909,5,2,mse,11656.234285714285,0.2
0.7869058263550193,0.009576277694388909,5,2,mse,13508.177857142859,0.2
0.7524992787153741,0.04740694111182223,5,2,mse,7395.555571428571,0.2
0.7524992787153741,0.04740694111182223,5,2,mse,8465.152999999998,0.2
0.7524992787153741,0.04740694111182223,5,2,mse,10259.905357142854,0.2
0.7524992787153741,0.04740694111182223,5,2,mse,11656.234285714285,0.2
0.7524992787153741,0.04740694111182223,5,2,mse,13508.177857142859,0.2
0.8011838778079502,0.00978078262257487,5,2,mse,7395.555571428571,0.2
0.8011838778079502,0.00978078262257487,5,2,mse,8465.152999999998,0.2
0.8011838778079502,0.00978078262257487,5,2,mse,10259.905357142854,0.2
0.8011838778079502,0.00978078262257487,5,2,mse,11656.234285714285,0.2
0.8011838778079502,0.00978078262257487,5,2,mse,13508.177857142859,0.2
0.8573594574689025,0.04775067980734103,5,2,mse,7395.555571428571,0.2
0.8573594574689025,0.04775067980734103,5,2,mse,8465.152999999998,0.2
0.8573594574689025,0.04775067980734103,5,2,mse,10259.905357142854,0.2
0.8573594574689025,0.04775067980734103,5,2,mse,11656.234285714285,0.2
0.8573594574689025,0.04775067980734103,5,2,mse,13508.177857142859,0.2
0.8425360313424608,0.04346980190905975,5,2,mse,7395.555571428571,0.2
0.8425360313424608,0.04346980190905975,5,2,mse,8465.152999999998,0.2
0.8425360313424608,0.04346980190905975,5,2,mse,10259.905357142854,0.2
0.8425360313424608,0.04346980190905975,5,2,mse,11656.234285714285,0.2
0.8425360313424608,0.04346980190905975,5,2,mse,13508.177857142859,0.2
0.842304516481118,0.04534649705504236,5,2,mse,7395.555571428571,0.2
0.842304516481118,0.04534649705504236,5,2,mse,8465.152999999998,0.2
0.842304516481118,0.04534649705504236,5,2,mse,10259.905357142854,0.2
0.842304516481118,0.04534649705504236,5,2,mse,11656.234285714285,0.2
0.842304516481118,0.04534649705504236,5,2,mse,13508.177857142859,0.2
0.8333779508424927,0.05257798790140527,5,2,mse,7395.555571428571,0.2
0.8333779508424927,0.05257798790140527,5,2,mse,8465.152999999998,0.2
0.8333779508424927,0.05257798790140527,5,2,mse,10259.905357142854,0.2
0.8333779508424927,0.05257798790140527,5,2,mse,11656.234285714285,0.2
0.8333779508424927,0.05257798790140527,5,2,mse,13508.177857142859,0.2
0.848300269851497,0.0513057293467297,5,2,mse,7395.555571428571,0.2
0.848300269851497,0.0513057293467297,5,2,mse,8465.152999999998,0.2
0.848300269851497,0.0513057293467297,5,2,mse,10259.905357142854,0.2
0.848300269851497,0.0513057293467297,5,2,mse,11656.234285714285,0.2
0.848300269851497,0.0513057293467297,5,2,mse,13508.177857142859,0.2
0.8463819017337011,0.04273191550349626,5,2,mse,7395.555571428571,0.2
0.8463819017337011,0.04273191550349626,5,2,mse,8465.152999999998,0.2
0.8463819017337011,0.04273191550349626,5,2,mse,10259.905357142854,0.2
0.8463819017337011,0.04273191550349626,5,2,mse,11656.234285714285,0.2
0.8463819017337011,0.04273191550349626,5,2,mse,13508.177857142859,0.2
0.8410750030291221,0.06178406430267285,5,2,mse,7395.555571428571,0.2
0.8410750030291221,0.06178406430267285,5,2,mse,8465.152999999998,0.2
0.8410750030291221,0.06178406430267285,5,2,mse,10259.905357142854,0.2
0.8410750030291221,0.06178406430267285,5,2,mse,11656.234285714285,0.2
0.8410750030291221,0.06178406430267285,5,2,mse,13508.177857142859,0.2
0.7838331038470505,0.015893302035609593,5,2,mse,7395.555571428571,0.5
0.7838331038470505,0.015893302035609593,5,2,mse,8465.152999999998,0.5
0.7838331038470505,0.015893302035609593,5,2,mse,10259.905357142854,0.5
0.7838331038470505,0.015893302035609593,5,2,mse,11656.234285714285,0.5
0.7838331038470505,0.015893302035609593,5,2,mse,13508.177857142859,0.5
0.7444865626069684,0.05216413720923156,5,2,mse,7395.555571428571,0.5
0.7444865626069684,0.05216413720923156,5,2,mse,8465.152999999998,0.5
0.7444865626069684,0.05216413720923156,5,2,mse,10259.905357142854,0.5
0.7444865626069684,0.05216413720923156,5,2,mse,11656.234285714285,0.5
0.7444865626069684,0.05216413720923156,5,2,mse,13508.177857142859,0.5
0.8020081000005448,0.013490066682406838,5,2,mse,7395.555571428571,0.5
0.8020081000005448,0.013490066682406838,5,2,mse,8465.152999999998,0.5
0.8020081000005448,0.013490066682406838,5,2,mse,10259.905357142854,0.5
0.8020081000005448,0.013490066682406838,5,2,mse,11656.234285714285,0.5
0.8020081000005448,0.013490066682406838,5,2,mse,13508.177857142859,0.5
0.8707384912213639,0.0445106276035354,5,2,mse,7395.555571428571,0.5
0.8707384912213639,0.0445106276035354,5,2,mse,8465.152999999998,0.5
0.8707384912213639,0.0445106276035354,5,2,mse,10259.905357142854,0.5
0.8707384912213639,0.0445106276035354,5,2,mse,11656.234285714285,0.5
0.8707384912213639,0.0445106276035354,5,2,mse,13508.177857142859,0.5
0.866960338978702,0.04680622661437716,5,2,mse,7395.555571428571,0.5
0.866960338978702,0.04680622661437716,5,2,mse,8465.152999999998,0.5
0.866960338978702,0.04680622661437716,5,2,mse,10259.905357142854,0.5
0.866960338978702,0.04680622661437716,5,2,mse,11656.234285714285,0.5
0.866960338978702,0.04680622661437716,5,2,mse,13508.177857142859,0.5
0.8659169456573009,0.046211763168019636,5,2,mse,7395.555571428571,0.5
0.8659169456573009,0.046211763168019636,5,2,mse,8465.152999999998,0.5
0.8659169456573009,0.046211763168019636,5,2,mse,10259.905357142854,0.5
0.8659169456573009,0.046211763168019636,5,2,mse,11656.234285714285,0.5
0.8659169456573009,0.046211763168019636,5,2,mse,13508.177857142859,0.5
0.8711372400063773,0.03437803602695429,5,2,mse,7395.555571428571,0.5
0.8711372400063773,0.03437803602695429,5,2,mse,8465.152999999998,0.5
0.8711372400063773,0.03437803602695429,5,2,mse,10259.905357142854,0.5
0.8711372400063773,0.03437803602695429,5,2,mse,11656.234285714285,0.5
0.8711372400063773,0.03437803602695429,5,2,mse,13508.177857142859,0.5
0.859814663438687,0.06080165725130677,5,2,mse,7395.555571428571,0.5
0.859814663438687,0.06080165725130677,5,2,mse,8465.152999999998,0.5
0.859814663438687,0.06080165725130677,5,2,mse,10259.905357142854,0.5
0.859814663438687,0.06080165725130677,5,2,mse,11656.234285714285,0.5
0.859814663438687,0.06080165725130677,5,2,mse,13508.177857142859,0.5
0.8779852510877998,0.025411524777554394,5,2,mse,7395.555571428571,0.5
0.8779852510877998,0.025411524777554394,5,2,mse,8465.152999999998,0.5
0.8779852510877998,0.025411524777554394,5,2,mse,10259.905357142854,0.5
0.8779852510877998,0.025411524777554394,5,2,mse,11656.234285714285,0.5
0.8779852510877998,0.025411524777554394,5,2,mse,13508.177857142859,0.5
0.86847771044507,0.05247156789322409,5,2,mse,7395.555571428571,0.5
0.86847771044507,0.05247156789322409,5,2,mse,8465.152999999998,0.5
0.86847771044507,0.05247156789322409,5,2,mse,10259.905357142854,0.5
0.86847771044507,0.05247156789322409,5,2,mse,11656.234285714285,0.5
0.86847771044507,0.05247156789322409,5,2,mse,13508.177857142859,0.5
0.7883187837329941,0.03807859165254723,5,2,mse,7395.555571428571,0.8
0.7883187837329941,0.03807859165254723,5,2,mse,8465.152999999998,0.8
0.7883187837329941,0.03807859165254723,5,2,mse,10259.905357142854,0.8
0.7883187837329941,0.03807859165254723,5,2,mse,11656.234285714285,0.8
0.7883187837329941,0.03807859165254723,5,2,mse,13508.177857142859,0.8
0.7171362197246471,0.033320916845246434,5,2,mse,7395.555571428571,0.8
0.7171362197246471,0.033320916845246434,5,2,mse,8465.152999999998,0.8
0.7171362197246471,0.033320916845246434,5,2,mse,10259.905357142854,0.8
0.7171362197246471,0.033320916845246434,5,2,mse,11656.234285714285,0.8
0.7171362197246471,0.033320916845246434,5,2,mse,13508.177857142859,0.8
0.8011831539664994,0.025845741541032738,5,2,mse,7395.555571428571,0.8
0.8011831539664994,0.025845741541032738,5,2,mse,8465.152999999998,0.8
0.8011831539664994,0.025845741541032738,5,2,mse,10259.905357142854,0.8
0.8011831539664994,0.025845741541032738,5,2,mse,11656.234285714285,0.8
0.8011831539664994,0.025845741541032738,5,2,mse,13508.177857142859,0.8
0.8922133537127049,0.039353472077751764,5,2,mse,7395.555571428571,0.8
0.8922133537127049,0.039353472077751764,5,2,mse,8465.152999999998,0.8
0.8922133537127049,0.039353472077751764,5,2,mse,10259.905357142854,0.8
0.8922133537127049,0.039353472077751764,5,2,mse,11656.234285714285,0.8
0.8922133537127049,0.039353472077751764,5,2,mse,13508.177857142859,0.8
0.8967695360839043,0.021102200060247482,5,2,mse,7395.555571428571,0.8
0.8967695360839043,0.021102200060247482,5,2,mse,8465.152999999998,0.8
0.8967695360839043,0.021102200060247482,5,2,mse,10259.905357142854,0.8
0.8967695360839043,0.021102200060247482,5,2,mse,11656.234285714285,0.8
0.8967695360839043,0.021102200060247482,5,2,mse,13508.177857142859,0.8
0.8909099142338064,0.026747896469907165,5,2,mse,7395.555571428571,0.8
0.8909099142338064,0.026747896469907165,5,2,mse,8465.152999999998,0.8
0.8909099142338064,0.026747896469907165,5,2,mse,10259.905357142854,0.8
0.8909099142338064,0.026747896469907165,5,2,mse,11656.234285714285,0.8
0.8909099142338064,0.026747896469907165,5,2,mse,13508.177857142859,0.8
0.9028132321625568,0.028919060350336468,5,2,mse,7395.555571428571,0.8
0.9028132321625568,0.028919060350336468,5,2,mse,8465.152999999998,0.8
0.9028132321625568,0.028919060350336468,5,2,mse,10259.905357142854,0.8
0.9028132321625568,0.028919060350336468,5,2,mse,11656.234285714285,0.8
0.9028132321625568,0.028919060350336468,5,2,mse,13508.177857142859,0.8
0.9038186548282642,0.030551779283662636,5,2,mse,7395.555571428571,0.8
0.9038186548282642,0.030551779283662636,5,2,mse,8465.152999999998,0.8
0.9038186548282642,0.030551779283662636,5,2,mse,10259.905357142854,0.8
0.9038186548282642,0.030551779283662636,5,2,mse,11656.234285714285,0.8
0.9038186548282642,0.030551779283662636,5,2,mse,13508.177857142859,0.8
0.8962542961258082,0.03217962527390588,5,2,mse,7395.555571428571,0.8
0.8962542961258082,0.03217962527390588,5,2,mse,8465.152999999998,0.8
0.8962542961258082,0.03217962527390588,5,2,mse,10259.905357142854,0.8
0.8962542961258082,0.03217962527390588,5,2,mse,11656.234285714285,0.8
0.8962542961258082,0.03217962527390588,5,2,mse,13508.177857142859,0.8
0.8942686197911625,0.030997938037219216,5,2,mse,7395.555571428571,0.8
0.8942686197911625,0.030997938037219216,5,2,mse,8465.152999999998,0.8
0.8942686197911625,0.030997938037219216,5,2,mse,10259.905357142854,0.8
0.8942686197911625,0.030997938037219216,5,2,mse,11656.234285714285,0.8
0.8942686197911625,0.030997938037219216,5,2,mse,13508.177857142859,0.8
0.7882564553327188,0.05390150565688371,5,2,mse,7395.555571428571,0.9
0.7882564553327188,0.05390150565688371,5,2,mse,8465.152999999998,0.9
0.7882564553327188,0.05390150565688371,5,2,mse,10259.905357142854,0.9
0.7882564553327188,0.05390150565688371,5,2,mse,11656.234285714285,0.9
0.7882564553327188,0.05390150565688371,5,2,mse,13508.177857142859,0.9
0.7355924705890631,0.05870085849875463,5,2,mse,7395.555571428571,0.9
0.7355924705890631,0.05870085849875463,5,2,mse,8465.152999999998,0.9
0.7355924705890631,0.05870085849875463,5,2,mse,10259.905357142854,0.9
0.7355924705890631,0.05870085849875463,5,2,mse,11656.234285714285,0.9
0.7355924705890631,0.05870085849875463,5,2,mse,13508.177857142859,0.9
0.788389978700173,0.056765624316064,5,2,mse,7395.555571428571,0.9
0.788389978700173,0.056765624316064,5,2,mse,8465.152999999998,0.9
0.788389978700173,0.056765624316064,5,2,mse,10259.905357142854,0.9
0.788389978700173,0.056765624316064,5,2,mse,11656.234285714285,0.9
0.788389978700173,0.056765624316064,5,2,mse,13508.177857142859,0.9
0.8982637236047429,0.03727194849161662,5,2,mse,7395.555571428571,0.9
0.8982637236047429,0.03727194849161662,5,2,mse,8465.152999999998,0.9
0.8982637236047429,0.03727194849161662,5,2,mse,10259.905357142854,0.9
0.8982637236047429,0.03727194849161662,5,2,mse,11656.234285714285,0.9
0.8982637236047429,0.03727194849161662,5,2,mse,13508.177857142859,0.9
0.8894879852232045,0.02751851571434156,5,2,mse,7395.555571428571,0.9
0.8894879852232045,0.02751851571434156,5,2,mse,8465.152999999998,0.9
0.8894879852232045,0.02751851571434156,5,2,mse,10259.905357142854,0.9
0.8894879852232045,0.02751851571434156,5,2,mse,11656.234285714285,0.9
0.8894879852232045,0.02751851571434156,5,2,mse,13508.177857142859,0.9
0.8991442229119022,0.03399471466984645,5,2,mse,7395.555571428571,0.9
0.8991442229119022,0.03399471466984645,5,2,mse,8465.152999999998,0.9
0.8991442229119022,0.03399471466984645,5,2,mse,10259.905357142854,0.9
0.8991442229119022,0.03399471466984645,5,2,mse,11656.234285714285,0.9
0.8991442229119022,0.03399471466984645,5,2,mse,13508.177857142859,0.9
0.9029964918390723,0.03616687081067123,5,2,mse,7395.555571428571,0.9
0.9029964918390723,0.03616687081067123,5,2,mse,8465.152999999998,0.9
0.9029964918390723,0.03616687081067123,5,2,mse,10259.905357142854,0.9
0.9029964918390723,0.03616687081067123,5,2,mse,11656.234285714285,0.9
0.9029964918390723,0.03616687081067123,5,2,mse,13508.177857142859,0.9
0.9006396799707245,0.03650174969177845,5,2,mse,7395.555571428571,0.9
0.9006396799707245,0.03650174969177845,5,2,mse,8465.152999999998,0.9
0.9006396799707245,0.03650174969177845,5,2,mse,10259.905357142854,0.9
0.9006396799707245,0.03650174969177845,5,2,mse,11656.234285714285,0.9
0.9006396799707245,0.03650174969177845,5,2,mse,13508.177857142859,0.9
0.8935294483373328,0.03961558731380682,5,2,mse,7395.555571428571,0.9
0.8935294483373328,0.03961558731380682,5,2,mse,8465.152999999998,0.9
0.8935294483373328,0.03961558731380682,5,2,mse,10259.905357142854,0.9
0.8935294483373328,0.03961558731380682,5,2,mse,11656.234285714285,0.9
0.8935294483373328,0.03961558731380682,5,2,mse,13508.177857142859,0.9
0.8943352352535163,0.02725718721807909,5,2,mse,7395.555571428571,0.9
0.8943352352535163,0.02725718721807909,5,2,mse,8465.152999999998,0.9
0.8943352352535163,0.02725718721807909,5,2,mse,10259.905357142854,0.9
0.8943352352535163,0.02725718721807909,5,2,mse,11656.234285714285,0.9
0.8943352352535163,0.02725718721807909,5,2,mse,13508.177857142859,0.9
0.7717950101726014,0.10078981591505409,5,2,friedman_mse,7395.555571428571,0.1
0.7717950101726014,0.10078981591505409,5,2,friedman_mse,8465.152999999998,0.1
0.7717950101726014,0.10078981591505409,5,2,friedman_mse,10259.905357142854,0.1
0.7717950101726014,0.10078981591505409,5,2,friedman_mse,11656.234285714285,0.1
0.7717950101726014,0.10078981591505409,5,2,friedman_mse,13508.177857142859,0.1
0.7608525904604344,0.051458828965602436,5,2,friedman_mse,7395.555571428571,0.1
0.7608525904604344,0.051458828965602436,5,2,friedman_mse,8465.152999999998,0.1
0.7608525904604344,0.051458828965602436,5,2,friedman_mse,10259.905357142854,0.1
0.7608525904604344,0.051458828965602436,5,2,friedman_mse,11656.234285714285,0.1
0.7608525904604344,0.051458828965602436,5,2,friedman_mse,13508.177857142859,0.1
0.7967203604440444,0.02594051150164508,5,2,friedman_mse,7395.555571428571,0.1
0.7967203604440444,0.02594051150164508,5,2,friedman_mse,8465.152999999998,0.1
0.7967203604440444,0.02594051150164508,5,2,friedman_mse,10259.905357142854,0.1
0.7967203604440444,0.02594051150164508,5,2,friedman_mse,11656.234285714285,0.1
0.7967203604440444,0.02594051150164508,5,2,friedman_mse,13508.177857142859,0.1
0.8173729421701055,0.06093820869326309,5,2,friedman_mse,7395.555571428571,0.1
0.8173729421701055,0.06093820869326309,5,2,friedman_mse,8465.152999999998,0.1
0.8173729421701055,0.06093820869326309,5,2,friedman_mse,10259.905357142854,0.1
0.8173729421701055,0.06093820869326309,5,2,friedman_mse,11656.234285714285,0.1
0.8173729421701055,0.06093820869326309,5,2,friedman_mse,13508.177857142859,0.1
0.8081413305795804,0.05477348041147824,5,2,friedman_mse,7395.555571428571,0.1
0.8081413305795804,0.05477348041147824,5,2,friedman_mse,8465.152999999998,0.1
0.8081413305795804,0.05477348041147824,5,2,friedman_mse,10259.905357142854,0.1
0.8081413305795804,0.05477348041147824,5,2,friedman_mse,11656.234285714285,0.1
0.8081413305795804,0.05477348041147824,5,2,friedman_mse,13508.177857142859,0.1
0.8226416309453395,0.04599586451265153,5,2,friedman_mse,7395.555571428571,0.1
0.8226416309453395,0.04599586451265153,5,2,friedman_mse,8465.152999999998,0.1
0.8226416309453395,0.04599586451265153,5,2,friedman_mse,10259.905357142854,0.1
0.8226416309453395,0.04599586451265153,5,2,friedman_mse,11656.234285714285,0.1
0.8226416309453395,0.04599586451265153,5,2,friedman_mse,13508.177857142859,0.1
0.8089108352154903,0.0541840069058859,5,2,friedman_mse,7395.555571428571,0.1
0.8089108352154903,0.0541840069058859,5,2,friedman_mse,8465.152999999998,0.1
0.8089108352154903,0.0541840069058859,5,2,friedman_mse,10259.905357142854,0.1
0.8089108352154903,0.0541840069058859,5,2,friedman_mse,11656.234285714285,0.1
0.8089108352154903,0.0541840069058859,5,2,friedman_mse,13508.177857142859,0.1
0.8277078136768088,0.05350751880445144,5,2,friedman_mse,7395.555571428571,0.1
0.8277078136768088,0.05350751880445144,5,2,friedman_mse,8465.152999999998,0.1
0.8277078136768088,0.05350751880445144,5,2,friedman_mse,10259.905357142854,0.1
0.8277078136768088,0.05350751880445144,5,2,friedman_mse,11656.234285714285,0.1
0.8277078136768088,0.05350751880445144,5,2,friedman_mse,13508.177857142859,0.1
0.8259837714959641,0.06218627197240616,5,2,friedman_mse,7395.555571428571,0.1
0.8259837714959641,0.06218627197240616,5,2,friedman_mse,8465.152999999998,0.1
0.8259837714959641,0.06218627197240616,5,2,friedman_mse,10259.905357142854,0.1
0.8259837714959641,0.06218627197240616,5,2,friedman_mse,11656.234285714285,0.1
0.8259837714959641,0.06218627197240616,5,2,friedman_mse,13508.177857142859,0.1
0.841617645264335,0.057751845872568965,5,2,friedman_mse,7395.555571428571,0.1
0.841617645264335,0.057751845872568965,5,2,friedman_mse,8465.152999999998,0.1
0.841617645264335,0.057751845872568965,5,2,friedman_mse,10259.905357142854,0.1
0.841617645264335,0.057751845872568965,5,2,friedman_mse,11656.234285714285,0.1
0.841617645264335,0.057751845872568965,5,2,friedman_mse,13508.177857142859,0.1
0.7941632199564692,0.033794207886893475,5,2,friedman_mse,7395.555571428571,0.2
0.7941632199564692,0.033794207886893475,5,2,friedman_mse,8465.152999999998,0.2
0.7941632199564692,0.033794207886893475,5,2,friedman_mse,10259.905357142854,0.2
0.7941632199564692,0.033794207886893475,5,2,friedman_mse,11656.234285714285,0.2
0.7941632199564692,0.033794207886893475,5,2,friedman_mse,13508.177857142859,0.2
0.7487071339580316,0.0467780429976316,5,2,friedman_mse,7395.555571428571,0.2
0.7487071339580316,0.0467780429976316,5,2,friedman_mse,8465.152999999998,0.2
0.7487071339580316,0.0467780429976316,5,2,friedman_mse,10259.905357142854,0.2
0.7487071339580316,0.0467780429976316,5,2,friedman_mse,11656.234285714285,0.2
0.7487071339580316,0.0467780429976316,5,2,friedman_mse,13508.177857142859,0.2
0.8042202498597492,0.008734786291932299,5,2,friedman_mse,7395.555571428571,0.2
0.8042202498597492,0.008734786291932299,5,2,friedman_mse,8465.152999999998,0.2
0.8042202498597492,0.008734786291932299,5,2,friedman_mse,10259.905357142854,0.2
0.8042202498597492,0.008734786291932299,5,2,friedman_mse,11656.234285714285,0.2
0.8042202498597492,0.008734786291932299,5,2,friedman_mse,13508.177857142859,0.2
0.8565791254351923,0.04515549329798549,5,2,friedman_mse,7395.555571428571,0.2
0.8565791254351923,0.04515549329798549,5,2,friedman_mse,8465.152999999998,0.2
0.8565791254351923,0.04515549329798549,5,2,friedman_mse,10259.905357142854,0.2
0.8565791254351923,0.04515549329798549,5,2,friedman_mse,11656.234285714285,0.2
0.8565791254351923,0.04515549329798549,5,2,friedman_mse,13508.177857142859,0.2
0.8333413577060254,0.05304702011123589,5,2,friedman_mse,7395.555571428571,0.2
0.8333413577060254,0.05304702011123589,5,2,friedman_mse,8465.152999999998,0.2
0.8333413577060254,0.05304702011123589,5,2,friedman_mse,10259.905357142854,0.2
0.8333413577060254,0.05304702011123589,5,2,friedman_mse,11656.234285714285,0.2
0.8333413577060254,0.05304702011123589,5,2,friedman_mse,13508.177857142859,0.2
0.8376807140817382,0.060304852373866784,5,2,friedman_mse,7395.555571428571,0.2
0.8376807140817382,0.060304852373866784,5,2,friedman_mse,8465.152999999998,0.2
0.8376807140817382,0.060304852373866784,5,2,friedman_mse,10259.905357142854,0.2
0.8376807140817382,0.060304852373866784,5,2,friedman_mse,11656.234285714285,0.2
0.8376807140817382,0.060304852373866784,5,2,friedman_mse,13508.177857142859,0.2
0.8292443533419366,0.05117144402278666,5,2,friedman_mse,7395.555571428571,0.2
0.8292443533419366,0.05117144402278666,5,2,friedman_mse,8465.152999999998,0.2
0.8292443533419366,0.05117144402278666,5,2,friedman_mse,10259.905357142854,0.2
0.8292443533419366,0.05117144402278666,5,2,friedman_mse,11656.234285714285,0.2
0.8292443533419366,0.05117144402278666,5,2,friedman_mse,13508.177857142859,0.2
0.8604488418469624,0.04865261266800363,5,2,friedman_mse,7395.555571428571,0.2
0.8604488418469624,0.04865261266800363,5,2,friedman_mse,8465.152999999998,0.2
0.8604488418469624,0.04865261266800363,5,2,friedman_mse,10259.905357142854,0.2
0.8604488418469624,0.04865261266800363,5,2,friedman_mse,11656.234285714285,0.2
0.8604488418469624,0.04865261266800363,5,2,friedman_mse,13508.177857142859,0.2
0.8260772551304886,0.03625032062755863,5,2,friedman_mse,7395.555571428571,0.2
0.8260772551304886,0.03625032062755863,5,2,friedman_mse,8465.152999999998,0.2
0.8260772551304886,0.03625032062755863,5,2,friedman_mse,10259.905357142854,0.2
0.8260772551304886,0.03625032062755863,5,2,friedman_mse,11656.234285714285,0.2
0.8260772551304886,0.03625032062755863,5,2,friedman_mse,13508.177857142859,0.2
0.8277905717749171,0.045513134040050286,5,2,friedman_mse,7395.555571428571,0.2
0.8277905717749171,0.045513134040050286,5,2,friedman_mse,8465.152999999998,0.2
0.8277905717749171,0.045513134040050286,5,2,friedman_mse,10259.905357142854,0.2
0.8277905717749171,0.045513134040050286,5,2,friedman_mse,11656.234285714285,0.2
0.8277905717749171,0.045513134040050286,5,2,friedman_mse,13508.177857142859,0.2
0.7887618085305877,0.018249465185364907,5,2,friedman_mse,7395.555571428571,0.5
0.7887618085305877,0.018249465185364907,5,2,friedman_mse,8465.152999999998,0.5
0.7887618085305877,0.018249465185364907,5,2,friedman_mse,10259.905357142854,0.5
0.7887618085305877,0.018249465185364907,5,2,friedman_mse,11656.234285714285,0.5
0.7887618085305877,0.018249465185364907,5,2,friedman_mse,13508.177857142859,0.5
0.757547463183248,0.05565006407012431,5,2,friedman_mse,7395.555571428571,0.5
0.757547463183248,0.05565006407012431,5,2,friedman_mse,8465.152999999998,0.5
0.757547463183248,0.05565006407012431,5,2,friedman_mse,10259.905357142854,0.5
0.757547463183248,0.05565006407012431,5,2,friedman_mse,11656.234285714285,0.5
0.757547463183248,0.05565006407012431,5,2,friedman_mse,13508.177857142859,0.5
0.8047270254541713,0.019270036781024968,5,2,friedman_mse,7395.555571428571,0.5
0.8047270254541713,0.019270036781024968,5,2,friedman_mse,8465.152999999998,0.5
0.8047270254541713,0.019270036781024968,5,2,friedman_mse,10259.905357142854,0.5
0.8047270254541713,0.019270036781024968,5,2,friedman_mse,11656.234285714285,0.5
0.8047270254541713,0.019270036781024968,5,2,friedman_mse,13508.177857142859,0.5
