max_depth,min_samples_split,criterion,threshold,training_size,mean,std
8,20,gini,15.2221938489117,0.5,0.74320085618283,0.011794686440982248
8,20,gini,15.63721243784302,0.5,0.8027421444834528,0.004885899207018068
8,20,gini,13.503277591505961,0.7,0.5842851144938074,0.015963037977795753
8,20,gini,13.80386922135586,0.7,0.6202645574188868,0.021869353659362975
8,20,gini,14.4409608146024,0.7,0.7174199160126161,0.02169552763869638
8,20,gini,15.2221938489117,0.7,0.7409783928224003,0.02400147772669327
8,20,gini,15.63721243784302,0.7,0.7754207707063071,0.016307847513809322
8,20,entropy,13.503277591505961,0.1,0.5163294513861374,0.01530430218102424
8,20,entropy,13.80386922135586,0.1,0.5679726690773693,0.012710029024841328
8,20,entropy,14.4409608146024,0.1,0.6660794064326618,0.022981087640775007
8,20,entropy,15.2221938489117,0.1,0.6829812790852529,0.035306425252644255
8,20,entropy,15.63721243784302,0.1,0.7263655347603077,0.05219035263999357
8,20,entropy,13.503277591505961,0.2,0.5634933924569119,0.020293807858878413
8,20,entropy,13.80386922135586,0.2,0.6080961145470865,0.027423979261212667
8,20,entropy,14.4409608146024,0.2,0.6927885870161472,0.014941497705973871
8,20,entropy,15.2221938489117,0.2,0.7101596253433493,0.01946930025942606
8,20,entropy,15.63721243784302,0.2,0.7764929138929602,0.01843691529909117
8,20,entropy,13.503277591505961,0.5,0.5804816167921809,0.01387205863904585
8,20,entropy,13.80386922135586,0.5,0.6113871916660634,0.023667643178423365
8,20,entropy,14.4409608146024,0.5,0.7189371513386578,0.01449766943424645
8,20,entropy,15.2221938489117,0.5,0.7256446564185625,0.014693711245232836
8,20,entropy,15.63721243784302,0.5,0.802222296768474,0.01747121238510511
8,20,entropy,13.503277591505961,0.7,0.569688165501046,0.004071890606349637
8,20,entropy,13.80386922135586,0.7,0.6141385430135813,0.026047869796829104
8,20,entropy,14.4409608146024,0.7,0.7257043944803536,0.010839514508290831
8,20,entropy,15.2221938489117,0.7,0.7460287907094931,0.01915713694918134
8,20,entropy,15.63721243784302,0.7,0.8056592915439277,0.017715023845861943
8,50,gini,13.503277591505961,0.1,0.5104082055911503,0.01868738342761518
8,50,gini,13.80386922135586,0.1,0.5383199910154709,0.0442593244247646
8,50,gini,14.4409608146024,0.1,0.6611913092315912,0.013006456017962506
8,50,gini,15.2221938489117,0.1,0.6426218709951872,0.06019095779747626
8,50,gini,15.63721243784302,0.1,0.614938341844877,0.15754363862671392
8,50,gini,13.503277591505961,0.2,0.5132768598186696,0.012937063440194926
8,50,gini,13.80386922135586,0.2,0.5715221762543921,0.02231089437840017
8,50,gini,14.4409608146024,0.2,0.6841064300867465,0.01785388713005615
8,50,gini,15.2221938489117,0.2,0.6961216379200482,0.006888152266550604
8,50,gini,15.63721243784302,0.2,0.7559922559886838,0.03853099028093122
8,50,gini,13.503277591505961,0.5,0.5693365776132883,0.020634296378068604
8,50,gini,13.80386922135586,0.5,0.6039745698064481,0.007962717180515866
8,50,gini,14.4409608146024,0.5,0.7135565969474663,0.01612813226307494
8,50,gini,15.2221938489117,0.5,0.7153061332245888,0.012529920303744639
8,50,gini,15.63721243784302,0.5,0.7836604928125748,0.026185362455295052
8,50,gini,13.503277591505961,0.7,0.5692823071108711,0.00687453182371232
8,50,gini,13.80386922135586,0.7,0.6124351708882914,0.023172247236957086
8,50,gini,14.4409608146024,0.7,0.7366132357412786,0.006727755537838755
8,50,gini,15.2221938489117,0.7,0.722353427017737,0.011602880544368881
8,50,gini,15.63721243784302,0.7,0.7797289309127826,0.010303042864027603
8,50,entropy,13.503277591505961,0.1,0.5260467784506224,0.024703213580163808
8,50,entropy,13.80386922135586,0.1,0.5473889566035275,0.039238363401318734
8,50,entropy,14.4409608146024,0.1,0.6727536293681036,0.011249210244362455
8,50,entropy,15.2221938489117,0.1,0.634502390466972,0.07402438162816471
8,50,entropy,15.63721243784302,0.1,0.7167263427689919,0.12152318936477557
8,50,entropy,13.503277591505961,0.2,0.508124788709684,0.0100622306509403
8,50,entropy,13.80386922135586,0.2,0.5894212842136863,0.02679649739845747
8,50,entropy,14.4409608146024,0.2,0.6842891354135476,0.021517721455402244
8,50,entropy,15.2221938489117,0.2,0.6874272540237557,0.0109452038463682
8,50,entropy,15.63721243784302,0.2,0.7820053172980798,0.01815389689179384
8,50,entropy,13.503277591505961,0.5,0.5568844886568474,0.021934312848315565
8,50,entropy,13.80386922135586,0.5,0.6033353134728179,0.01498434689487968
8,50,entropy,14.4409608146024,0.5,0.721527701505638,0.01881179408169741
8,50,entropy,15.2221938489117,0.5,0.7110588731011018,0.020730999338469384
8,50,entropy,15.63721243784302,0.5,0.7913100236731095,0.04243800760473455
8,50,entropy,13.503277591505961,0.7,0.5708760420709116,0.03354736573373892
8,50,entropy,13.80386922135586,0.7,0.6104844075935358,0.009541744990420943
8,50,entropy,14.4409608146024,0.7,0.7376418283902637,0.009370681586187542
8,50,entropy,15.2221938489117,0.7,0.728487648434321,0.013617477429609878
8,50,entropy,15.63721243784302,0.7,0.7879391025660178,0.029146900465894236
8,100,gini,13.503277591505961,0.1,0.5075512107560257,0.013836483851803496
8,100,gini,13.80386922135586,0.1,0.5095662868487058,0.016487593676911116
8,100,gini,14.4409608146024,0.1,0.65731746270779,0.0402684700080251
8,100,gini,15.2221938489117,0.1,0.5626866764538325,0.09066330248844365
8,100,gini,15.63721243784302,0.1,0.5575929648241206,0.12878178437248788
8,100,gini,13.503277591505961,0.2,0.5042441242807209,0.009490150396649124
8,100,gini,13.80386922135586,0.2,0.5220870614399524,0.025722558561617665
8,100,gini,14.4409608146024,0.2,0.6861550041290249,0.009449993943238196
8,100,gini,15.2221938489117,0.2,0.6607161014827735,0.016366355280414732
8,100,gini,15.63721243784302,0.2,0.7431674530370428,0.13717149866944156
8,100,gini,13.503277591505961,0.5,0.518056937493555,0.004044860373487834
8,100,gini,13.80386922135586,0.5,0.6044814755744505,0.013690517724595034
8,100,gini,14.4409608146024,0.5,0.7086567409142616,0.014991958927774695
8,100,gini,15.2221938489117,0.5,0.7179387708142696,0.02306508932689854
8,100,gini,15.63721243784302,0.5,0.7675419898546644,0.024035872616806436
8,100,gini,13.503277591505961,0.7,0.5363350749776836,0.02287214888574613
8,100,gini,13.80386922135586,0.7,0.5895598657209817,0.01743834067710265
8,100,gini,14.4409608146024,0.7,0.7144646495191976,0.026627362404951345
8,100,gini,15.2221938489117,0.7,0.6999771290634738,0.020027094111728486
8,100,gini,15.63721243784302,0.7,0.7967262240441875,0.01152866124988364
8,100,entropy,13.503277591505961,0.1,0.5020437536791471,0.0029173558789163854
8,100,entropy,13.80386922135586,0.1,0.5323885964889108,0.0355119093426834
8,100,entropy,14.4409608146024,0.1,0.6849488776107302,0.006249280847056961
8,100,entropy,15.2221938489117,0.1,0.6126025646778906,0.10279853363289308
8,100,entropy,15.63721243784302,0.1,0.5,0.0
8,100,entropy,13.503277591505961,0.2,0.5052645470176753,0.005381353821158511
8,100,entropy,13.80386922135586,0.2,0.516113180105054,0.013495786177841453
8,100,entropy,14.4409608146024,0.2,0.68728673991266,0.015198173595817687
8,100,entropy,15.2221938489117,0.2,0.6234338565772879,0.07854688665933017
8,100,entropy,15.63721243784302,0.2,0.7818293063297814,0.025287536472264803
8,100,entropy,13.503277591505961,0.5,0.5252364957969503,0.017204121401447066
8,100,entropy,13.80386922135586,0.5,0.5926408221887811,0.016739248208088534
8,100,entropy,14.4409608146024,0.5,0.7078390936663222,0.015244091889076904
8,100,entropy,15.2221938489117,0.5,0.6945902560786117,0.017801474542156068
8,100,entropy,15.63721243784302,0.5,0.7662991803528472,0.02468286651590733
8,100,entropy,13.503277591505961,0.7,0.5416500813637128,0.021357961471324634
8,100,entropy,13.80386922135586,0.7,0.5941345736822286,0.015197268165713554
8,100,entropy,14.4409608146024,0.7,0.7056995105210445,0.014958533365641548
8,100,entropy,15.2221938489117,0.7,0.7163429305339192,0.021831617242760726
8,100,entropy,15.63721243784302,0.7,0.7872550570838689,0.03281206058468123
10,2,gini,13.503277591505961,0.1,0.558316800312599,0.023736457768065048
10,2,gini,13.80386922135586,0.1,0.5738484189923293,0.015449446063778877
10,2,gini,14.4409608146024,0.1,0.6588944351868566,0.022903855335084114
10,2,gini,15.2221938489117,0.1,0.6989490102101306,0.018370903036145178
10,2,gini,15.63721243784302,0.1,0.7115511303174566,0.0444964389017409
10,2,gini,13.503277591505961,0.2,0.5743829217598408,0.023038578049614244
10,2,gini,13.80386922135586,0.2,0.6047432341030585,0.01738427693764232
10,2,gini,14.4409608146024,0.2,0.6632580613782944,0.017943470291781803
10,2,gini,15.2221938489117,0.2,0.705339078221578,0.018274871954643643
10,2,gini,15.63721243784302,0.2,0.7566204205851527,0.04326736146698218
10,2,gini,13.503277591505961,0.5,0.5885596284767687,0.006160985732169114
10,2,gini,13.80386922135586,0.5,0.615363738088105,0.011820642629297027
10,2,gini,14.4409608146024,0.5,0.7298563434518694,0.012473916276916614
10,2,gini,15.2221938489117,0.5,0.7432601599045338,0.01822718663569659
10,2,gini,15.63721243784302,0.5,0.8153766797943623,0.017624602579774752
10,2,gini,13.503277591505961,0.7,0.5835454195505275,0.012095897584798872
10,2,gini,13.80386922135586,0.7,0.636247663407202,0.029469278984853315
10,2,gini,14.4409608146024,0.7,0.7310500569540606,0.014238115473221428
10,2,gini,15.2221938489117,0.7,0.7621696796093282,0.006406027492751285
10,2,gini,15.63721243784302,0.7,0.830458987174931,0.02466627375209292
10,2,entropy,13.503277591505961,0.1,0.5591847529656715,0.012924092083472307
10,2,entropy,13.80386922135586,0.1,0.5922638262292722,0.019275148826561176
10,2,entropy,14.4409608146024,0.1,0.6479257824493353,0.020609180570162818
10,2,entropy,15.2221938489117,0.1,0.6607718464256953,0.04156367898057211
10,2,entropy,15.63721243784302,0.1,0.7202058629238057,0.07308737846751312
10,2,entropy,13.503277591505961,0.2,0.5716553050108842,0.016259640440325816
10,2,entropy,13.80386922135586,0.2,0.5811030710860602,0.025146574267559986
10,2,entropy,14.4409608146024,0.2,0.6826472425898898,0.0051557314619918035
10,2,entropy,15.2221938489117,0.2,0.7172456981374479,0.0125923687820415
10,2,entropy,15.63721243784302,0.2,0.7746056028183063,0.030097291425548033
10,2,entropy,13.503277591505961,0.5,0.5745275493336706,0.009443999540320665
10,2,entropy,13.80386922135586,0.5,0.607389488403515,0.013440274617851878
10,2,entropy,14.4409608146024,0.5,0.7209153105410253,0.014161239150474542
10,2,entropy,15.2221938489117,0.5,0.7440737932345965,0.011388395131503432
10,2,entropy,15.63721243784302,0.5,0.8433367264839629,0.01258797336248861
10,2,entropy,13.503277591505961,0.7,0.5938879778511891,0.018672782478639533
10,2,entropy,13.80386922135586,0.7,0.6100746058212089,0.006084457941658922
10,2,entropy,14.4409608146024,0.7,0.7326611815422568,0.0308985698183059
10,2,entropy,15.2221938489117,0.7,0.7578413970071916,0.02206942988635464
10,2,entropy,15.63721243784302,0.7,0.8413098138635817,0.01632430385120892
10,5,gini,13.503277591505961,0.1,0.5572761783146939,0.012709434886963869
10,5,gini,13.80386922135586,0.1,0.572562168319664,0.00884745821643548
10,5,gini,14.4409608146024,0.1,0.652991462353818,0.02336804562985265
10,5,gini,15.2221938489117,0.1,0.6997462804254564,0.011887694285795303
10,5,gini,15.63721243784302,0.1,0.7661361367806452,0.03892393143259144
10,5,gini,13.503277591505961,0.2,0.5640536907371164,0.013537952238483201
10,5,gini,13.80386922135586,0.2,0.625117781532441,0.02115624155601644
10,5,gini,14.4409608146024,0.2,0.6813926179491476,0.01981979813289251
10,5,gini,15.2221938489117,0.2,0.7143639618015054,0.024107287882257914
10,5,gini,15.63721243784302,0.2,0.7384388954364859,0.05803830896496962
10,5,gini,13.503277591505961,0.5,0.5819670307003377,0.026077878185640353
10,5,gini,13.80386922135586,0.5,0.6381953849695481,0.007043849003420777
10,5,gini,14.4409608146024,0.5,0.7338027120479815,0.015802116165916626
10,5,gini,15.2221938489117,0.5,0.7650937643857544,0.017061104355271944
10,5,gini,15.63721243784302,0.5,0.8239417712975673,0.026855652364842865
10,5,gini,13.503277591505961,0.7,0.5987814934112784,0.014729781510180943
10,5,gini,13.80386922135586,0.7,0.6176188849587556,0.011101427042825436
10,5,gini,14.4409608146024,0.7,0.7432238542771241,0.01955750312949312
10,5,gini,15.2221938489117,0.7,0.7516767303210383,0.01321171220027154
10,5,gini,15.63721243784302,0.7,0.8236261048858063,0.016208733951677295
10,5,entropy,13.503277591505961,0.1,0.561293643589295,0.01676757381755839
10,5,entropy,13.80386922135586,0.1,0.5885745142840955,0.012561874050968938
10,5,entropy,14.4409608146024,0.1,0.6552508003416373,0.018178042056847817
10,5,entropy,15.2221938489117,0.1,0.6864307139364361,0.01719058354703054
10,5,entropy,15.63721243784302,0.1,0.7326155351411059,0.06254405702636373
10,5,entropy,13.503277591505961,0.2,0.5681034314645623,0.00647692357930904
10,5,entropy,13.80386922135586,0.2,0.6116632120325566,0.027505577423629007
10,5,entropy,14.4409608146024,0.2,0.6821652460663533,0.019908690675172192
10,5,entropy,15.2221938489117,0.2,0.722828794929381,0.011623195853842264
10,5,entropy,15.63721243784302,0.2,0.7561834307876808,0.049361942206937334
10,5,entropy,13.503277591505961,0.5,0.5941772398250877,0.014522867514437852
10,5,entropy,13.80386922135586,0.5,0.6238911590151763,0.008169518696120962
10,5,entropy,14.4409608146024,0.5,0.739463595800184,0.013012094045449882
10,5,entropy,15.2221938489117,0.5,0.7535756111216471,0.0041455429362264535
10,5,entropy,15.63721243784302,0.5,0.8199485893222175,0.020901366452569427
10,5,entropy,13.503277591505961,0.7,0.6036994872662641,0.02500569886171053
10,5,entropy,13.80386922135586,0.7,0.6299754434058163,0.038122941395137735
10,5,entropy,14.4409608146024,0.7,0.7335937979249133,0.019595973167407275
10,5,entropy,15.2221938489117,0.7,0.7552183372713672,0.008384445432942386
10,5,entropy,15.63721243784302,0.7,0.8295848907918343,0.018203748197419614
10,10,gini,13.503277591505961,0.1,0.5497844586904403,0.019582864216440156
10,10,gini,13.80386922135586,0.1,0.5867921133358235,0.017980679897213737
10,10,gini,14.4409608146024,0.1,0.6611345654210231,0.03120096234000063
10,10,gini,15.2221938489117,0.1,0.6627694305531023,0.04023910082855918
10,10,gini,15.63721243784302,0.1,0.6956787428929009,0.06590823641522187
10,10,gini,13.503277591505961,0.2,0.5759998796148145,0.01429916781740051
10,10,gini,13.80386922135586,0.2,0.6175427306150686,0.015749018415871546
10,10,gini,14.4409608146024,0.2,0.6842565711633871,0.016277350102317758
10,10,gini,15.2221938489117,0.2,0.7078901853900594,0.024450670318561744
10,10,gini,15.63721243784302,0.2,0.7746628382221834,0.021720758696381015
10,10,gini,13.503277591505961,0.5,0.5862522263849423,0.017539715383686667
10,10,gini,13.80386922135586,0.5,0.6273435341779179,0.015164586835295991
10,10,gini,14.4409608146024,0.5,0.7215196409748359,0.015566538058011685
10,10,gini,15.2221938489117,0.5,0.7412889668519668,0.013533880493908718
10,10,gini,15.63721243784302,0.5,0.8161630373814708,0.01111391730416311
10,10,gini,13.503277591505961,0.7,0.60483300543716,0.017441739780443718
10,10,gini,13.80386922135586,0.7,0.63496905777164,0.0028710089564713283
10,10,gini,14.4409608146024,0.7,0.7404000087597276,0.012526032370915395
10,10,gini,15.2221938489117,0.7,0.7603387308847707,0.01715338233749357
10,10,gini,15.63721243784302,0.7,0.8196548096580255,0.018233695880663016
10,10,entropy,13.503277591505961,0.1,0.5677778689603246,0.025469447411245523
10,10,entropy,13.80386922135586,0.1,0.5731463328786085,0.025375266817079602
10,10,entropy,14.4409608146024,0.1,0.6573128295714349,0.007501132424200021
10,10,entropy,15.2221938489117,0.1,0.686421501281375,0.03477877951576235
10,10,entropy,15.63721243784302,0.1,0.7351723569175671,0.033744908203317624
10,10,entropy,13.503277591505961,0.2,0.5625397166808754,0.02316189957003925
10,10,entropy,13.80386922135586,0.2,0.6018427198020546,0.026128340636798995
10,10,entropy,14.4409608146024,0.2,0.6914865736793028,0.011473690276299287
10,10,entropy,15.2221938489117,0.2,0.7062423329064067,0.014033343929774357
10,10,entropy,15.63721243784302,0.2,0.7591987355011736,0.0542098195306481
10,10,entropy,13.503277591505961,0.5,0.5911669886372547,0.01784754983895917
10,10,entropy,13.80386922135586,0.5,0.6241531720831193,0.011560344455088961
10,10,entropy,14.4409608146024,0.5,0.73442425196738,0.0026727130475188124
10,10,entropy,15.2221938489117,0.5,0.7516958256444204,0.01838284234632654
10,10,entropy,15.63721243784302,0.5,0.8237093392547571,0.026832296278098893
10,10,entropy,13.503277591505961,0.7,0.5739415948107431,0.01159655761264915
10,10,entropy,13.80386922135586,0.7,0.6308850812072933,0.01623592582249784
10,10,entropy,14.4409608146024,0.7,0.7423889464745762,0.018136704158512495
10,10,entropy,15.2221938489117,0.7,0.7497252011419056,0.006326260609947688
10,10,entropy,15.63721243784302,0.7,0.8194448255977276,0.006817339670907776
10,20,gini,13.503277591505961,0.1,0.5235287005276327,0.016053813785879684
10,20,gini,13.80386922135586,0.1,0.5739706351112419,0.03153815290803256
10,20,gini,14.4409608146024,0.1,0.6658956855597309,0.02859192655320218
10,20,gini,15.2221938489117,0.1,0.685232332827043,0.023382622167286995
10,20,gini,15.63721243784302,0.1,0.6961590160749027,0.045513894957383325
10,20,gini,13.503277591505961,0.2,0.554829749376711,0.04395740647715913
10,20,gini,13.80386922135586,0.2,0.6195504694855705,0.03059221981142966
10,20,gini,14.4409608146024,0.2,0.6966514481531988,0.007609813239841019
10,20,gini,15.2221938489117,0.2,0.7092876970603547,0.017175585659421677
10,20,gini,15.63721243784302,0.2,0.7587468772941368,0.0074922431046292514
10,20,gini,13.503277591505961,0.5,0.5817963967661494,0.011026140498554209
10,20,gini,13.80386922135586,0.5,0.6337568865048453,0.010223257091151943
10,20,gini,14.4409608146024,0.5,0.7368451119863206,0.012155912237423764
10,20,gini,15.2221938489117,0.5,0.7479821783507266,0.015253099178193577
10,20,gini,15.63721243784302,0.5,0.7987899582039837,0.023777291390955014
10,20,gini,13.503277591505961,0.7,0.606265601743431,0.019066349805387527
10,20,gini,13.80386922135586,0.7,0.6358793285107807,0.01589253877765551
10,20,gini,14.4409608146024,0.7,0.7370008932380128,0.005987274197609798
10,20,gini,15.2221938489117,0.7,0.7404602296387112,0.004708083095974553
10,20,gini,15.63721243784302,0.7,0.805389762630788,0.016937723787160124
10,20,entropy,13.503277591505961,0.1,0.5458877378968374,0.018783709385235804
10,20,entropy,13.80386922135586,0.1,0.5810632200329715,0.036724546273128135
10,20,entropy,14.4409608146024,0.1,0.6708330396311515,0.016913971840644512
10,20,entropy,15.2221938489117,0.1,0.7006886506509666,0.01364811515230258
10,20,entropy,15.63721243784302,0.1,0.7244134013815178,0.077129299443601
10,20,entropy,13.503277591505961,0.2,0.554620888481411,0.011762148574294636
10,20,entropy,13.80386922135586,0.2,0.6092468756125176,0.016042640420376623
10,20,entropy,14.4409608146024,0.2,0.6916077737328188,0.012326958064834023
10,20,entropy,15.2221938489117,0.2,0.711269874716907,0.03361863161743134
10,20,entropy,15.63721243784302,0.2,0.7608447109517351,0.011686651821798661
10,20,entropy,13.503277591505961,0.5,0.5747894705878676,0.011444560527961667
10,20,entropy,13.80386922135586,0.5,0.6254439504524646,0.01322309754778467
10,20,entropy,14.4409608146024,0.5,0.7335507495338704,0.0046051604578012
10,20,entropy,15.2221938489117,0.5,0.7341613095912429,0.0088000500324983
10,20,entropy,15.63721243784302,0.5,0.8185004426758666,0.02392768009768274
10,20,entropy,13.503277591505961,0.7,0.5925837730368395,0.010963424801527429
10,20,entropy,13.80386922135586,0.7,0.6391691338666143,0.01979829942399729
10,20,entropy,14.4409608146024,0.7,0.7380094507076583,0.013750946202096784
10,20,entropy,15.2221938489117,0.7,0.7436028730453014,0.016495538379683265
10,20,entropy,15.63721243784302,0.7,0.8378667339769408,0.024068036148370293
10,50,gini,13.503277591505961,0.1,0.5039929561963461,0.008928521486208724
10,50,gini,13.80386922135586,0.1,0.5291227729311977,0.02564855263040421
10,50,gini,14.4409608146024,0.1,0.6659978322327313,0.02117295001581208
10,50,gini,15.2221938489117,0.1,0.6704409690833331,0.05417361811025403
10,50,gini,15.63721243784302,0.1,0.5732503227388628,0.11134865885507621
10,50,gini,13.503277591505961,0.2,0.5172981461512158,0.015171739441606172
10,50,gini,13.80386922135586,0.2,0.5589883182126281,0.025460359392990024
10,50,gini,14.4409608146024,0.2,0.6931584387271901,0.021318341209168926
10,50,gini,15.2221938489117,0.2,0.692082919914079,0.00414753971043815
10,50,gini,15.63721243784302,0.2,0.7564886155271872,0.031899492455698376
10,50,gini,13.503277591505961,0.5,0.5633007396749766,0.016616085609443478
10,50,gini,13.80386922135586,0.5,0.6288436017131765,0.02256612478172966
10,50,gini,14.4409608146024,0.5,0.727197940977781,0.007279208224668926
10,50,gini,15.2221938489117,0.5,0.7185238815770765,0.0067873541660452875
10,50,gini,15.63721243784302,0.5,0.7783082775699535,0.009013335782896816
10,50,gini,13.503277591505961,0.7,0.5818093438181071,0.03646387853172031
10,50,gini,13.80386922135586,0.7,0.6335323571838181,0.02879508472689043
10,50,gini,14.4409608146024,0.7,0.7577962084087606,0.0107133667846492
10,50,gini,15.2221938489117,0.7,0.7383338105008914,0.01956883474103504
10,50,gini,15.63721243784302,0.7,0.7780994647470862,0.02512483530356942
10,50,entropy,13.503277591505961,0.1,0.5068474668298497,0.010551264408423197
10,50,entropy,13.80386922135586,0.1,0.5389607917870334,0.026231314572486914
10,50,entropy,14.4409608146024,0.1,0.6565760812921615,0.024037830751006937
10,50,entropy,15.2221938489117,0.1,0.643454274443352,0.06581106853089928
10,50,entropy,15.63721243784302,0.1,0.6700846799940009,0.1576225320283517
10,50,entropy,13.503277591505961,0.2,0.5167328148173933,0.024401881792122673
10,50,entropy,13.80386922135586,0.2,0.5900654061496036,0.020324569157347216
10,50,entropy,14.4409608146024,0.2,0.6976611235059648,0.01391176816701117
10,50,entropy,15.2221938489117,0.2,0.6885809981499872,0.012175777816931773
10,50,entropy,15.63721243784302,0.2,0.7783721791298661,0.02199881883198128
10,50,entropy,13.503277591505961,0.5,0.5675211619486193,0.024532962877055295
10,50,entropy,13.80386922135586,0.5,0.6187722904529751,0.021904207401749056
10,50,entropy,14.4409608146024,0.5,0.7332682525323214,0.018742360559830248
10,50,entropy,15.2221938489117,0.5,0.7252157147613875,0.018628352112254092
10,50,entropy,15.63721243784302,0.5,0.7736285333212022,0.011572114342307744
10,50,entropy,13.503277591505961,0.7,0.5629249841904416,0.017433718669669914
10,50,entropy,13.80386922135586,0.7,0.6254079410241175,0.011573265931499429
10,50,entropy,14.4409608146024,0.7,0.7456318405375351,0.010111736810613479
10,50,entropy,15.2221938489117,0.7,0.7218974548900638,0.013288291692371786
10,50,entropy,15.63721243784302,0.7,0.7816163910870862,0.014614515987797595
10,100,gini,13.503277591505961,0.1,0.502833043595734,0.0029217836554829906
10,100,gini,13.80386922135586,0.1,0.5046621565521094,0.006598439970681873
10,100,gini,14.4409608146024,0.1,0.6697174298568715,0.026073853901265587
10,100,gini,15.2221938489117,0.1,0.517001883263148,0.026200017013295166
10,100,gini,15.63721243784302,0.1,0.5,0.0
10,100,gini,13.503277591505961,0.2,0.5041256904494368,0.007616820880286372
10,100,gini,13.80386922135586,0.2,0.5331789965400905,0.03091453285416037
10,100,gini,14.4409608146024,0.2,0.68838078151046,0.02469669304121347
10,100,gini,15.2221938489117,0.2,0.6467121109204611,0.05497918987493728
10,100,gini,15.63721243784302,0.2,0.7266258477661934,0.12948942035445468
10,100,gini,13.503277591505961,0.5,0.5204034925119811,0.011783608027006428
10,100,gini,13.80386922135586,0.5,0.5920126488911767,0.012710084204743951
10,100,gini,14.4409608146024,0.5,0.7330602732717809,0.00875894103252816
10,100,gini,15.2221938489117,0.5,0.6795642656107436,0.015821269841656466
10,100,gini,15.63721243784302,0.5,0.7620250323222135,0.032490880511593205
10,100,gini,13.503277591505961,0.7,0.5251183166349682,0.01355769054755644
10,100,gini,13.80386922135586,0.7,0.6071322547603926,0.017399185425762857
10,100,gini,14.4409608146024,0.7,0.7354014568493425,0.0192450612300515
10,100,gini,15.2221938489117,0.7,0.70548459964543,0.016683293040658416
10,100,gini,15.63721243784302,0.7,0.7828310823027418,0.01706243035592493
10,100,entropy,13.503277591505961,0.1,0.500998774546196,0.0022333277794908883
10,100,entropy,13.80386922135586,0.1,0.5073251020209455,0.016379426060955216
10,100,entropy,14.4409608146024,0.1,0.6815695906267429,0.008463449263038842
10,100,entropy,15.2221938489117,0.1,0.5627792988729718,0.09784652406202923
10,100,entropy,15.63721243784302,0.1,0.5,0.0
10,100,entropy,13.503277591505961,0.2,0.5016319930595752,0.0022765530802982678
10,100,entropy,13.80386922135586,0.2,0.5439903179128833,0.012656774010245437
10,100,entropy,14.4409608146024,0.2,0.6871178948792627,0.016636908418743136
10,100,entropy,15.2221938489117,0.2,0.6591430393773312,0.06286923002654242
10,100,entropy,15.63721243784302,0.2,0.780654652446134,0.03893609168922642
10,100,entropy,13.503277591505961,0.5,0.524066190303376,0.018355929902925627
10,100,entropy,13.80386922135586,0.5,0.6079626178819918,0.01037582729602203
10,100,entropy,14.4409608146024,0.5,0.71418773566013,0.015526305818610225
10,100,entropy,15.2221938489117,0.5,0.6953276568070443,0.011293981963094068
10,100,entropy,15.63721243784302,0.5,0.7724589391740049,0.011871005981630595
10,100,entropy,13.503277591505961,0.7,0.5424367312244949,0.012705807952550642
10,100,entropy,13.80386922135586,0.7,0.5927097149741067,0.013547513675839198
10,100,entropy,14.4409608146024,0.7,0.7461292590712246,0.010249417577824126
10,100,entropy,15.2221938489117,0.7,0.7071049681310988,0.010703889000692104
10,100,entropy,15.63721243784302,0.7,0.7849726708915028,0.01812633697848877
12,2,gini,13.503277591505961,0.1,0.5492104400954549,0.017949566552339785
12,2,gini,13.80386922135586,0.1,0.5866853797766509,0.02459669969565589
12,2,gini,14.4409608146024,0.1,0.6266588081048379,0.03342688573050892
12,2,gini,15.2221938489117,0.1,0.6615013422274185,0.024571676842904826
12,2,gini,15.63721243784302,0.1,0.6970250855751139,0.03635339391153608
12,2,gini,13.503277591505961,0.2,0.5592658127701142,0.020311580580043564
12,2,gini,13.80386922135586,0.2,0.6038929359993956,0.026811843613722786
12,2,gini,14.4409608146024,0.2,0.6618198703831789,0.02137722307582765
12,2,gini,15.2221938489117,0.2,0.697568514232574,0.01727686802977232
12,2,gini,15.63721243784302,0.2,0.7518336953308624,0.06369217913396363
12,2,gini,13.503277591505961,0.5,0.5819168288092645,0.01986612999206818
12,2,gini,13.80386922135586,0.5,0.6288715045454714,0.006313755293830904
12,2,gini,14.4409608146024,0.5,0.7087879869032225,0.018710558340461095
12,2,gini,15.2221938489117,0.5,0.7387336335682884,0.009804007503373898
12,2,gini,15.63721243784302,0.5,0.7858237196698044,0.03156339024227809
12,2,gini,13.503277591505961,0.7,0.5948829119630507,0.013069942611928141
12,2,gini,13.80386922135586,0.7,0.6327616458213743,0.020687551124516326
12,2,gini,14.4409608146024,0.7,0.7425174395583839,0.008770796725375998
12,2,gini,15.2221938489117,0.7,0.7654236455825596,0.009704232567238189
12,2,gini,15.63721243784302,0.7,0.8025294748548564,0.031989527347262285
12,2,entropy,13.503277591505961,0.1,0.5555652037323355,0.013981733063312806
12,2,entropy,13.80386922135586,0.1,0.5868501734624596,0.02980763364603458
12,2,entropy,14.4409608146024,0.1,0.6449328781364887,0.026754195342034673
12,2,entropy,15.2221938489117,0.1,0.6825152547152,0.02551545322348338
12,2,entropy,15.63721243784302,0.1,0.7233325114941793,0.03781256480238771
12,2,entropy,13.503277591505961,0.2,0.5640694949264444,0.017896453069146227
12,2,entropy,13.80386922135586,0.2,0.5941044053552973,0.031222846536643475
