mean,std,max_depth,min_samples_split,criterion,threshold,training_size
0.894160009586473,0.05466763255887188,8,10,mse,1020.0,0.2
0.8152490175238742,0.02520349688152856,8,10,mse,1215.0,0.2
0.8573857938000179,0.07160778202273987,8,10,mse,1974.0000000000005,0.2
0.6300903888690289,0.13437126488282122,8,10,mse,2160.0,0.2
0.7269638227108585,0.1584848112431624,8,10,mse,960.0,0.2
0.8538087586438105,0.11017770743920488,8,10,mse,1020.0,0.2
0.8185830477068817,0.03399019364865542,8,10,mse,1215.0,0.2
0.7717221245112494,0.14617193386268088,8,10,mse,1974.0000000000005,0.2
0.6593505748025722,0.186383347965467,8,10,mse,2160.0,0.2
0.7436924478830949,0.1859642296962647,8,10,mse,960.0,0.2
0.8565681805689866,0.06570843898151137,8,10,mse,1020.0,0.2
0.8236983904517201,0.05431194039532385,8,10,mse,1215.0,0.2
0.842815393324512,0.054555655918435766,8,10,mse,1974.0000000000005,0.2
0.7593541680973465,0.17762165881299793,8,10,mse,2160.0,0.2
0.7317385574406392,0.19581944275426852,8,10,mse,960.0,0.2
0.8762155304287095,0.0511690977943082,8,10,mse,1020.0,0.2
0.8132506027677149,0.03342308127412026,8,10,mse,1215.0,0.2
0.8478809667426896,0.059565062630893076,8,10,mse,1974.0000000000005,0.2
0.7275969872102087,0.1769504216072698,8,10,mse,2160.0,0.2
0.6198042872763719,0.17036139038197462,8,10,mse,960.0,0.2
0.8370781350916866,0.09635285213815184,8,10,mse,1020.0,0.2
0.8202052752541003,0.04354663378467213,8,10,mse,1215.0,0.2
0.800332522055605,0.08891563191212283,8,10,mse,1974.0000000000005,0.2
0.711459482688222,0.17075826092572888,8,10,mse,2160.0,0.2
0.6688310426408208,0.16599397719460868,8,10,mse,960.0,0.2
0.8514488227550933,0.07147624197636622,8,10,mse,1020.0,0.2
0.8145646704783024,0.04865055003237289,8,10,mse,1215.0,0.2
0.8109734037286161,0.0633659248113656,8,10,mse,1974.0000000000005,0.2
0.7192991053161912,0.1737672396873973,8,10,mse,2160.0,0.2
0.5,0.0,8,10,mse,960.0,0.5
0.5,0.0,8,10,mse,1020.0,0.5
0.7910622952308431,0.026278052179876582,8,10,mse,1215.0,0.5
0.5,0.0,8,10,mse,1974.0000000000005,0.5
0.5,0.0,8,10,mse,2160.0,0.5
0.5,0.0,8,10,mse,960.0,0.5
0.504872560131799,0.021550639149516833,8,10,mse,1020.0,0.5
0.8174224058905818,0.03600466864145114,8,10,mse,1215.0,0.5
0.908624190872828,0.012208005097208053,8,10,mse,1974.0000000000005,0.5
0.5,0.0,8,10,mse,2160.0,0.5
0.6185285289215066,0.11931653263217647,8,10,mse,960.0,0.5
0.9047674340801212,0.028332550041984664,8,10,mse,1020.0,0.5
0.825781263249484,0.04341881586354459,8,10,mse,1215.0,0.5
0.8406204189457739,0.08288536237204287,8,10,mse,1974.0000000000005,0.5
0.5414085623678646,0.10168230293978546,8,10,mse,2160.0,0.5
0.8313202617131388,0.07486421873186803,8,10,mse,960.0,0.5
0.8585227932077284,0.049696515561722956,8,10,mse,1020.0,0.5
0.8625794697168067,0.02189052001052631,8,10,mse,1215.0,0.5
0.8510351246323291,0.06351074907328083,8,10,mse,1974.0000000000005,0.5
0.7464319216234699,0.07821283133593258,8,10,mse,2160.0,0.5
0.8124316123412509,0.053212154910087114,8,10,mse,960.0,0.5
0.871880669427674,0.07594869399860839,8,10,mse,1020.0,0.5
0.8659750739305441,0.029932051956621596,8,10,mse,1215.0,0.5
0.9174734690743909,0.050637920798505466,8,10,mse,1974.0000000000005,0.5
0.8302653700614965,0.07015202819955986,8,10,mse,2160.0,0.5
0.7945195853060121,0.04826445392876568,8,10,mse,960.0,0.5
0.8435406404456952,0.06511410392484114,8,10,mse,1020.0,0.5
0.8824957238376475,0.02011696045824213,8,10,mse,1215.0,0.5
0.9099181248422641,0.04645861296119218,8,10,mse,1974.0000000000005,0.5
0.8154841072777665,0.09023559102542762,8,10,mse,2160.0,0.5
0.8110833403077322,0.05913900572241676,8,10,mse,960.0,0.5
0.8729588909125716,0.06293000826229043,8,10,mse,1020.0,0.5
0.8699219976905658,0.04355610263261707,8,10,mse,1215.0,0.5
0.9118203860121776,0.052505543282456345,8,10,mse,1974.0000000000005,0.5
0.8314451732577126,0.04148349897379079,8,10,mse,2160.0,0.5
0.8192014893351598,0.05535548507122565,8,10,mse,960.0,0.5
0.8363781818408184,0.0699448389904133,8,10,mse,1020.0,0.5
0.8628706007261145,0.04230984319904314,8,10,mse,1215.0,0.5
0.8963375731093329,0.0456971770635296,8,10,mse,1974.0000000000005,0.5
0.8130575032668862,0.06696894364575824,8,10,mse,2160.0,0.5
0.5,0.0,8,10,mse,960.0,0.7
0.5,0.0,8,10,mse,1020.0,0.7
0.7686880732549184,0.05299386491673166,8,10,mse,1215.0,0.7
0.5,0.0,8,10,mse,1974.0000000000005,0.7
0.5,0.0,8,10,mse,2160.0,0.7
0.5,0.0,8,10,mse,960.0,0.7
0.5,0.0,8,10,mse,1020.0,0.7
0.8340425508251842,0.0498968605794545,8,10,mse,1215.0,0.7
0.9081593128494323,0.02452616291027784,8,10,mse,1974.0000000000005,0.7
0.5,0.0,8,10,mse,2160.0,0.7
0.6813641890557697,0.0713868667579434,8,10,mse,960.0,0.7
0.9082368747460249,0.04075387453649827,8,10,mse,1020.0,0.7
0.8380027400010835,0.039798898560256646,8,10,mse,1215.0,0.7
0.8804824551941056,0.07240323388161037,8,10,mse,1974.0000000000005,0.7
0.5020833333333334,0.009316949906249141,8,10,mse,2160.0,0.7
0.8153573971186253,0.054479557781781304,8,10,mse,960.0,0.7
0.840071978948784,0.0845318373307226,8,10,mse,1020.0,0.7
0.8430395071277157,0.03226266109759019,8,10,mse,1215.0,0.7
0.8564478217387842,0.06449231413980654,8,10,mse,1974.0000000000005,0.7
0.7488496190118891,0.09102821242510699,8,10,mse,2160.0,0.7
0.8042103174603173,0.07916117863247403,8,10,mse,960.0,0.7
0.8935019433147195,0.05218539337628054,8,10,mse,1020.0,0.7
0.8529240458030737,0.05346894694303658,8,10,mse,1215.0,0.7
0.9087708481611483,0.055516762469773655,8,10,mse,1974.0000000000005,0.7
0.8977177130634401,0.09036386965381787,8,10,mse,2160.0,0.7
0.8225496227785541,0.0608901458329733,8,10,mse,960.0,0.7
0.8626039348555548,0.055161356415844,8,10,mse,1020.0,0.7
0.8668285734305965,0.05064414670649341,8,10,mse,1215.0,0.7
0.9094752347664194,0.0377896354422286,8,10,mse,1974.0000000000005,0.7
0.8573400683513059,0.08359456708380408,8,10,mse,2160.0,0.7
0.8720875409281742,0.07755527850469984,8,10,mse,960.0,0.7
0.8758711249763472,0.05439321523010689,8,10,mse,1020.0,0.7
0.8730790377065547,0.03671296396432921,8,10,mse,1215.0,0.7
0.9217864564180882,0.05170525616767772,8,10,mse,1974.0000000000005,0.7
0.8548593629825596,0.09993185238912108,8,10,mse,2160.0,0.7
0.8125328272162406,0.09788966449760801,8,10,mse,960.0,0.7
0.8723951487720015,0.06342795801191148,8,10,mse,1020.0,0.7
0.8609982467025669,0.05513359937475027,8,10,mse,1215.0,0.7
0.9222566573854127,0.03818093808248227,8,10,mse,1974.0000000000005,0.7
0.8502502527700324,0.08233242380655195,8,10,mse,2160.0,0.7
0.5,0.0,8,10,friedman_mse,960.0,0.1
0.5276389935449819,0.08507227225327843,8,10,friedman_mse,1020.0,0.1
0.7904794894617079,0.010758657189704339,8,10,friedman_mse,1215.0,0.1
0.5302158273381294,0.09300967648829568,8,10,friedman_mse,1974.0000000000005,0.1
0.5,0.0,8,10,friedman_mse,2160.0,0.1
0.5144857739987552,0.04460189639299519,8,10,friedman_mse,960.0,0.1
0.549506169717977,0.09486232674529464,8,10,friedman_mse,1020.0,0.1
0.8012785238678404,0.03973021767431565,8,10,friedman_mse,1215.0,0.1
0.8176328423765051,0.168369781594711,8,10,friedman_mse,1974.0000000000005,0.1
0.5316455696202531,0.09914076076137968,8,10,friedman_mse,2160.0,0.1
0.5833942794273919,0.17118930205107336,8,10,friedman_mse,960.0,0.1
0.6194020143616471,0.18715171935938418,8,10,friedman_mse,1020.0,0.1
0.7894732997058185,0.04660967679786968,8,10,friedman_mse,1215.0,0.1
0.7524354123074785,0.21149073086227768,8,10,friedman_mse,1974.0000000000005,0.1
0.5371840323679045,0.11445031022066024,8,10,friedman_mse,2160.0,0.1
0.562234091132581,0.15205601323919413,8,10,friedman_mse,960.0,0.1
0.6317952663684319,0.1887839287746857,8,10,friedman_mse,1020.0,0.1
0.7999164499105398,0.03758138799788539,8,10,friedman_mse,1215.0,0.1
0.7026713050359208,0.20936728182686085,8,10,friedman_mse,1974.0000000000005,0.1
0.5550637665263578,0.134486338626472,8,10,friedman_mse,2160.0,0.1
0.5206026286353468,0.09213775628763815,8,10,friedman_mse,960.0,0.1
0.6204097558315078,0.1887906204846749,8,10,friedman_mse,1020.0,0.1
0.7900049637328277,0.030301189769647463,8,10,friedman_mse,1215.0,0.1
0.7240779240579808,0.1956592553434167,8,10,friedman_mse,1974.0000000000005,0.1
0.5124050632911392,0.05547712956834921,8,10,friedman_mse,2160.0,0.1
0.6079560463742012,0.18113325409293463,8,10,friedman_mse,960.0,0.1
0.7245104566915672,0.18232035859907844,8,10,friedman_mse,1020.0,0.1
0.7696956837700182,0.0607574544505881,8,10,friedman_mse,1215.0,0.1
0.6631756030593141,0.19057859442577654,8,10,friedman_mse,1974.0000000000005,0.1
0.5213274932614556,0.09537944944456651,8,10,friedman_mse,2160.0,0.1
0.6315049650687439,0.18715143075897608,8,10,friedman_mse,960.0,0.1
0.8044331386489038,0.16552424262591187,8,10,friedman_mse,1020.0,0.1
0.7612115210919944,0.04365619741829686,8,10,friedman_mse,1215.0,0.1
0.5418460851756551,0.12880189104938874,8,10,friedman_mse,1974.0000000000005,0.1
0.5,0.0,8,10,friedman_mse,2160.0,0.1
0.6376151850234183,0.20742983131447376,8,10,friedman_mse,960.0,0.1
0.707826729159351,0.2078633120154027,8,10,friedman_mse,1020.0,0.1
0.771817482629054,0.07106189611825008,8,10,friedman_mse,1215.0,0.1
0.6673057988622977,0.19527868476770036,8,10,friedman_mse,1974.0000000000005,0.1
0.5288220163126496,0.09254204518098835,8,10,friedman_mse,2160.0,0.1
0.5,0.0,8,10,friedman_mse,960.0,0.2
0.5,0.0,8,10,friedman_mse,1020.0,0.2
0.7911962958825327,0.017009421884857157,8,10,friedman_mse,1215.0,0.2
0.5,0.0,8,10,friedman_mse,1974.0000000000005,0.2
0.5,0.0,8,10,friedman_mse,2160.0,0.2
0.5,0.0,8,10,friedman_mse,960.0,0.2
0.5382677707065802,0.06804322538353909,8,10,friedman_mse,1020.0,0.2
0.817218814776969,0.020724251443668084,8,10,friedman_mse,1215.0,0.2
0.8721138550977479,0.12751659802352744,8,10,friedman_mse,1974.0000000000005,0.2
0.5352782109976355,0.10859126873559322,8,10,friedman_mse,2160.0,0.2
0.6944707580257212,0.1745214534017799,8,10,friedman_mse,960.0,0.2
0.8864174242326592,0.052046388620565216,8,10,friedman_mse,1020.0,0.2
0.8028977959293616,0.03726887394660855,8,10,friedman_mse,1215.0,0.2
0.8148738464159587,0.1026548929792115,8,10,friedman_mse,1974.0000000000005,0.2
0.5685056341179103,0.12239739214516676,8,10,friedman_mse,2160.0,0.2
0.7385364812901599,0.18308891065689775,8,10,friedman_mse,960.0,0.2
0.8817597327291227,0.055026811884826915,8,10,friedman_mse,1020.0,0.2
0.8136847166445463,0.03464484409740168,8,10,friedman_mse,1215.0,0.2
0.845170718437752,0.05377944147667807,8,10,friedman_mse,1974.0000000000005,0.2
0.7921094365175441,0.1771244947610908,8,10,friedman_mse,2160.0,0.2
0.7032770014941346,0.17739933934828708,8,10,friedman_mse,960.0,0.2
0.8418996233456542,0.07716845682217192,8,10,friedman_mse,1020.0,0.2
0.8079913473874903,0.06492965073976241,8,10,friedman_mse,1215.0,0.2
0.8164202250974684,0.048352961790473915,8,10,friedman_mse,1974.0000000000005,0.2
0.8235730686559819,0.1460666603465067,8,10,friedman_mse,2160.0,0.2
0.8057396090337232,0.15144395776421019,8,10,friedman_mse,960.0,0.2
0.8422093797145267,0.11104530551121981,8,10,friedman_mse,1020.0,0.2
0.8294936370099505,0.03825031673347584,8,10,friedman_mse,1215.0,0.2
0.832105489292859,0.043882715658438064,8,10,friedman_mse,1974.0000000000005,0.2
0.7599890058836294,0.17833567147359458,8,10,friedman_mse,2160.0,0.2
0.7404178003828152,0.18553027339695174,8,10,friedman_mse,960.0,0.2
0.8560557527115149,0.09856592248199622,8,10,friedman_mse,1020.0,0.2
0.837966176440901,0.04352300620244543,8,10,friedman_mse,1215.0,0.2
0.8220006455422894,0.03947793373011871,8,10,friedman_mse,1974.0000000000005,0.2
0.7267477907041655,0.19231535217025034,8,10,friedman_mse,2160.0,0.2
0.7171080290901665,0.17484773527570438,8,10,friedman_mse,960.0,0.2
0.8436376011335037,0.10609161755969755,8,10,friedman_mse,1020.0,0.2
0.8421122820869282,0.055563807346714685,8,10,friedman_mse,1215.0,0.2
0.7798739218065599,0.10182339547029876,8,10,friedman_mse,1974.0000000000005,0.2
0.7012845569117051,0.17185754499526076,8,10,friedman_mse,2160.0,0.2
0.5,0.0,8,10,friedman_mse,960.0,0.5
0.5,0.0,8,10,friedman_mse,1020.0,0.5
0.7889133854574542,0.03132288678700225,8,10,friedman_mse,1215.0,0.5
0.5,0.0,8,10,friedman_mse,1974.0000000000005,0.5
0.5,0.0,8,10,friedman_mse,2160.0,0.5
0.5,0.0,8,10,friedman_mse,960.0,0.5
0.519881456587597,0.03844388238631118,8,10,friedman_mse,1020.0,0.5
0.8182959229086124,0.033445412246433236,8,10,friedman_mse,1215.0,0.5
0.9161592809859528,0.01553031449467064,8,10,friedman_mse,1974.0000000000005,0.5
0.5,0.0,8,10,friedman_mse,2160.0,0.5
0.6806020710397094,0.08003972060710716,8,10,friedman_mse,960.0,0.5
0.8862336920708411,0.07145501522312128,8,10,friedman_mse,1020.0,0.5
0.8275715957809107,0.039645063965986924,8,10,friedman_mse,1215.0,0.5
0.8211601423482188,0.09001489945413177,8,10,friedman_mse,1974.0000000000005,0.5
0.5275207163859931,0.08477994809839307,8,10,friedman_mse,2160.0,0.5
0.813858218231298,0.06214719086661963,8,10,friedman_mse,960.0,0.5
0.83794028958871,0.0687246550660357,8,10,friedman_mse,1020.0,0.5
0.8479109743417637,0.03385944155219438,8,10,friedman_mse,1215.0,0.5
0.8327748018513421,0.07699324652364298,8,10,friedman_mse,1974.0000000000005,0.5
0.7592202743914805,0.05019496094906941,8,10,friedman_mse,2160.0,0.5
0.7988387852977392,0.06048114708175414,8,10,friedman_mse,960.0,0.5
0.8468817079005732,0.061491867923289596,8,10,friedman_mse,1020.0,0.5
0.8728800055006886,0.03323394247512805,8,10,friedman_mse,1215.0,0.5
0.9213098023874119,0.05017594357022134,8,10,friedman_mse,1974.0000000000005,0.5
0.8210114229513499,0.06015657954087606,8,10,friedman_mse,2160.0,0.5
0.805737488188506,0.04979581123067308,8,10,friedman_mse,960.0,0.5
0.8467380205116506,0.0592594541696858,8,10,friedman_mse,1020.0,0.5
0.8699480296721012,0.027499804263919334,8,10,friedman_mse,1215.0,0.5
0.9129240722640061,0.050951003874062095,8,10,friedman_mse,1974.0000000000005,0.5
0.8363030354289138,0.07828816482817334,8,10,friedman_mse,2160.0,0.5
0.7868427434405135,0.06391200549882751,8,10,friedman_mse,960.0,0.5
0.866154454357571,0.06258456079974928,8,10,friedman_mse,1020.0,0.5
0.85551977370776,0.03954791951100547,8,10,friedman_mse,1215.0,0.5
0.8998898900238693,0.04981121390420205,8,10,friedman_mse,1974.0000000000005,0.5
0.8380011711181343,0.07157053516400119,8,10,friedman_mse,2160.0,0.5
0.8161759648711282,0.06711805827162544,8,10,friedman_mse,960.0,0.5
0.854407102054697,0.038356306748390086,8,10,friedman_mse,1020.0,0.5
0.8685262663763954,0.02222737633731646,8,10,friedman_mse,1215.0,0.5
0.915264364955237,0.039749960602093216,8,10,friedman_mse,1974.0000000000005,0.5
0.8421383309615201,0.06285728502172783,8,10,friedman_mse,2160.0,0.5
0.5,0.0,8,10,friedman_mse,960.0,0.7
0.5,0.0,8,10,friedman_mse,1020.0,0.7
0.77521048341583,0.053668074036896475,8,10,friedman_mse,1215.0,0.7
0.5,0.0,8,10,friedman_mse,1974.0000000000005,0.7
0.5,0.0,8,10,friedman_mse,2160.0,0.7
0.5,0.0,8,10,friedman_mse,960.0,0.7
0.5,0.0,8,10,friedman_mse,1020.0,0.7
0.8273542479759458,0.05199079063183606,8,10,friedman_mse,1215.0,0.7
0.9068640961956062,0.02328666396752356,8,10,friedman_mse,1974.0000000000005,0.7
0.5,0.0,8,10,friedman_mse,2160.0,0.7
0.6765817552655042,0.09156164425631481,8,10,friedman_mse,960.0,0.7
0.9031670868224928,0.039601455970428315,8,10,friedman_mse,1020.0,0.7
0.823732691084045,0.04001881854467674,8,10,friedman_mse,1215.0,0.7
0.8578604084618047,0.10534913743780137,8,10,friedman_mse,1974.0000000000005,0.7
0.496875,0.013975424859373684,8,10,friedman_mse,2160.0,0.7
0.8548786507221383,0.06660546350226908,8,10,friedman_mse,960.0,0.7
0.8490697644398386,0.042371204199922685,8,10,friedman_mse,1020.0,0.7
0.8389549288408329,0.054519145666440554,8,10,friedman_mse,1215.0,0.7
0.8521312551195273,0.08621624115025715,8,10,friedman_mse,1974.0000000000005,0.7
0.7608634809922267,0.0833621093050966,8,10,friedman_mse,2160.0,0.7
0.8167571595071597,0.07566510811499688,8,10,friedman_mse,960.0,0.7
0.9077487439552019,0.04893656361467785,8,10,friedman_mse,1020.0,0.7
0.8657350847938072,0.03793347414922099,8,10,friedman_mse,1215.0,0.7
0.8985432342746666,0.05394134793543501,8,10,friedman_mse,1974.0000000000005,0.7
0.8483868264864235,0.0691600184182132,8,10,friedman_mse,2160.0,0.7
0.8283503038124284,0.07900248361792186,8,10,friedman_mse,960.0,0.7
0.878973291951014,0.06458423175553231,8,10,friedman_mse,1020.0,0.7
0.8639268149535765,0.047126748742149366,8,10,friedman_mse,1215.0,0.7
0.907070851207109,0.05081366473434388,8,10,friedman_mse,1974.0000000000005,0.7
0.8530202749666614,0.09615480569509434,8,10,friedman_mse,2160.0,0.7
0.88776648615311,0.05529468001020003,8,10,friedman_mse,960.0,0.7
0.8774728552844817,0.05103844568205616,8,10,friedman_mse,1020.0,0.7
0.8539126247875002,0.03770354932507374,8,10,friedman_mse,1215.0,0.7
0.9328312850332641,0.04111351401710953,8,10,friedman_mse,1974.0000000000005,0.7
0.8439700957775319,0.07833167235493245,8,10,friedman_mse,2160.0,0.7
0.8235065552987566,0.08651919152123633,8,10,friedman_mse,960.0,0.7
0.8798880250152328,0.05619959763125096,8,10,friedman_mse,1020.0,0.7
0.8548860551045797,0.057633301694705104,8,10,friedman_mse,1215.0,0.7
0.8987244960574197,0.048118013633412296,8,10,friedman_mse,1974.0000000000005,0.7
0.8758167769640439,0.10035192273654717,8,10,friedman_mse,2160.0,0.7
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.1
0.5,0.0,8,20,mse,1020.0,0.1
0.5,0.0,8,20,mse,1215.0,0.1
0.5,0.0,8,20,mse,1974.0000000000005,0.1
0.5,0.0,8,20,mse,2160.0,0.1
0.5,0.0,8,20,mse,960.0,0.2
0.5,0.0,8,20,mse,1020.0,0.2
0.7930825777285094,0.01246344190018729,8,20,mse,1215.0,0.2
0.5,0.0,8,20,mse,1974.0000000000005,0.2
0.5,0.0,8,20,mse,2160.0,0.2
0.5,0.0,8,20,mse,960.0,0.2
0.5155530588918172,0.038410954748269645,8,20,mse,1020.0,0.2
0.7949722634025809,0.022533191715750037,8,20,mse,1215.0,0.2
0.6692217072854678,0.21269917699705704,8,20,mse,1974.0000000000005,0.2
0.5,0.0,8,20,mse,2160.0,0.2
0.5407825118351435,0.12555421574599776,8,20,mse,960.0,0.2
0.6721133596457924,0.19733824793504262,8,20,mse,1020.0,0.2
0.7979234644067258,0.023801589527116748,8,20,mse,1215.0,0.2
0.6695006519138211,0.21301429596432625,8,20,mse,1974.0000000000005,0.2
0.5,0.0,8,20,mse,2160.0,0.2
0.5604222887725462,0.14757340977836605,8,20,mse,960.0,0.2
0.7065175307057022,0.19642024108511788,8,20,mse,1020.0,0.2
0.7948210792909394,0.026253584833369575,8,20,mse,1215.0,0.2
0.6048148627032791,0.18627957172408008,8,20,mse,1974.0000000000005,0.2
0.5,0.0,8,20,mse,2160.0,0.2
0.5205783582089551,0.0920292156411294,8,20,mse,960.0,0.2
0.6377492463521727,0.19266326465601744,8,20,mse,1020.0,0.2
0.802811841249435,0.03220607860423022,8,20,mse,1215.0,0.2
0.710238033597365,0.21571885582245912,8,20,mse,1974.0000000000005,0.2
0.5,0.0,8,20,mse,2160.0,0.2
0.5413040362343768,0.1272057917417208,8,20,mse,960.0,0.2
0.7226007937233637,0.20695798103468252,8,20,mse,1020.0,0.2
0.7957552353455352,0.021482593468245652,8,20,mse,1215.0,0.2
0.579592289745069,0.164396285299739,8,20,mse,1974.0000000000005,0.2
0.5,0.0,8,20,mse,2160.0,0.2
0.5215073529411764,0.09618380638510127,8,20,mse,960.0,0.2
0.660997753903523,0.20253732498482066,8,20,mse,1020.0,0.2
0.8004716275813479,0.028029604011962552,8,20,mse,1215.0,0.2
0.7248177197938029,0.21026622288196858,8,20,mse,1974.0000000000005,0.2
0.5182142857142857,0.08145676203749234,8,20,mse,2160.0,0.2
0.5201656920077973,0.09018371628551783,8,20,mse,960.0,0.2
0.63899953535448,0.19449065489323114,8,20,mse,1020.0,0.2
0.7964543754968594,0.028920739014025195,8,20,mse,1215.0,0.2
0.7752953060437362,0.20742709830752495,8,20,mse,1974.0000000000005,0.2
0.5179078014184397,0.08008612259839672,8,20,mse,2160.0,0.2
0.5,0.0,8,20,mse,960.0,0.5
0.5,0.0,8,20,mse,1020.0,0.5
0.7989517686061547,0.02574581013467661,8,20,mse,1215.0,0.5
0.5,0.0,8,20,mse,1974.0000000000005,0.5
0.5,0.0,8,20,mse,2160.0,0.5
0.5,0.0,8,20,mse,960.0,0.5
0.5135981397494556,0.026888435177019693,8,20,mse,1020.0,0.5
0.8278973675279261,0.03004145856561018,8,20,mse,1215.0,0.5
0.9159296170827635,0.012130908761646292,8,20,mse,1974.0000000000005,0.5
0.5,0.0,8,20,mse,2160.0,0.5
0.6580880625114872,0.09485639233405503,8,20,mse,960.0,0.5
0.8971324897120813,0.029717441840187306,8,20,mse,1020.0,0.5
0.8151497712058793,0.027553647832475346,8,20,mse,1215.0,0.5
0.8485322927874123,0.07177395482840598,8,20,mse,1974.0000000000005,0.5
0.5508114426469065,0.10542054944077629,8,20,mse,2160.0,0.5
0.8140611773051616,0.07949042978808919,8,20,mse,960.0,0.5
0.846794631863372,0.07528392085100741,8,20,mse,1020.0,0.5
0.8123899309831882,0.038315764336587586,8,20,mse,1215.0,0.5
0.8399804514134729,0.0546142707495912,8,20,mse,1974.0000000000005,0.5
0.7971930961372137,0.16942838826264126,8,20,mse,2160.0,0.5
0.782452880791757,0.1327815959292893,8,20,mse,960.0,0.5
0.8426127101974646,0.09378090024165993,8,20,mse,1020.0,0.5
0.8419320881606671,0.05054874978706609,8,20,mse,1215.0,0.5
0.7977657133786746,0.03764721888420675,8,20,mse,1974.0000000000005,0.5
0.8384814677185666,0.12462023372229974,8,20,mse,2160.0,0.5
0.8175802688388627,0.11707535948708686,8,20,mse,960.0,0.5
0.8312937494987631,0.06359302864872025,8,20,mse,1020.0,0.5
0.8593282842257883,0.02957995276592141,8,20,mse,1215.0,0.5
0.8221932074067917,0.04700109306388652,8,20,mse,1974.0000000000005,0.5
0.8016391451941491,0.16193943981409012,8,20,mse,2160.0,0.5
0.8045836080632404,0.11623471540309997,8,20,mse,960.0,0.5
0.8248500750688426,0.06997990394834155,8,20,mse,1020.0,0.5
0.8672953265991332,0.034042591628268656,8,20,mse,1215.0,0.5
0.825851056992755,0.047169984920587625,8,20,mse,1974.0000000000005,0.5
0.8030897989021829,0.1464348062851724,8,20,mse,2160.0,0.5
0.834782653464415,0.03612569669549185,8,20,mse,960.0,0.5
0.8114928821469469,0.06914639837222981,8,20,mse,1020.0,0.5
0.8651349485531921,0.04127539202082193,8,20,mse,1215.0,0.5
0.8204184323033719,0.06711783657196342,8,20,mse,1974.0000000000005,0.5
0.8649756354527149,0.10069424185048194,8,20,mse,2160.0,0.5
0.5,0.0,8,20,mse,960.0,0.7
0.5,0.0,8,20,mse,1020.0,0.7
0.79297774960624,0.05023296266749602,8,20,mse,1215.0,0.7
0.5,0.0,8,20,mse,1974.0000000000005,0.7
0.5,0.0,8,20,mse,2160.0,0.7
0.5,0.0,8,20,mse,960.0,0.7
0.5028125,0.01257788237343632,8,20,mse,1020.0,0.7
0.8237900901334758,0.03817494081849274,8,20,mse,1215.0,0.7
0.9203520446711181,0.02328251563466373,8,20,mse,1974.0000000000005,0.7
0.5,0.0,8,20,mse,2160.0,0.7
0.6983267892213673,0.08871110893467928,8,20,mse,960.0,0.7
0.9034945923951494,0.03662563832621686,8,20,mse,1020.0,0.7
0.8308316453834041,0.05457057369217943,8,20,mse,1215.0,0.7
0.8734978426233411,0.08302264947329889,8,20,mse,1974.0000000000005,0.7
0.524198717948718,0.07449841357397437,8,20,mse,2160.0,0.7
0.858078741787593,0.06940345052170768,8,20,mse,960.0,0.7
0.8693351733406564,0.05268745955310004,8,20,mse,1020.0,0.7
0.8406452039016165,0.04469639648643151,8,20,mse,1215.0,0.7
0.8772153716086107,0.06396090262697576,8,20,mse,1974.0000000000005,0.7
0.7987734467663712,0.11103615309299442,8,20,mse,2160.0,0.7
0.8253348419753028,0.06546799038262348,8,20,mse,960.0,0.7
0.8401419311560077,0.06434105220152041,8,20,mse,1020.0,0.7
0.8817064986572444,0.04457914229779409,8,20,mse,1215.0,0.7
0.9000536375387798,0.07443468656851149,8,20,mse,1974.0000000000005,0.7
0.8399621591969975,0.09295521568618897,8,20,mse,2160.0,0.7
